stationId,utc_time,PM2.5,PM10,NO2,CO,O3,SO2,station_id,temperature,pressure,humidity,wind_direction,wind_speed
shunyi,2017-10-20 00:00:00,66.0,76.0,32.0,0.93,1.0,12.0,shunyi,12.7,1017.2,95,0.0,0.2
shunyi,2017-10-20 01:00:00,80.0,75.0,29.0,0.9400000000000001,7.0,6.0,shunyi,13.4,1017.4,92,0.0,0.2
shunyi,2017-10-20 02:00:00,128.0,76.23076923076923,49.0,0.95,17.0,9.0,shunyi,14.3,1017.1,84,302.0,0.9
shunyi,2017-10-20 03:00:00,123.0,77.46153846153847,38.0,0.96,40.0,1.0,shunyi,15.4,1016.8,74,356.0,1.2
shunyi,2017-10-20 04:00:00,96.0,78.6923076923077,23.0,0.97,64.0,6.0,shunyi,16.8,1015.9,68,148.0,1.6
shunyi,2017-10-20 05:00:00,103.0,79.92307692307692,29.0,0.98,69.0,1.0,shunyi,17.9,1014.9,64,156.0,1.4
shunyi,2017-10-20 06:00:00,115.0,81.15384615384616,47.0,0.99,78.0,6.0,shunyi,18.4,1014.4,63,182.0,1.9
shunyi,2017-10-20 07:00:00,118.0,82.38461538461539,45.0,1.0,71.0,2.0,shunyi,18.3,1014.0,67,174.0,1.6
shunyi,2017-10-20 08:00:00,139.0,83.61538461538461,57.0,1.2,64.0,2.0,shunyi,17.8,1013.8,72,174.0,1.4
shunyi,2017-10-20 09:00:00,144.0,84.84615384615384,47.0,1.2,74.0,2.0,shunyi,17.1,1013.8,75,150.0,1.2
shunyi,2017-10-20 10:00:00,137.0,86.07692307692308,54.0,1.2,56.0,2.0,shunyi,15.7,1014.1,83,141.0,0.8
shunyi,2017-10-20 11:00:00,139.0,87.3076923076923,69.0,1.2999999999999998,31.0,6.0,shunyi,14.5,1014.6,87,167.0,0.7
shunyi,2017-10-20 12:00:00,124.0,88.53846153846155,71.0,1.4,15.0,2.0,shunyi,13.3,1015.0,92,0.0,0.1
shunyi,2017-10-20 13:00:00,108.0,89.76923076923077,51.0,1.4,7.0,2.0,shunyi,12.6,1015.4,95,0.0,0.1
shunyi,2017-10-20 14:00:00,90.0,91.0,38.0,1.3,14.0,2.0,shunyi,12.2,1015.6,96,14.0,0.4
shunyi,2017-10-20 15:00:00,90.0,89.66666666666667,41.0,1.4,14.0,2.0,shunyi,12.2,1015.8,97,15.0,1.0
shunyi,2017-10-20 16:00:00,93.0,88.33333333333333,44.0,1.5,9.0,2.0,shunyi,11.7,1015.6,97,0.0,0.0
shunyi,2017-10-20 17:00:00,85.0,87.0,40.0,1.5,13.0,2.0,shunyi,11.0,1015.7,97,0.0,0.0
shunyi,2017-10-20 18:00:00,81.0,78.0,37.0,1.4,13.0,12.0,shunyi,10.7,1016.0,97,0.0,0.0
shunyi,2017-10-20 19:00:00,86.0,100.0,62.0,1.3,1.0,12.0,shunyi,11.1,1016.1,98,334.0,0.4
shunyi,2017-10-20 20:00:00,78.0,82.0,48.0,1.2,11.0,2.0,shunyi,11.2,1016.3,98,316.0,2.0
shunyi,2017-10-20 21:00:00,68.0,73.0,26.0,1.0666666666666667,31.0,1.0,shunyi,10.6,1016.1,98,31.0,1.4
shunyi,2017-10-20 22:00:00,60.0,71.33333333333333,20.0,0.9333333333333333,26.0,9.0,shunyi,10.7,1016.5,97,12.0,1.1
shunyi,2017-10-20 23:00:00,60.0,69.66666666666667,18.0,0.8,27.0,2.0,shunyi,10.5,1017.0,97,57.0,1.5
shunyi,2017-10-21 00:00:00,55.0,68.0,26.0,0.8500000000000001,40.0,9.0,shunyi,12.2,1018.3,93,58.0,2.1
shunyi,2017-10-21 01:00:00,77.0,85.0,19.0,0.9,35.0,2.0,shunyi,13.7,1019.0,90,32.0,1.2
shunyi,2017-10-21 02:00:00,89.0,82.4,12.0,0.8,59.0,2.0,shunyi,16.1,1019.3,75,41.0,1.1
shunyi,2017-10-21 03:00:00,73.0,79.8,9.0,0.7,76.0,2.0,shunyi,16.7,1019.5,66,322.0,1.6
shunyi,2017-10-21 04:00:00,88.0,77.2,20.0,0.7,96.0,8.0,shunyi,18.4,1019.1,56,158.0,2.6
shunyi,2017-10-21 05:00:00,67.0,74.6,13.0,0.7,98.0,4.0,shunyi,18.5,1018.6,49,137.0,2.1
shunyi,2017-10-21 06:00:00,62.0,72.0,16.0,0.8,100.0,5.0,shunyi,18.6,1018.0,51,183.0,1.9
shunyi,2017-10-21 07:00:00,74.0,86.0,20.0,1.0,98.0,6.0,shunyi,17.8,1018.1,58,183.0,2.6
shunyi,2017-10-21 08:00:00,85.0,93.0,28.0,1.2,82.0,7.0,shunyi,16.8,1018.5,59,184.0,2.9
shunyi,2017-10-21 09:00:00,78.0,96.0,45.0,1.3333333333333333,68.0,12.0,shunyi,16.1,1018.6,62,175.0,2.0
shunyi,2017-10-21 10:00:00,80.0,105.0,51.0,1.4666666666666668,52.0,14.0,shunyi,15.5,1018.9,64,155.0,1.0
shunyi,2017-10-21 11:00:00,80.0,111.0,62.0,1.6,23.0,7.0,shunyi,15.2,1019.7,61,194.0,1.8
shunyi,2017-10-21 12:00:00,41.0,66.0,52.0,0.6,25.0,4.0,shunyi,14.7,1020.0,57,188.0,1.2
shunyi,2017-10-21 13:00:00,24.0,45.0,49.0,0.3,26.0,3.0,shunyi,14.0,1020.0,64,223.0,0.9
shunyi,2017-10-21 14:00:00,23.0,54.0,60.0,0.3,12.0,2.0,shunyi,14.1,1020.2,52,178.0,1.6
shunyi,2017-10-21 15:00:00,19.0,46.0,50.0,0.2,25.0,2.0,shunyi,14.2,1020.7,50,281.0,1.2
shunyi,2017-10-21 16:00:00,24.0,64.0,42.0,0.3,28.0,2.0,shunyi,11.4,1020.8,83,308.0,2.5
shunyi,2017-10-21 17:00:00,39.0,55.0,26.0,0.5,32.0,2.0,shunyi,11.0,1020.7,88,321.0,1.2
shunyi,2017-10-21 18:00:00,39.0,53.916666666666664,35.0,0.45,37.0,6.0,shunyi,10.5,1020.6,90,292.0,0.5
shunyi,2017-10-21 19:00:00,31.0,52.833333333333336,27.0,0.4,23.0,2.0,shunyi,10.6,1020.5,89,55.0,0.3
shunyi,2017-10-21 20:00:00,28.0,51.75,27.0,0.4,21.0,2.0,shunyi,10.7,1020.4,89,61.0,1.0
shunyi,2017-10-21 21:00:00,27.0,50.666666666666664,31.0,0.4,11.0,2.0,shunyi,10.9,1020.3,87,111.0,1.1
shunyi,2017-10-21 22:00:00,35.0,49.583333333333336,29.0,0.4,13.0,2.0,shunyi,11.0,1020.6,86,89.0,1.0
shunyi,2017-10-21 23:00:00,34.0,48.5,31.0,0.4,9.0,2.0,shunyi,11.0,1021.1,87,21.0,0.5
shunyi,2017-10-22 00:00:00,36.0,47.416666666666664,32.0,0.5,4.0,2.0,shunyi,11.4,1021.2,83,41.0,0.7
shunyi,2017-10-22 01:00:00,34.0,46.333333333333336,26.0,0.5,9.0,2.0,shunyi,11.7,1021.6,84,13.0,0.9
shunyi,2017-10-22 02:00:00,34.0,45.25,27.0,0.6,14.0,2.0,shunyi,12.1,1021.7,71,170.0,0.6
shunyi,2017-10-22 03:00:00,34.0,44.16666666666667,33.0,0.6,20.0,2.0,shunyi,12.6,1021.6,63,197.0,0.7
shunyi,2017-10-22 04:00:00,43.0,43.083333333333336,36.0,0.7,27.0,4.0,shunyi,12.9,1021.1,64,170.0,1.3
shunyi,2017-10-22 05:00:00,39.0,42.0,39.0,0.7,35.0,7.0,shunyi,13.4,1020.4,60,162.0,1.3
shunyi,2017-10-22 06:00:00,41.0,46.0,40.0,0.7,36.0,7.0,shunyi,13.8,1019.7,62,347.0,0.9
shunyi,2017-10-22 07:00:00,46.0,49.0,50.0,0.75,40.0,19.0,shunyi,14.4,1019.5,54,175.0,0.7
shunyi,2017-10-22 08:00:00,43.0,49.0,50.0,0.8,33.0,9.0,shunyi,14.0,1019.3,51,255.0,0.9
shunyi,2017-10-22 09:00:00,46.0,56.0,53.0,0.7,23.0,5.0,shunyi,13.0,1019.3,61,65.0,1.1
shunyi,2017-10-22 10:00:00,45.0,54.0,57.0,0.8,9.0,2.0,shunyi,11.0,1019.4,77,248.0,0.4
shunyi,2017-10-22 11:00:00,47.0,53.0,57.0,0.9,2.0,2.0,shunyi,10.4,1019.9,86,0.0,0.1
shunyi,2017-10-22 12:00:00,46.0,51.0,61.0,1.0,2.0,2.0,shunyi,9.4,1020.4,89,37.0,0.4
shunyi,2017-10-22 13:00:00,41.0,46.0,45.0,0.6,15.0,3.0,shunyi,9.3,1020.8,90,325.0,0.9
shunyi,2017-10-22 14:00:00,34.0,44.0,32.0,0.5,23.0,3.0,shunyi,9.2,1021.1,86,12.0,0.6
shunyi,2017-10-22 15:00:00,34.0,45.0,25.0,0.4,27.0,3.0,shunyi,9.6,1021.1,81,22.0,1.4
shunyi,2017-10-22 16:00:00,26.0,41.0,22.0,0.4,25.0,2.0,shunyi,9.0,1021.1,85,11.0,0.6
shunyi,2017-10-22 17:00:00,31.0,37.0,33.0,0.35,18.0,1.0,shunyi,8.9,1021.3,86,11.0,0.7
shunyi,2017-10-22 18:00:00,30.0,34.0,23.0,0.3,15.0,2.0,shunyi,8.8,1021.3,83,23.0,1.1
shunyi,2017-10-22 19:00:00,25.0,31.0,27.0,0.2,13.0,2.0,shunyi,7.7,1021.3,90,38.0,1.1
shunyi,2017-10-22 20:00:00,23.0,28.0,29.0,0.2,13.0,3.0,shunyi,7.5,1021.3,89,24.0,1.2
shunyi,2017-10-22 21:00:00,23.0,24.0,22.0,0.2,22.0,3.0,shunyi,7.6,1021.8,87,16.0,1.3
shunyi,2017-10-22 22:00:00,23.0,27.0,23.0,0.1,21.0,3.0,shunyi,7.5,1022.1,85,20.0,1.7
shunyi,2017-10-22 23:00:00,20.0,22.0,22.0,0.1,22.0,3.0,shunyi,7.2,1022.4,87,6.0,1.2
shunyi,2017-10-23 00:00:00,18.0,23.0,17.0,0.1,31.0,6.0,shunyi,9.3,1023.4,75,25.0,1.6
shunyi,2017-10-23 01:00:00,15.0,33.0,14.0,0.1,41.0,9.0,shunyi,11.9,1023.6,58,25.0,2.2
shunyi,2017-10-23 02:00:00,17.0,29.0,11.0,0.1,54.0,8.0,shunyi,13.3,1023.6,52,24.0,1.9
shunyi,2017-10-23 03:00:00,12.0,24.0,8.0,0.1,66.0,5.0,shunyi,14.5,1023.0,50,321.0,1.2
shunyi,2017-10-23 04:00:00,15.0,31.0,12.0,0.1,72.0,2.0,shunyi,15.8,1022.3,47,341.0,1.2
shunyi,2017-10-23 05:00:00,11.0,14.0,8.0,0.1,74.0,3.0,shunyi,16.8,1021.3,44,331.0,1.0
shunyi,2017-10-23 06:00:00,17.0,17.0,12.0,0.1,76.0,3.0,shunyi,17.1,1020.7,42,175.0,2.0
shunyi,2017-10-23 07:00:00,16.0,17.0,15.0,0.1,75.0,2.0,shunyi,17.5,1020.5,41,183.0,0.5
shunyi,2017-10-23 08:00:00,20.0,19.0,13.0,0.1,79.0,2.0,shunyi,18.1,1020.6,38,168.0,0.8
shunyi,2017-10-23 09:00:00,13.0,21.0,25.0,0.1,65.0,2.0,shunyi,15.9,1020.5,50,229.0,0.6
shunyi,2017-10-23 10:00:00,19.0,28.0,60.0,0.2,27.0,2.0,shunyi,12.5,1020.9,70,0.0,0.0
shunyi,2017-10-23 11:00:00,27.0,52.0,84.0,0.4,5.0,2.0,shunyi,11.0,1021.6,75,275.0,0.4
shunyi,2017-10-23 12:00:00,31.0,75.0,78.0,0.4,2.0,2.0,shunyi,9.8,1022.0,87,0.0,0.0
shunyi,2017-10-23 13:00:00,40.0,88.0,63.0,0.5,6.0,12.0,shunyi,9.5,1022.2,91,29.0,0.3
shunyi,2017-10-23 14:00:00,39.0,87.0,49.0,0.6,2.0,2.0,shunyi,9.0,1022.6,91,15.0,1.1
shunyi,2017-10-23 15:00:00,37.0,76.0,40.0,0.5,2.0,2.0,shunyi,8.3,1022.8,92,18.0,0.7
shunyi,2017-10-23 16:00:00,42.0,68.0,40.0,0.5,2.0,2.0,shunyi,7.8,1022.6,93,9.0,0.3
shunyi,2017-10-23 17:00:00,44.0,71.0,48.0,0.5,2.0,2.0,shunyi,7.7,1022.9,91,30.0,1.5
shunyi,2017-10-23 18:00:00,41.0,59.0,47.0,0.4,2.0,2.0,shunyi,7.5,1022.7,92,30.0,1.2
shunyi,2017-10-23 19:00:00,36.0,48.0,43.0,0.4,2.0,2.0,shunyi,7.1,1022.6,92,26.0,1.0
shunyi,2017-10-23 20:00:00,32.0,43.0,41.0,0.3,2.0,2.0,shunyi,6.7,1022.5,93,24.0,0.7
shunyi,2017-10-23 21:00:00,28.0,39.0,38.0,0.3,2.0,2.0,shunyi,6.7,1022.6,94,21.0,1.4
shunyi,2017-10-23 22:00:00,23.0,34.0,37.0,0.2,2.0,2.0,shunyi,6.5,1022.9,93,29.0,1.2
shunyi,2017-10-23 23:00:00,24.0,28.0,37.0,0.2,2.0,2.0,shunyi,6.3,1023.1,94,29.0,1.4
shunyi,2017-10-24 00:00:00,25.0,40.0,27.0,0.2,6.0,2.0,shunyi,7.5,1023.9,89,17.0,0.6
shunyi,2017-10-24 01:00:00,30.0,49.0,23.0,0.2,12.0,2.0,shunyi,9.3,1024.0,81,19.0,1.2
shunyi,2017-10-24 02:00:00,41.0,60.0,22.0,0.3,22.0,2.0,shunyi,12.5,1023.6,70,136.0,0.7
shunyi,2017-10-24 03:00:00,65.0,76.0,35.0,0.4,31.0,2.0,shunyi,13.9,1022.9,68,58.0,0.9
shunyi,2017-10-24 04:00:00,86.0,87.0,41.0,0.5,46.0,2.0,shunyi,15.2,1022.1,62,170.0,1.4
shunyi,2017-10-24 05:00:00,82.0,87.5,43.0,0.5,56.0,2.0,shunyi,16.5,1021.2,57,199.0,1.9
shunyi,2017-10-24 06:00:00,80.0,88.0,48.5,0.7,58.0,4.0,shunyi,16.7,1020.5,56,209.0,1.6
shunyi,2017-10-24 07:00:00,85.0,88.5,54.0,0.9,66.0,6.0,shunyi,17.6,1020.1,53,214.0,2.5
shunyi,2017-10-24 08:00:00,84.0,89.0,30.0,0.8,92.0,6.0,shunyi,17.4,1019.7,56,170.0,1.7
shunyi,2017-10-24 09:00:00,82.0,89.5,40.0,0.8,80.0,6.0,shunyi,16.3,1019.9,58,242.0,1.0
shunyi,2017-10-24 10:00:00,84.0,90.0,57.0,0.9,50.0,5.0,shunyi,13.3,1020.0,76,169.0,0.6
shunyi,2017-10-24 11:00:00,80.0,102.0,84.0,1.1,8.0,4.0,shunyi,12.2,1020.8,81,167.0,0.9
shunyi,2017-10-24 12:00:00,87.0,96.0,92.0,1.2,2.0,4.0,shunyi,11.4,1021.2,88,48.0,0.9
shunyi,2017-10-24 13:00:00,86.0,97.0,68.0,1.3,2.0,4.0,shunyi,10.6,1021.4,92,37.0,0.8
shunyi,2017-10-24 14:00:00,96.0,136.0,58.0,1.5,2.0,4.0,shunyi,10.0,1021.7,94,5.0,0.5
shunyi,2017-10-24 15:00:00,91.0,135.0,60.0,1.5,2.0,4.0,shunyi,9.4,1021.5,95,0.0,0.1
shunyi,2017-10-24 16:00:00,91.0,114.0,64.0,1.3,2.0,4.0,shunyi,9.3,1021.5,95,28.0,1.4
shunyi,2017-10-24 17:00:00,94.0,102.5,55.0,1.3,2.0,3.0,shunyi,9.1,1021.6,94,29.0,1.4
shunyi,2017-10-24 18:00:00,86.0,91.0,54.0,1.2,2.0,3.0,shunyi,8.2,1021.8,94,0.0,0.0
shunyi,2017-10-24 19:00:00,82.0,88.66666666666667,46.0,1.2,2.0,3.0,shunyi,7.9,1021.7,96,33.0,0.4
shunyi,2017-10-24 20:00:00,77.0,86.33333333333333,47.0,1.1,2.0,3.0,shunyi,8.3,1021.4,97,22.0,1.1
shunyi,2017-10-24 21:00:00,71.0,84.0,43.0,1.0,2.0,3.0,shunyi,7.8,1021.5,96,10.0,0.6
shunyi,2017-10-24 22:00:00,66.0,81.66666666666667,40.0,1.0,2.0,3.0,shunyi,8.2,1021.6,97,39.0,1.1
shunyi,2017-10-24 23:00:00,67.0,79.33333333333333,41.0,1.0,2.0,3.0,shunyi,8.1,1021.8,97,4.0,0.4
shunyi,2017-10-25 00:00:00,67.0,77.0,41.0,1.1,4.0,3.0,shunyi,9.6,1022.6,96,4.0,1.2
shunyi,2017-10-25 01:00:00,79.0,100.0,28.0,1.0,20.0,3.0,shunyi,11.0,1022.8,89,24.0,1.8
shunyi,2017-10-25 02:00:00,100.0,103.0,22.0,1.0,30.0,4.0,shunyi,12.7,1022.8,79,333.0,1.3
shunyi,2017-10-25 03:00:00,101.0,106.0,17.0,1.0,45.0,4.0,shunyi,13.7,1022.3,73,18.0,1.6
shunyi,2017-10-25 04:00:00,106.0,109.0,11.0,1.0,66.0,5.0,shunyi,14.3,1022.2,71,17.0,0.8
shunyi,2017-10-25 05:00:00,111.0,112.0,10.0,1.0,78.0,6.0,shunyi,15.3,1021.1,67,332.0,0.9
shunyi,2017-10-25 06:00:00,114.0,115.0,17.0,1.1,75.0,6.0,shunyi,15.2,1020.0,67,135.0,0.9
shunyi,2017-10-25 07:00:00,117.0,118.0,26.0,1.2,69.0,6.0,shunyi,15.0,1019.6,71,79.0,0.8
shunyi,2017-10-25 08:00:00,123.0,121.0,35.0,1.2,59.0,5.0,shunyi,14.4,1019.5,73,169.0,1.4
shunyi,2017-10-25 09:00:00,124.0,124.0,62.0,1.2,24.0,5.0,shunyi,13.9,1019.6,77,196.0,0.9
shunyi,2017-10-25 10:00:00,126.0,127.0,80.0,1.3,2.0,4.0,shunyi,13.4,1019.8,82,139.0,0.5
shunyi,2017-10-25 11:00:00,126.0,130.0,72.0,1.4,2.0,4.0,shunyi,13.0,1020.0,83,0.0,0.0
shunyi,2017-10-25 12:00:00,130.0,133.0,60.0,1.6,2.0,4.0,shunyi,13.0,1020.0,86,24.0,0.8
shunyi,2017-10-25 13:00:00,145.0,149.0,64.0,1.7,2.0,4.0,shunyi,12.7,1019.9,89,0.0,0.0
shunyi,2017-10-25 14:00:00,155.0,155.0,66.0,1.7,2.0,5.0,shunyi,12.4,1019.9,91,39.0,0.6
shunyi,2017-10-25 15:00:00,147.0,153.1818181818182,54.0,1.7,2.0,4.0,shunyi,12.0,1019.4,92,0.0,0.0
shunyi,2017-10-25 16:00:00,155.0,151.36363636363637,56.0,1.7,2.0,4.0,shunyi,11.7,1018.6,93,20.0,1.0
shunyi,2017-10-25 17:00:00,145.0,149.54545454545453,52.0,1.7,2.0,4.0,shunyi,11.2,1018.4,95,61.0,0.5
shunyi,2017-10-25 18:00:00,131.0,147.72727272727272,48.0,1.7,2.0,4.0,shunyi,11.0,1017.9,95,26.0,0.8
shunyi,2017-10-25 19:00:00,124.0,145.9090909090909,47.0,1.6,2.0,4.0,shunyi,10.8,1017.4,96,39.0,0.5
shunyi,2017-10-25 20:00:00,115.0,144.0909090909091,41.0,1.6,2.0,4.0,shunyi,10.5,1016.9,96,37.0,1.0
shunyi,2017-10-25 21:00:00,96.0,142.27272727272728,35.0,1.4,2.0,3.0,shunyi,10.1,1016.8,96,14.0,0.8
shunyi,2017-10-25 22:00:00,84.0,140.45454545454547,34.0,1.3,2.0,3.0,shunyi,9.6,1016.7,96,27.0,0.9
shunyi,2017-10-25 23:00:00,85.0,138.63636363636363,32.0,1.3,2.0,3.0,shunyi,9.9,1017.0,97,17.0,0.7
shunyi,2017-10-26 00:00:00,99.0,136.8181818181818,39.5,1.4500000000000002,2.5,3.5,shunyi,10.3,1017.5,96,11.0,0.6
shunyi,2017-10-26 01:00:00,113.0,135.0,47.0,1.6,3.0,4.0,shunyi,11.3,1017.7,94,359.0,0.6
shunyi,2017-10-26 02:00:00,146.0,138.84615384615384,63.0,1.7,4.0,4.0,shunyi,12.1,1017.2,90,5.0,0.8
shunyi,2017-10-26 03:00:00,166.0,142.69230769230768,68.0,1.7,6.0,5.0,shunyi,12.9,1016.8,85,266.0,0.7
shunyi,2017-10-26 04:00:00,170.0,146.53846153846155,79.0,1.7,7.0,5.0,shunyi,13.5,1016.1,82,122.0,0.6
shunyi,2017-10-26 05:00:00,179.0,150.3846153846154,73.0,1.6,24.0,7.0,shunyi,14.3,1015.2,78,346.0,0.6
shunyi,2017-10-26 06:00:00,206.0,154.23076923076923,62.0,1.6,42.0,7.0,shunyi,14.5,1014.4,75,52.0,0.7
shunyi,2017-10-26 07:00:00,208.0,158.07692307692307,49.0,1.5,62.0,8.0,shunyi,15.3,1013.9,71,269.0,0.6
shunyi,2017-10-26 08:00:00,195.0,161.92307692307693,56.0,1.5,59.0,7.0,shunyi,15.3,1014.0,67,214.0,0.7
shunyi,2017-10-26 09:00:00,186.0,165.76923076923077,65.0,1.5,42.0,5.0,shunyi,13.8,1014.0,80,0.0,0.1
shunyi,2017-10-26 10:00:00,187.0,169.6153846153846,75.0,1.6,17.0,4.0,shunyi,12.0,1014.1,88,0.0,0.0
shunyi,2017-10-26 11:00:00,165.0,173.46153846153845,62.0,1.5,6.0,3.0,shunyi,11.1,1014.8,93,7.0,0.6
shunyi,2017-10-26 12:00:00,148.0,177.30769230769232,57.0,1.6,2.0,3.0,shunyi,10.4,1014.9,94,36.0,0.3
shunyi,2017-10-26 13:00:00,141.0,181.15384615384616,56.0,1.8,2.0,3.0,shunyi,10.2,1014.9,95,0.0,0.2
shunyi,2017-10-26 14:00:00,165.0,185.0,57.0,2.3,2.0,5.0,shunyi,10.3,1015.2,96,0.0,0.1
shunyi,2017-10-26 15:00:00,156.0,179.0,58.0,2.1,2.0,4.0,shunyi,10.9,1015.1,96,247.0,0.4
shunyi,2017-10-26 16:00:00,159.0,172.0,56.0,2.0,2.0,4.0,shunyi,11.4,1014.9,96,38.0,0.6
shunyi,2017-10-26 17:00:00,160.0,170.91666666666666,47.0,2.0,2.0,4.0,shunyi,11.5,1014.7,95,58.0,1.0
shunyi,2017-10-26 18:00:00,162.0,169.83333333333334,46.0,2.0,2.0,4.0,shunyi,11.4,1014.9,92,41.0,0.9
shunyi,2017-10-26 19:00:00,167.0,168.75,46.0,1.9,2.0,4.0,shunyi,11.4,1014.7,93,49.0,0.4
shunyi,2017-10-26 20:00:00,181.0,167.66666666666666,46.0,1.8,2.0,4.0,shunyi,11.5,1014.7,92,0.0,0.2
shunyi,2017-10-26 21:00:00,190.0,166.58333333333334,44.0,1.8,2.0,4.0,shunyi,11.7,1014.8,92,22.0,0.6
shunyi,2017-10-26 22:00:00,193.0,165.5,47.0,1.7,2.0,4.0,shunyi,11.6,1015.0,92,284.0,0.6
shunyi,2017-10-26 23:00:00,182.0,164.41666666666666,43.0,1.7,2.0,4.0,shunyi,11.6,1015.1,93,354.0,0.7
shunyi,2017-10-27 00:00:00,180.0,163.33333333333334,41.0,1.8,2.0,4.0,shunyi,12.1,1015.7,91,356.0,0.8
shunyi,2017-10-27 01:00:00,174.0,162.25,35.0,1.5,5.0,4.0,shunyi,13.3,1016.0,84,27.0,1.0
shunyi,2017-10-27 02:00:00,153.0,161.16666666666666,19.0,1.2,32.0,4.0,shunyi,14.1,1015.7,72,33.0,1.5
shunyi,2017-10-27 03:00:00,130.0,160.08333333333334,12.0,1.2,55.0,6.0,shunyi,14.8,1015.3,71,293.0,1.3
shunyi,2017-10-27 04:00:00,128.0,159.0,13.0,1.1,72.0,7.0,shunyi,16.1,1014.5,66,109.0,1.1
shunyi,2017-10-27 05:00:00,129.0,157.91666666666666,15.0,1.1,85.0,6.0,shunyi,17.3,1013.6,63,83.0,0.8
shunyi,2017-10-27 06:00:00,134.0,156.83333333333334,22.0,1.2,92.0,6.0,shunyi,17.8,1013.2,60,200.0,2.0
shunyi,2017-10-27 07:00:00,149.0,155.75,42.0,1.3,81.0,6.0,shunyi,17.9,1013.1,61,204.0,2.2
shunyi,2017-10-27 08:00:00,166.0,154.66666666666666,54.0,1.4,80.0,6.0,shunyi,17.3,1013.2,64,168.0,1.6
shunyi,2017-10-27 09:00:00,184.0,153.58333333333334,69.0,1.5,70.0,5.0,shunyi,16.0,1013.4,70,161.0,1.0
shunyi,2017-10-27 10:00:00,182.0,152.5,94.0,1.6,26.0,4.0,shunyi,13.8,1013.9,81,198.0,0.9
shunyi,2017-10-27 11:00:00,182.0,151.41666666666666,115.0,1.8,2.0,4.0,shunyi,12.7,1014.6,87,178.0,0.5
shunyi,2017-10-27 12:00:00,182.0,150.33333333333334,107.0,1.8,2.0,4.0,shunyi,11.8,1014.9,89,248.0,0.4
shunyi,2017-10-27 13:00:00,160.0,149.25,96.0,1.9,2.0,4.0,shunyi,11.1,1015.2,92,0.0,0.0
shunyi,2017-10-27 14:00:00,136.0,148.16666666666666,74.0,1.9,2.0,4.0,shunyi,10.8,1015.5,95,44.0,0.6
shunyi,2017-10-27 15:00:00,133.0,147.08333333333334,65.0,2.0,2.0,4.0,shunyi,10.6,1015.7,95,25.0,0.7
shunyi,2017-10-27 16:00:00,135.0,146.0,62.0,2.0,2.0,4.0,shunyi,10.0,1015.4,96,0.0,0.0
shunyi,2017-10-27 17:00:00,132.0,154.0,58.0,1.9,2.0,3.0,shunyi,10.9,1015.6,97,27.0,0.6
shunyi,2017-10-27 18:00:00,126.0,134.16666666666666,49.0,1.8,2.0,3.0,shunyi,11.2,1016.1,97,33.0,1.1
shunyi,2017-10-27 22:00:00,119.0,114.33333333333334,43.0,1.4,9.0,3.0,shunyi,10.3,1018.2,97,337.0,1.1
shunyi,2017-10-27 23:00:00,129.0,94.5,36.0,1.3,16.0,3.0,shunyi,10.8,1019.4,92,333.0,2.2
shunyi,2017-10-28 00:00:00,139.0,74.66666666666667,36.0,1.2,15.0,3.0,shunyi,11.6,1020.9,62,20.0,2.0
shunyi,2017-10-28 01:00:00,36.0,54.83333333333334,14.0,0.5,52.0,4.0,shunyi,14.0,1022.2,40,312.0,4.5
shunyi,2017-10-28 02:00:00,11.0,35.0,6.0,0.3,70.0,3.0,shunyi,14.0,1022.5,28,309.0,5.9
shunyi,2017-10-28 03:00:00,11.0,35.0,6.0,0.3,70.0,3.0,shunyi,13.7,1023.3,25,309.0,4.7
shunyi,2017-10-28 04:00:00,6.0,29.0,7.0,0.3,66.0,3.0,shunyi,13.9,1023.0,20,336.0,4.7
shunyi,2017-10-28 05:00:00,12.0,15.0,6.0,0.3,65.0,3.0,shunyi,13.9,1023.2,19,309.0,4.3
shunyi,2017-10-28 06:00:00,5.0,20.0,7.0,0.3,64.0,3.0,shunyi,13.5,1023.6,21,316.0,3.5
shunyi,2017-10-28 07:00:00,7.0,21.0,8.0,0.3,64.0,3.0,shunyi,13.4,1024.2,22,335.0,2.8
shunyi,2017-10-28 08:00:00,3.0,31.0,8.0,0.3,60.0,3.0,shunyi,12.5,1025.4,25,311.0,2.9
shunyi,2017-10-28 09:00:00,3.0,22.0,12.0,0.3,55.0,3.0,shunyi,11.7,1026.2,25,334.0,2.7
shunyi,2017-10-28 10:00:00,5.0,10.0,12.0,0.3,54.0,3.0,shunyi,10.1,1027.5,28,333.0,2.3
shunyi,2017-10-28 11:00:00,6.0,14.0,14.0,0.3,51.0,3.0,shunyi,8.9,1028.7,31,320.0,1.9
shunyi,2017-10-28 12:00:00,8.0,21.0,24.0,0.3,40.0,3.0,shunyi,8.1,1029.5,35,341.0,1.6
shunyi,2017-10-28 13:00:00,5.0,18.0,25.0,0.3,37.0,3.0,shunyi,8.1,1030.4,29,359.0,1.8
shunyi,2017-10-28 14:00:00,5.0,17.0,9.0,0.3,52.0,3.0,shunyi,7.1,1031.3,31,4.0,1.8
shunyi,2017-10-28 15:00:00,6.0,12.0,12.0,0.3,49.0,3.0,shunyi,6.2,1031.5,34,11.0,1.4
shunyi,2017-10-28 16:00:00,4.0,16.0,17.0,0.3,41.0,3.0,shunyi,5.2,1031.8,38,309.0,1.5
