stationId,utc_time,PM2.5,PM10,NO2,CO,O3,SO2,station_id,temperature,pressure,humidity,wind_direction,wind_speed
pinggu,2017-10-03 02:00:00,12.0,25.0,21.0,0.5,30.0,2.0,pinggu,14.8,1026.4,48,227.0,1.4
pinggu,2017-10-03 03:00:00,20.0,34.0,21.0,0.5,37.0,2.0,pinggu,17.5,1025.9,42,230.0,1.6
pinggu,2017-10-03 04:00:00,12.0,31.666666666666668,13.0,0.4,56.0,2.0,pinggu,19.2,1025.1,21,190.0,1.6
pinggu,2017-10-03 05:00:00,8.0,29.333333333333332,8.0,0.3,70.0,2.0,pinggu,20.0,1024.4,20,185.0,1.8
pinggu,2017-10-03 06:00:00,10.0,27.0,8.0,0.3,77.0,2.0,pinggu,19.7,1023.6,20,238.0,2.7
pinggu,2017-10-03 07:00:00,8.0,24.666666666666664,9.0,0.3,79.0,2.0,pinggu,19.9,1023.1,18,220.0,3.0
pinggu,2017-10-03 08:00:00,15.0,22.333333333333332,10.0,0.3,79.0,2.0,pinggu,19.1,1022.6,22,234.0,2.5
pinggu,2017-10-03 09:00:00,9.0,20.0,15.0,0.3,74.0,2.0,pinggu,18.2,1022.7,26,232.0,1.5
pinggu,2017-10-03 10:00:00,18.0,31.0,39.0,0.4,46.0,2.0,pinggu,13.7,1022.9,54,296.0,1.1
pinggu,2017-10-03 11:00:00,24.0,69.0,64.0,0.5,18.0,2.0,pinggu,11.8,1023.4,52,42.0,0.8
pinggu,2017-10-03 12:00:00,32.0,67.0,55.0,0.7,19.0,2.0,pinggu,9.0,1024.0,71,32.0,1.2
pinggu,2017-10-03 13:00:00,33.0,62.0,41.0,0.7,20.0,2.0,pinggu,10.1,1024.1,58,77.0,1.7
pinggu,2017-10-03 14:00:00,21.0,47.0,24.0,0.6,31.0,2.0,pinggu,8.4,1024.3,70,53.0,0.8
pinggu,2017-10-03 15:00:00,15.0,26.0,21.0,0.5,32.0,2.0,pinggu,7.1,1024.5,79,34.0,1.0
pinggu,2017-10-03 16:00:00,11.0,26.0,22.0,0.4,28.0,2.0,pinggu,7.4,1024.7,74,22.0,1.4
pinggu,2017-10-03 17:00:00,14.0,18.0,19.0,0.4,30.0,2.0,pinggu,7.7,1024.4,73,125.0,0.6
pinggu,2017-10-03 18:00:00,16.0,22.0,19.0,0.4,29.0,2.0,pinggu,6.8,1024.3,79,30.0,1.0
pinggu,2017-10-03 19:00:00,21.0,24.0,19.0,0.4,28.0,2.0,pinggu,5.8,1024.1,86,328.0,0.9
pinggu,2017-10-03 20:00:00,20.0,31.0,24.0,0.5,13.0,2.0,pinggu,5.3,1024.1,90,237.0,0.5
pinggu,2017-10-03 21:00:00,20.0,28.0,22.0,0.5,19.0,2.0,pinggu,4.6,1024.1,92,16.0,0.4
pinggu,2017-10-03 22:00:00,21.0,32.0,23.0,0.5,19.0,2.0,pinggu,4.2,1024.4,93,272.0,0.6
pinggu,2017-10-03 23:00:00,23.0,42.0,30.0,0.6,9.0,2.0,pinggu,5.5,1024.9,94,0.0,0.2
pinggu,2017-10-04 00:00:00,24.0,43.0,28.0,0.6,19.0,2.0,pinggu,10.0,1025.2,74,2.0,1.2
pinggu,2017-10-04 01:00:00,27.0,59.0,31.0,0.6,25.0,2.0,pinggu,13.9,1025.1,56,21.0,0.9
pinggu,2017-10-04 02:00:00,37.0,63.0,36.0,0.7,33.0,3.0,pinggu,16.5,1024.9,48,244.0,1.3
pinggu,2017-10-04 03:00:00,45.0,78.0,37.0,0.9,40.0,5.0,pinggu,17.6,1024.4,46,241.0,1.8
pinggu,2017-10-04 04:00:00,51.0,76.0,35.0,1.0,55.0,9.0,pinggu,19.8,1023.3,41,214.0,1.2
pinggu,2017-10-04 05:00:00,53.0,62.0,24.0,0.7,84.0,7.0,pinggu,20.4,1022.2,38,174.0,2.2
pinggu,2017-10-04 06:00:00,58.0,66.0,22.0,0.7,102.0,5.0,pinggu,20.7,1021.1,42,197.0,3.0
pinggu,2017-10-04 07:00:00,56.0,59.333333333333336,25.0,0.7,101.0,5.0,pinggu,21.1,1020.1,37,179.0,2.8
pinggu,2017-10-04 08:00:00,34.0,52.666666666666664,16.0,0.5,113.0,4.0,pinggu,21.2,1019.7,33,202.0,2.3
pinggu,2017-10-04 09:00:00,42.0,46.0,20.0,0.5,123.0,5.0,pinggu,20.1,1019.5,31,160.0,3.1
pinggu,2017-10-04 10:00:00,47.0,73.0,34.0,0.6,112.0,3.0,pinggu,18.1,1019.4,35,159.0,1.3
pinggu,2017-10-04 11:00:00,54.0,94.0,51.0,0.8,81.0,3.0,pinggu,12.8,1020.0,62,29.0,0.8
pinggu,2017-10-04 12:00:00,53.0,91.0,41.0,0.9,75.0,4.0,pinggu,11.1,1020.3,69,44.0,1.1
pinggu,2017-10-04 13:00:00,60.0,97.0,43.5,1.0,57.0,3.0,pinggu,10.4,1020.6,70,66.0,1.2
pinggu,2017-10-04 14:00:00,67.0,103.0,46.0,1.1,39.0,2.0,pinggu,9.3,1020.8,76,66.0,1.0
pinggu,2017-10-04 15:00:00,57.0,87.0,36.0,1.0,40.0,2.0,pinggu,9.1,1020.6,76,48.0,1.0
pinggu,2017-10-04 16:00:00,45.0,65.0,28.0,0.8,43.0,2.0,pinggu,8.5,1020.2,79,73.0,1.2
pinggu,2017-10-04 17:00:00,41.0,52.0,21.0,0.8,48.0,2.0,pinggu,7.5,1020.1,83,58.0,1.5
pinggu,2017-10-04 18:00:00,38.0,50.0,19.0,0.7,46.0,2.0,pinggu,7.1,1019.7,86,41.0,1.0
pinggu,2017-10-04 19:00:00,41.0,48.0,19.0,0.7,40.0,2.0,pinggu,6.2,1019.4,87,26.0,0.9
pinggu,2017-10-04 20:00:00,41.0,42.0,21.0,0.7,35.0,2.0,pinggu,6.5,1018.8,88,41.0,1.6
pinggu,2017-10-04 21:00:00,41.0,44.0,24.0,0.7,29.0,2.0,pinggu,6.4,1018.3,88,54.0,1.4
pinggu,2017-10-04 22:00:00,40.5,50.0,26.0,0.7,25.5,2.0,pinggu,6.6,1018.3,88,73.0,1.0
pinggu,2017-10-04 23:00:00,40.0,56.0,28.0,0.7,22.0,2.0,pinggu,7.1,1018.6,91,63.0,1.1
pinggu,2017-10-05 00:00:00,48.0,63.0,26.0,0.8,30.0,2.0,pinggu,11.7,1019.0,72,63.0,2.4
pinggu,2017-10-05 01:00:00,51.0,65.0,24.0,0.7,44.0,4.0,pinggu,14.8,1019.2,54,178.0,1.2
pinggu,2017-10-05 02:00:00,59.0,64.11111111111111,23.0,0.7,60.0,13.0,pinggu,16.1,1019.0,48,131.0,1.2
pinggu,2017-10-05 03:00:00,48.0,63.22222222222222,17.0,0.7,79.0,10.0,pinggu,17.4,1018.5,47,181.0,2.3
pinggu,2017-10-05 04:00:00,52.0,62.333333333333336,16.0,0.7,90.0,7.0,pinggu,17.7,1017.9,49,216.0,2.3
pinggu,2017-10-05 05:00:00,47.0,61.44444444444444,14.0,0.7,102.0,5.0,pinggu,19.1,1016.9,47,214.0,2.1
pinggu,2017-10-05 06:00:00,45.0,60.55555555555556,13.0,0.6,121.0,4.0,pinggu,20.0,1015.9,43,175.0,2.6
pinggu,2017-10-05 07:00:00,49.0,59.666666666666664,13.0,0.7,133.0,3.0,pinggu,20.1,1015.3,46,206.0,2.2
pinggu,2017-10-05 08:00:00,44.0,58.77777777777778,13.0,0.7,129.0,3.0,pinggu,20.1,1014.8,45,188.0,2.3
pinggu,2017-10-05 09:00:00,42.0,57.888888888888886,18.5,0.6499999999999999,118.0,2.5,pinggu,19.4,1014.7,47,171.0,1.7
pinggu,2017-10-05 10:00:00,40.0,57.0,24.0,0.6,107.0,2.0,pinggu,17.4,1014.6,55,106.0,1.1
pinggu,2017-10-05 11:00:00,53.0,72.0,32.0,0.8,88.0,2.0,pinggu,14.0,1015.0,72,66.0,1.5
pinggu,2017-10-05 12:00:00,63.0,91.0,42.0,0.9,63.0,2.0,pinggu,13.3,1015.7,74,75.0,0.7
pinggu,2017-10-05 13:00:00,59.0,81.0,26.0,0.9,73.0,2.0,pinggu,13.0,1015.9,78,76.0,1.0
pinggu,2017-10-05 14:00:00,54.0,71.0,22.0,0.8,70.0,2.0,pinggu,13.4,1016.0,76,72.0,1.3
pinggu,2017-10-05 15:00:00,49.0,60.0,19.0,0.7,71.0,2.0,pinggu,13.3,1015.9,79,60.0,1.6
pinggu,2017-10-05 16:00:00,47.0,56.0,18.0,0.7,70.0,2.0,pinggu,12.8,1015.8,81,50.0,1.0
pinggu,2017-10-05 17:00:00,47.0,56.0,19.0,0.7,59.0,2.0,pinggu,12.1,1015.5,84,77.0,1.2
pinggu,2017-10-05 18:00:00,45.0,55.0,18.0,0.7,56.0,2.0,pinggu,12.4,1015.8,85,35.0,1.0
pinggu,2017-10-05 19:00:00,44.0,51.0,19.0,0.7,52.0,2.0,pinggu,12.1,1015.2,85,26.0,1.0
pinggu,2017-10-05 20:00:00,45.0,54.0,26.0,0.7,34.0,2.0,pinggu,10.9,1014.9,89,43.0,0.8
pinggu,2017-10-05 21:00:00,44.0,53.0,25.0,0.7,35.0,2.0,pinggu,9.8,1015.3,92,31.0,1.1
pinggu,2017-10-05 22:00:00,44.0,51.0,31.0,0.7,25.0,2.0,pinggu,10.2,1015.6,92,51.0,1.4
pinggu,2017-10-05 23:00:00,47.0,53.0,29.0,0.7,23.0,2.0,pinggu,10.7,1015.8,91,58.0,1.1
pinggu,2017-10-06 00:00:00,49.0,64.0,30.0,0.7,26.0,2.0,pinggu,14.2,1016.1,78,84.0,1.1
pinggu,2017-10-06 01:00:00,57.0,79.0,29.0,0.8,41.0,2.0,pinggu,16.8,1015.9,66,21.0,1.2
pinggu,2017-10-06 02:00:00,56.0,64.0,23.0,0.6,63.0,6.0,pinggu,18.8,1016.1,59,184.0,1.7
pinggu,2017-10-06 03:00:00,44.0,58.8,18.0,0.6,80.0,5.0,pinggu,19.2,1015.4,52,178.0,2.6
pinggu,2017-10-06 04:00:00,42.0,53.6,17.0,0.6,100.0,4.0,pinggu,20.2,1014.9,51,192.0,2.4
pinggu,2017-10-06 05:00:00,39.0,48.4,13.0,0.6,114.0,3.0,pinggu,20.9,1014.5,48,198.0,2.8
pinggu,2017-10-06 06:00:00,41.0,43.2,15.0,0.6,126.0,3.0,pinggu,21.3,1013.4,48,208.0,2.5
pinggu,2017-10-06 07:00:00,34.0,38.0,14.0,0.6,135.0,3.0,pinggu,22.1,1013.1,46,178.0,2.5
pinggu,2017-10-06 08:00:00,37.0,38.0,15.0,0.6,138.0,3.0,pinggu,21.9,1012.9,47,168.0,1.8
pinggu,2017-10-06 09:00:00,40.0,47.0,23.0,0.7,131.0,2.0,pinggu,21.0,1012.7,50,182.0,2.1
pinggu,2017-10-06 10:00:00,46.0,59.0,31.0,0.7,119.0,2.0,pinggu,19.4,1012.6,56,106.0,1.1
pinggu,2017-10-06 11:00:00,47.0,68.0,36.0,0.8,107.0,2.0,pinggu,16.2,1013.4,73,10.0,0.9
pinggu,2017-10-06 12:00:00,62.0,89.0,49.0,1.0,73.0,2.0,pinggu,14.5,1013.8,80,33.0,1.1
pinggu,2017-10-06 13:00:00,58.0,80.0,30.0,0.9,77.0,2.0,pinggu,14.2,1014.3,80,46.0,1.4
pinggu,2017-10-06 14:00:00,51.0,68.0,25.0,0.8,78.0,2.0,pinggu,13.4,1014.6,82,39.0,1.0
pinggu,2017-10-06 15:00:00,47.0,56.0,22.0,0.7,80.0,2.0,pinggu,12.7,1014.5,85,53.0,1.1
pinggu,2017-10-06 16:00:00,45.0,54.0,20.0,0.7,80.0,2.0,pinggu,12.2,1014.8,88,48.0,0.7
pinggu,2017-10-06 17:00:00,46.0,52.0,23.0,0.7,67.0,2.0,pinggu,11.9,1014.7,88,79.0,0.8
pinggu,2017-10-06 18:00:00,47.0,52.0,23.0,0.7,59.0,2.0,pinggu,11.6,1014.7,90,39.0,0.7
pinggu,2017-10-06 19:00:00,51.0,59.0,26.0,0.8,49.0,2.0,pinggu,11.2,1014.9,92,343.0,0.4
pinggu,2017-10-06 20:00:00,62.0,63.2,29.0,0.8,40.0,2.0,pinggu,11.4,1014.9,92,43.0,1.6
pinggu,2017-10-06 21:00:00,62.0,67.4,29.0,0.9,37.0,2.0,pinggu,11.5,1015.0,93,58.0,1.1
pinggu,2017-10-06 22:00:00,69.0,71.6,27.0,0.9,41.0,2.0,pinggu,11.6,1014.5,93,42.0,1.6
pinggu,2017-10-06 23:00:00,68.0,75.8,30.0,1.0,37.0,2.0,pinggu,13.4,1014.2,87,58.0,2.5
pinggu,2017-10-07 00:00:00,74.0,80.0,35.0,1.0,39.0,2.0,pinggu,14.0,1015.1,88,293.0,1.0
pinggu,2017-10-07 01:00:00,82.0,106.0,46.0,1.1,22.0,2.0,pinggu,14.8,1015.8,83,274.0,1.1
pinggu,2017-10-07 02:00:00,107.0,119.0,56.0,1.3,21.0,2.0,pinggu,15.7,1015.2,81,267.0,1.0
pinggu,2017-10-07 03:00:00,130.0,140.0,59.0,1.4,24.0,2.0,pinggu,16.2,1016.3,82,281.0,1.7
pinggu,2017-10-07 04:00:00,147.0,138.18571428571428,54.0,1.5,36.0,3.0,pinggu,16.5,1014.9,81,319.0,1.4
pinggu,2017-10-07 05:00:00,156.0,136.37142857142857,46.0,1.6,62.0,5.0,pinggu,17.0,1015.4,75,2.0,1.8
pinggu,2017-10-07 06:00:00,157.0,134.55714285714285,53.0,1.6,52.0,4.0,pinggu,17.4,1014.4,76,135.0,1.6
pinggu,2017-10-07 07:00:00,133.0,132.74285714285713,54.0,1.4,44.0,2.0,pinggu,17.9,1014.6,74,73.0,1.6
pinggu,2017-10-07 08:00:00,111.0,130.92857142857142,39.0,1.2,67.0,3.0,pinggu,18.4,1014.5,70,90.0,1.4
pinggu,2017-10-07 09:00:00,97.0,129.1142857142857,35.0,1.1,72.0,2.0,pinggu,18.7,1014.7,68,85.0,1.5
pinggu,2017-10-07 10:00:00,125.0,127.3,66.0,1.4,33.0,2.0,pinggu,17.3,1015.5,76,170.0,1.7
pinggu,2017-10-07 11:00:00,156.0,125.48571428571428,64.0,1.5,33.0,2.0,pinggu,16.8,1016.5,76,177.0,1.5
pinggu,2017-10-07 12:00:00,152.0,123.67142857142858,67.0,1.6,21.0,2.0,pinggu,16.4,1017.1,80,345.0,0.4
pinggu,2017-10-07 13:00:00,161.0,121.85714285714286,63.0,1.8,19.0,2.0,pinggu,15.9,1017.1,83,36.0,1.1
pinggu,2017-10-07 14:00:00,162.0,120.04285714285714,66.0,1.8,10.0,2.0,pinggu,15.0,1017.4,87,150.0,0.8
pinggu,2017-10-07 15:00:00,166.0,118.22857142857143,67.0,1.7,5.0,2.0,pinggu,14.1,1017.4,89,334.0,0.6
pinggu,2017-10-07 16:00:00,164.0,116.41428571428571,67.0,1.8,2.0,2.0,pinggu,13.6,1017.6,94,0.0,0.1
pinggu,2017-10-07 17:00:00,164.5,114.6,63.0,1.75,2.0,2.0,pinggu,14.9,1017.8,91,160.0,0.9
pinggu,2017-10-07 18:00:00,165.0,112.78571428571428,59.0,1.7,2.0,2.0,pinggu,14.4,1018.1,92,328.0,1.3
pinggu,2017-10-07 19:00:00,160.0,110.97142857142858,52.0,1.7,2.0,2.0,pinggu,14.6,1017.1,91,104.0,1.6
pinggu,2017-10-07 20:00:00,168.0,109.15714285714286,53.0,1.7,2.0,2.0,pinggu,14.3,1016.5,92,59.0,2.3
pinggu,2017-10-07 21:00:00,164.0,107.34285714285714,47.0,1.7,2.0,2.0,pinggu,13.8,1017.3,94,348.0,1.2
pinggu,2017-10-07 22:00:00,166.0,105.52857142857144,43.0,1.6,6.0,2.0,pinggu,13.6,1016.9,94,229.0,0.3
pinggu,2017-10-07 23:00:00,151.0,103.71428571428572,40.0,1.6,4.0,2.0,pinggu,13.9,1018.2,95,214.0,0.7
pinggu,2017-10-08 00:00:00,167.0,101.9,46.0,1.7,2.0,2.0,pinggu,14.6,1018.1,93,241.0,0.6
pinggu,2017-10-08 01:00:00,157.0,100.08571428571429,41.0,1.6,5.0,2.0,pinggu,15.5,1018.2,89,260.0,0.5
pinggu,2017-10-08 02:00:00,160.0,98.27142857142857,42.0,1.6,12.0,2.0,pinggu,16.3,1017.7,83,139.0,0.7
pinggu,2017-10-08 03:00:00,163.0,96.45714285714286,39.0,1.5,21.0,2.0,pinggu,17.0,1017.4,81,205.0,1.4
pinggu,2017-10-08 04:00:00,165.0,94.64285714285714,42.0,1.5,22.0,2.0,pinggu,17.1,1017.6,82,239.0,1.9
pinggu,2017-10-08 05:00:00,176.0,92.82857142857142,46.0,1.6,20.0,2.0,pinggu,17.3,1015.9,82,226.0,1.0
pinggu,2017-10-08 06:00:00,182.0,91.0142857142857,52.0,1.6,18.0,2.0,pinggu,17.1,1016.7,85,238.0,1.3
pinggu,2017-10-08 07:00:00,171.0,89.2,64.0,1.6,7.0,2.0,pinggu,16.5,1016.8,92,226.0,1.1
pinggu,2017-10-08 08:00:00,179.0,87.38571428571429,61.0,1.6,5.0,2.0,pinggu,16.1,1017.1,95,214.0,1.7
pinggu,2017-10-08 09:00:00,161.0,85.57142857142857,57.0,1.5,4.0,2.0,pinggu,15.8,1016.7,97,267.0,1.3
pinggu,2017-10-08 10:00:00,152.0,83.75714285714287,56.0,1.5,2.0,2.0,pinggu,15.7,1017.0,97,218.0,1.2
pinggu,2017-10-08 11:00:00,144.0,81.94285714285715,52.0,1.5,9.0,2.0,pinggu,15.6,1017.0,97,172.0,1.4
pinggu,2017-10-08 12:00:00,149.0,80.12857142857143,54.0,1.5,5.0,2.0,pinggu,15.2,1017.8,97,0.0,0.2
pinggu,2017-10-08 13:00:00,135.0,78.31428571428572,49.0,1.45,4.0,2.0,pinggu,14.5,1017.9,97,0.0,0.0
pinggu,2017-10-08 14:00:00,121.0,76.5,44.0,1.4,3.0,2.0,pinggu,14.3,1017.6,98,0.0,0.0
pinggu,2017-10-08 15:00:00,110.5,74.68571428571428,41.5,1.35,3.5,2.0,pinggu,13.8,1017.8,98,0.0,0.0
pinggu,2017-10-08 16:00:00,100.0,72.87142857142857,39.0,1.3,4.0,2.0,pinggu,14.1,1017.5,99,0.0,0.0
pinggu,2017-10-08 17:00:00,88.0,71.05714285714286,31.0,1.2,6.0,2.0,pinggu,14.3,1018.2,99,0.0,0.0
pinggu,2017-10-08 18:00:00,76.0,69.24285714285715,27.0,1.2,9.0,2.0,pinggu,14.4,1017.8,99,0.0,0.0
pinggu,2017-10-08 19:00:00,74.0,67.42857142857143,22.0,1.1,20.0,2.0,pinggu,14.0,1017.5,98,339.0,1.4
pinggu,2017-10-08 20:00:00,73.0,65.61428571428571,23.0,1.0,12.0,2.0,pinggu,13.7,1017.6,98,234.0,0.9
pinggu,2017-10-08 21:00:00,65.0,63.8,23.0,1.0,13.0,2.0,pinggu,13.4,1018.5,99,31.0,1.3
pinggu,2017-10-08 22:00:00,64.0,61.98571428571428,25.0,1.0,7.0,2.0,pinggu,13.7,1018.6,99,35.0,0.9
pinggu,2017-10-08 23:00:00,58.0,60.17142857142858,23.0,1.0,5.0,2.0,pinggu,13.7,1018.0,99,121.0,0.4
pinggu,2017-10-09 00:00:00,54.0,58.35714285714286,29.0,1.2,2.0,2.0,pinggu,14.2,1019.0,99,246.0,1.0
pinggu,2017-10-09 01:00:00,53.0,56.542857142857144,31.0,1.1,7.0,2.0,pinggu,14.5,1018.7,99,177.0,0.4
pinggu,2017-10-09 02:00:00,55.0,54.72857142857143,30.0,1.1,6.0,2.0,pinggu,14.8,1019.3,99,222.0,0.4
pinggu,2017-10-09 03:00:00,54.0,52.91428571428571,31.0,1.2,10.0,2.0,pinggu,15.2,1019.1,98,250.0,0.8
pinggu,2017-10-09 04:00:00,49.0,51.099999999999994,27.0,1.2,15.0,2.0,pinggu,15.2,1018.9,98,80.0,1.3
pinggu,2017-10-09 05:00:00,35.5,49.28571428571429,21.5,0.95,30.0,2.0,pinggu,13.9,1019.1,93,68.0,1.7
pinggu,2017-10-09 06:00:00,22.0,47.471428571428575,16.0,0.7,45.0,2.0,pinggu,13.2,1020.3,93,254.0,0.4
pinggu,2017-10-09 07:00:00,20.0,45.65714285714286,19.0,0.7,39.0,2.0,pinggu,12.8,1020.4,93,204.0,0.9
pinggu,2017-10-09 08:00:00,12.0,43.84285714285714,18.0,0.7,43.0,2.0,pinggu,12.1,1020.7,92,191.0,1.5
pinggu,2017-10-09 09:00:00,8.0,42.028571428571425,15.0,0.6,38.0,2.0,pinggu,12.0,1020.7,95,157.0,1.0
pinggu,2017-10-09 10:00:00,9.0,40.21428571428571,21.0,0.6,33.0,2.0,pinggu,11.6,1021.1,92,299.0,1.2
pinggu,2017-10-09 11:00:00,11.0,38.400000000000006,23.0,0.6,31.0,2.0,pinggu,11.6,1021.8,91,268.0,1.3
pinggu,2017-10-09 12:00:00,10.0,36.58571428571429,15.0,0.6,38.0,2.0,pinggu,11.4,1022.6,87,304.0,1.5
pinggu,2017-10-09 13:00:00,11.0,34.77142857142857,14.0,0.6,38.0,2.0,pinggu,10.8,1023.0,88,325.0,2.1
pinggu,2017-10-09 14:00:00,9.0,32.957142857142856,11.0,0.5,40.0,2.0,pinggu,10.5,1023.6,91,300.0,1.3
pinggu,2017-10-09 15:00:00,6.0,31.14285714285714,9.0,0.5,42.0,2.0,pinggu,10.3,1023.8,92,276.0,1.2
pinggu,2017-10-09 16:00:00,5.0,29.328571428571422,9.0,0.5,43.0,2.0,pinggu,9.9,1023.9,95,263.0,1.3
pinggu,2017-10-09 17:00:00,4.0,27.51428571428572,8.0,0.5,46.0,2.0,pinggu,9.8,1023.8,95,283.0,1.1
pinggu,2017-10-09 18:00:00,3.0,25.700000000000003,9.0,0.5,45.0,2.0,pinggu,9.8,1023.1,92,319.0,1.8
pinggu,2017-10-09 19:00:00,7.0,23.885714285714286,9.0,0.5,47.0,2.0,pinggu,9.6,1023.2,93,243.0,1.1
pinggu,2017-10-09 20:00:00,9.0,22.07142857142857,8.0,0.5,47.0,2.0,pinggu,9.6,1023.5,87,344.0,2.5
pinggu,2017-10-09 21:00:00,8.0,20.257142857142853,6.0,0.5,48.0,2.0,pinggu,9.3,1023.8,88,317.0,2.2
pinggu,2017-10-09 22:00:00,11.0,18.44285714285715,7.0,0.5,47.0,2.0,pinggu,9.1,1023.7,88,317.0,1.2
pinggu,2017-10-09 23:00:00,5.0,16.628571428571433,13.0,0.5,38.0,2.0,pinggu,9.1,1023.5,91,325.0,1.0
pinggu,2017-10-10 00:00:00,10.0,14.814285714285717,19.0,0.6,31.0,2.0,pinggu,9.5,1024.2,92,282.0,1.3
pinggu,2017-10-10 01:00:00,11.0,13.0,12.0,0.6,35.0,2.0,pinggu,9.8,1024.8,91,271.0,1.6
pinggu,2017-10-10 02:00:00,11.0,12.0,11.0,0.6,36.0,2.0,pinggu,10.4,1025.2,90,261.0,1.4
pinggu,2017-10-10 03:00:00,12.0,11.5,9.0,0.5,36.0,2.0,pinggu,10.7,1024.5,88,292.0,1.4
pinggu,2017-10-10 04:00:00,13.0,11.0,9.0,0.5,36.0,2.0,pinggu,10.8,1024.3,85,286.0,1.3
pinggu,2017-10-10 05:00:00,11.0,10.5,9.0,0.5,35.0,2.0,pinggu,10.9,1023.6,80,307.0,1.9
pinggu,2017-10-10 06:00:00,10.0,10.0,9.0,0.5,35.0,2.0,pinggu,10.6,1022.8,81,321.0,2.0
pinggu,2017-10-10 07:00:00,12.0,9.5,8.0,0.5,41.0,2.0,pinggu,11.3,1022.8,77,303.0,2.2
pinggu,2017-10-10 08:00:00,9.0,9.0,9.0,0.5,42.0,2.0,pinggu,11.2,1022.8,76,313.0,1.1
pinggu,2017-10-10 09:00:00,17.0,8.5,11.0,0.6,41.0,2.0,pinggu,10.8,1022.6,78,323.0,1.5
pinggu,2017-10-10 10:00:00,6.0,8.0,16.0,0.6,34.0,2.0,pinggu,10.3,1023.2,77,347.0,1.5
pinggu,2017-10-10 11:00:00,17.0,16.5,22.0,0.6,29.0,2.0,pinggu,10.0,1022.9,80,31.0,1.3
pinggu,2017-10-10 12:00:00,17.0,25.0,26.0,0.7,19.0,2.0,pinggu,9.6,1023.5,90,238.0,0.6
pinggu,2017-10-10 13:00:00,23.0,26.0,32.0,0.8,8.0,2.0,pinggu,9.2,1023.5,92,319.0,0.9
pinggu,2017-10-10 14:00:00,18.0,25.0,24.0,0.7,14.0,2.0,pinggu,8.8,1024.0,93,0.0,0.1
pinggu,2017-10-10 15:00:00,16.0,24.0,18.0,0.7,20.0,2.0,pinggu,8.9,1023.5,93,292.0,0.6
pinggu,2017-10-10 16:00:00,15.0,23.0,14.0,0.6,22.0,2.0,pinggu,8.7,1022.9,92,37.0,1.3
pinggu,2017-10-10 17:00:00,19.0,22.0,22.0,0.7,4.0,2.0,pinggu,8.4,1023.1,95,17.0,0.8
pinggu,2017-10-10 18:00:00,14.0,20.0,21.0,0.7,5.0,2.0,pinggu,8.0,1022.8,93,24.0,0.8
pinggu,2017-10-10 19:00:00,15.0,18.0,17.0,0.6,7.0,2.0,pinggu,6.9,1022.7,96,34.0,1.3
pinggu,2017-10-10 20:00:00,14.0,16.0,18.0,0.6,5.0,2.0,pinggu,6.5,1023.1,96,52.0,0.6
pinggu,2017-10-10 21:00:00,10.0,16.25,15.0,0.6,2.0,2.0,pinggu,5.5,1023.2,97,63.0,0.5
pinggu,2017-10-10 22:00:00,12.0,16.5,15.0,0.6,2.0,2.0,pinggu,4.7,1023.7,97,114.0,0.3
pinggu,2017-10-10 23:00:00,14.0,16.75,15.0,0.7,4.0,2.0,pinggu,5.1,1023.7,98,0.0,0.0
pinggu,2017-10-11 00:00:00,17.0,17.0,14.0,0.7,8.0,2.0,pinggu,7.8,1024.3,92,34.0,1.0
pinggu,2017-10-11 01:00:00,19.0,26.0,15.0,0.7,14.0,2.0,pinggu,9.7,1024.7,82,250.0,1.6
pinggu,2017-10-11 02:00:00,18.0,23.0,14.0,0.6,26.0,2.0,pinggu,12.5,1025.0,66,203.0,3.1
pinggu,2017-10-11 03:00:00,20.0,20.857142857142858,10.0,0.5,40.0,2.0,pinggu,14.1,1024.7,59,236.0,2.6
pinggu,2017-10-11 04:00:00,13.0,18.714285714285715,8.0,0.5,53.0,2.0,pinggu,15.4,1023.9,42,293.0,3.7
pinggu,2017-10-11 05:00:00,12.0,16.57142857142857,6.0,0.5,65.0,2.0,pinggu,15.0,1022.9,41,354.0,3.7
pinggu,2017-10-11 06:00:00,8.0,14.428571428571429,8.0,0.5,64.0,2.0,pinggu,15.4,1022.6,44,301.0,2.8
pinggu,2017-10-11 07:00:00,11.0,12.285714285714286,9.0,0.5,69.0,2.0,pinggu,15.9,1022.4,34,17.0,2.1
pinggu,2017-10-11 08:00:00,9.0,10.142857142857142,12.0,0.5,69.0,2.0,pinggu,15.5,1022.8,35,2.0,1.7
pinggu,2017-10-11 09:00:00,7.0,8.0,19.0,0.5,62.0,2.0,pinggu,13.4,1022.9,45,324.0,1.7
pinggu,2017-10-11 10:00:00,14.0,17.0,35.0,0.6,43.0,2.0,pinggu,10.6,1023.1,70,334.0,1.0
pinggu,2017-10-11 11:00:00,17.0,34.0,42.0,0.7,31.0,2.0,pinggu,9.3,1023.5,71,77.0,1.3
pinggu,2017-10-11 12:00:00,32.0,64.0,58.0,0.9,6.0,2.0,pinggu,7.6,1023.6,84,9.0,0.6
pinggu,2017-10-11 13:00:00,39.0,68.0,48.0,1.0,4.0,2.0,pinggu,8.1,1024.5,82,278.0,1.0
pinggu,2017-10-11 14:00:00,35.0,46.0,44.0,1.0,3.0,2.0,pinggu,7.1,1025.1,90,0.0,0.2
pinggu,2017-10-11 15:00:00,25.0,40.0,39.0,0.9,5.0,2.0,pinggu,6.8,1025.2,93,347.0,0.7
