stationId,utc_time,PM2.5,PM10,NO2,CO,O3,SO2,station_id,temperature,pressure,humidity,wind_direction,wind_speed
tongzhou,2017-10-12 20:00:00,55.0,80.0,49.0,1.1,2.0,2.0,tongzhou,5.2,1019.6,97,316.0,0.4
tongzhou,2017-10-12 21:00:00,53.0,71.0,53.0,1.1,2.0,3.0,tongzhou,4.5,1020.1,97,0.0,0.0
tongzhou,2017-10-12 22:00:00,42.0,64.0,54.0,1.1,2.0,3.0,tongzhou,4.3,1020.2,97,194.0,0.3
tongzhou,2017-10-12 23:00:00,36.0,58.0,47.0,1.0,2.0,3.0,tongzhou,5.5,1020.5,97,354.0,1.4
tongzhou,2017-10-13 00:00:00,33.0,57.0,42.0,0.9,2.0,3.0,tongzhou,7.5,1021.1,97,345.0,1.7
tongzhou,2017-10-13 01:00:00,38.0,58.0,39.0,0.9,3.0,3.0,tongzhou,9.7,1021.6,91,295.0,0.9
tongzhou,2017-10-13 02:00:00,38.0,51.0,44.0,0.8,11.0,3.0,tongzhou,12.4,1021.4,68,312.0,1.3
tongzhou,2017-10-13 03:00:00,51.0,62.0,54.0,0.9,17.0,5.0,tongzhou,14.8,1021.3,63,26.0,1.0
tongzhou,2017-10-13 04:00:00,72.0,78.0,46.0,0.9,40.0,5.0,tongzhou,16.6,1020.3,58,207.0,1.9
tongzhou,2017-10-13 05:00:00,77.32133962692939,86.21459464496138,44.314747264921124,0.849797004761762,53.66897848241279,3.590082662792917,tongzhou,17.9,1019.3,50,196.0,2.1
tongzhou,2017-10-13 06:00:00,70.0,85.27526364666535,48.0,0.8,63.0,4.0,tongzhou,18.9,1018.6,47,227.0,1.2
tongzhou,2017-10-13 07:00:00,61.0,77.0,51.0,0.7821426031312506,76.0,7.0,tongzhou,19.2,1018.5,42,328.0,1.0
tongzhou,2017-10-13 08:00:00,67.0,61.69180253744672,50.0,0.7915307438140925,81.0,2.0,tongzhou,19.1,1018.5,41,258.0,1.5
tongzhou,2017-10-13 09:00:00,53.0,56.0,40.0,0.8,81.0,4.0,tongzhou,16.7,1018.7,54,0.0,0.1
tongzhou,2017-10-13 10:00:00,59.0,71.0,53.0,0.8028563013475526,68.0,13.0,tongzhou,12.4,1019.3,80,190.0,0.7
tongzhou,2017-10-13 11:00:00,62.0,81.0,104.0,0.8000996478567501,30.0,2.0,tongzhou,10.7,1020.0,92,177.0,1.0
tongzhou,2017-10-13 12:00:00,72.0,116.0,123.0,0.7917300395275926,12.0,2.0,tongzhou,9.4,1020.8,94,93.0,0.8
tongzhou,2017-10-13 13:00:00,78.0,127.0,117.0,0.7777474763600799,9.0,7.0,tongzhou,9.0,1021.6,95,336.0,1.0
tongzhou,2017-10-13 14:00:00,82.0,151.0,121.0,0.7581519583542121,9.0,8.0,tongzhou,8.3,1022.3,95,180.0,1.0
tongzhou,2017-10-13 15:00:00,87.0,166.0,111.0,0.7329434855099892,9.0,3.0,tongzhou,7.9,1022.5,96,36.0,0.8
tongzhou,2017-10-13 16:00:00,86.0,162.0,83.0,0.7021220578274114,1.0,10.0,tongzhou,8.5,1022.7,96,344.0,1.6
tongzhou,2017-10-13 17:00:00,59.0,99.0,65.0,0.6656876753064784,9.0,6.0,tongzhou,8.6,1023.1,91,338.0,2.3
tongzhou,2017-10-13 18:00:00,40.0,51.0,68.0,0.6261137107330308,12.0,12.0,tongzhou,7.6,1023.5,92,356.0,1.6
tongzhou,2017-10-13 19:00:00,18.0,35.0,61.0,0.5982404008221114,1.0,9.0,tongzhou,7.3,1023.8,90,328.0,1.1
tongzhou,2017-10-13 20:00:00,11.0,29.0,58.0,0.5845411183595609,1.0,9.0,tongzhou,6.7,1023.9,87,349.0,1.2
tongzhou,2017-10-13 21:00:00,10.0,48.0,65.0,0.5850158633453789,12.0,1.0,tongzhou,5.8,1024.4,92,345.0,1.2
tongzhou,2017-10-13 22:00:00,17.0,52.0,67.0,0.5996646357795657,1.0,9.0,tongzhou,6.1,1025.2,94,336.0,0.8
tongzhou,2017-10-13 23:00:00,18.0,35.0,60.0,0.6284874356621213,12.0,9.0,tongzhou,6.0,1025.9,92,4.0,0.7
tongzhou,2017-10-14 00:00:00,5.0,40.0,56.0,0.6714842629930455,13.0,12.0,tongzhou,7.9,1026.5,74,348.0,1.6
tongzhou,2017-10-14 01:00:00,20.0,57.0,59.0,0.7286551177723385,8.0,10.0,tongzhou,9.8,1027.1,73,344.0,1.2
tongzhou,2017-10-14 02:00:00,19.0,60.0,51.0,0.8,6.0,4.0,tongzhou,10.9,1027.1,64,16.0,0.6
tongzhou,2017-10-14 03:00:00,24.0,60.0,52.0,0.8855189096760308,25.0,4.0,tongzhou,12.7,1027.0,54,350.0,1.7
tongzhou,2017-10-14 04:00:00,6.0,42.0,32.0,0.9852118468004297,43.0,10.0,tongzhou,13.8,1026.3,39,68.0,2.1
tongzhou,2017-10-14 05:00:00,11.745456124254513,36.28990615711231,29.82036027658277,1.0990788113731975,51.017344318082394,15.571609988255375,tongzhou,13.2,1025.1,48,77.0,2.0
tongzhou,2017-10-14 06:00:00,28.0,44.0,42.0,1.2131504845296992,43.0,16.0,tongzhou,12.6,1024.5,69,20.0,0.7
tongzhou,2017-10-14 07:00:00,32.0,58.0,54.0,1.3134575474053,20.0,10.0,tongzhou,12.4,1024.5,66,330.0,1.3
tongzhou,2017-10-14 08:00:00,27.0,67.0,52.0,1.4,14.0,11.0,tongzhou,12.3,1024.3,61,346.0,1.4
tongzhou,2017-10-14 09:00:00,41.0,84.0,67.0,1.4727778423137992,1.0,15.0,tongzhou,10.6,1024.5,76,348.0,2.1
tongzhou,2017-10-14 10:00:00,35.0,70.0,72.0,1.5317910743466974,1.0,13.0,tongzhou,9.8,1024.7,85,12.0,1.4
tongzhou,2017-10-14 11:00:00,41.0,57.0,67.0,1.5770396960986945,9.0,8.0,tongzhou,10.1,1025.1,83,38.0,1.2
tongzhou,2017-10-14 12:00:00,20.0,37.0,69.0,1.608523707569791,2.0,7.0,tongzhou,9.7,1025.1,84,356.0,1.9
tongzhou,2017-10-14 13:00:00,23.0,43.0,69.0,1.626243108759986,1.0,7.0,tongzhou,9.4,1025.1,87,344.0,2.0
tongzhou,2017-10-14 14:00:00,34.0,48.0,75.0,1.6301978996692805,6.0,10.0,tongzhou,10.0,1025.4,81,338.0,3.1
tongzhou,2017-10-14 15:00:00,30.0,40.0,61.0,1.620388080297674,8.0,13.0,tongzhou,9.4,1025.5,90,340.0,2.6
tongzhou,2017-10-14 16:00:00,36.0,38.0,48.0,1.5968136506451671,1.0,6.0,tongzhou,9.2,1025.5,92,307.0,2.2
tongzhou,2017-10-14 17:00:00,33.0,36.813200509457275,43.0,1.5606329625417514,13.0,12.0,tongzhou,9.3,1025.4,91,339.0,2.5
tongzhou,2017-10-14 18:00:00,44.0,34.958450596509415,51.0,1.5187961269673853,3.0,9.0,tongzhou,9.3,1025.1,92,346.0,2.0
tongzhou,2017-10-14 19:00:00,41.0,32.66029032822703,51.0,1.472461495752061,10.0,6.0,tongzhou,9.4,1024.5,92,358.0,1.7
tongzhou,2017-10-14 20:00:00,36.97254920164293,31.265960107033685,55.632168642939206,1.421629068895779,13.121358276031636,6.133105891546597,tongzhou,9.5,1024.0,92,12.0,0.8
tongzhou,2017-10-14 21:00:00,37.0,31.0,55.0,1.366298846398539,9.0,9.0,tongzhou,9.6,1024.5,92,316.0,1.2
tongzhou,2017-10-14 22:00:00,42.0,31.862410007125973,43.0,1.3064708282603412,1.0,12.0,tongzhou,9.4,1024.8,93,0.0,0.0
tongzhou,2017-10-14 23:00:00,43.0,33.74515231020528,52.0,1.2421450144811852,1.0,6.0,tongzhou,9.6,1025.2,93,348.0,1.4
tongzhou,2017-10-15 00:00:00,29.0,36.0,48.0,1.1733214050610716,12.0,6.0,tongzhou,10.0,1025.9,93,349.0,1.6
tongzhou,2017-10-15 01:00:00,40.0,38.51891525830384,41.0,1.1,5.0,3.0,tongzhou,10.9,1026.2,90,338.0,1.3
tongzhou,2017-10-15 02:00:00,38.0,41.3742371428458,34.0,1.1,20.0,5.0,tongzhou,12.6,1026.2,77,352.0,1.3
tongzhou,2017-10-15 03:00:00,44.0,45.0,26.0,1.5,38.0,11.0,tongzhou,13.9,1026.0,72,37.0,0.7
tongzhou,2017-10-15 04:00:00,65.0,49.46854288749545,33.0,1.5363995450625292,52.0,20.0,tongzhou,14.1,1025.2,71,313.0,1.0
tongzhou,2017-10-15 05:00:00,66.0,54.77986580533215,32.0,1.4,46.0,9.0,tongzhou,15.1,1024.7,69,323.0,1.1
tongzhou,2017-10-15 06:00:00,70.0,60.9339687535101,36.0,1.4,53.0,8.0,tongzhou,15.6,1024.3,67,295.0,1.3
tongzhou,2017-10-15 07:00:00,90.0,67.78843987795514,44.0,1.4053635116740786,59.0,11.0,tongzhou,15.9,1024.3,66,193.0,1.5
tongzhou,2017-10-15 08:00:00,74.0,74.48880805422222,39.0,1.4,56.0,7.0,tongzhou,15.6,1024.6,68,199.0,1.0
tongzhou,2017-10-15 09:00:00,81.0,80.89266142823718,47.0,1.4,49.0,5.0,tongzhou,14.4,1024.9,81,0.0,0.2
tongzhou,2017-10-15 10:00:00,86.0,87.0,72.0,1.4674138985524587,23.0,15.0,tongzhou,12.3,1025.2,89,215.0,0.4
tongzhou,2017-10-15 11:00:00,86.0,93.0,83.0,1.6,5.0,5.0,tongzhou,11.1,1026.0,93,48.0,0.6
tongzhou,2017-10-15 12:00:00,93.0,103.0,85.0,1.8,2.0,4.0,tongzhou,10.5,1026.5,94,360.0,0.4
tongzhou,2017-10-15 13:00:00,99.0,131.0,85.0,2.1,2.0,4.0,tongzhou,10.3,1027.4,96,280.0,0.5
tongzhou,2017-10-15 14:00:00,96.0,152.0,81.0,2.2,2.0,4.0,tongzhou,9.8,1027.9,96,356.0,0.7
tongzhou,2017-10-15 15:00:00,107.0,143.0,83.0,2.1838114314106263,9.0,12.0,tongzhou,9.5,1028.2,96,353.0,0.9
tongzhou,2017-10-15 16:00:00,98.0,128.0,67.0,2.074796971686876,9.0,11.0,tongzhou,9.4,1028.5,96,359.0,1.0
tongzhou,2017-10-15 17:00:00,109.0,125.0,61.0,1.8813246910003742,1.0,7.0,tongzhou,9.6,1029.0,97,319.0,0.7
tongzhou,2017-10-15 18:00:00,90.0,97.0,72.0,1.6536030103808737,9.0,8.0,tongzhou,9.1,1029.3,97,0.0,0.1
tongzhou,2017-10-15 19:00:00,70.0,73.0,59.0,1.4,2.0,4.0,tongzhou,9.3,1029.2,97,354.0,1.4
tongzhou,2017-10-15 20:00:00,45.0,50.007927605702534,53.0,1.1205156598577535,6.0,10.0,tongzhou,9.2,1029.1,97,346.0,1.4
tongzhou,2017-10-15 21:00:00,18.0,28.419292457960907,40.0,0.8391607688108957,13.0,13.0,tongzhou,8.8,1029.7,93,1.0,1.4
tongzhou,2017-10-15 22:00:00,14.0,20.0,43.0,0.7,15.0,2.0,tongzhou,8.7,1030.1,94,326.0,0.9
tongzhou,2017-10-15 23:00:00,13.0,26.0,54.0,0.7,6.0,3.0,tongzhou,8.4,1030.5,93,306.0,0.5
tongzhou,2017-10-16 00:00:00,16.0,39.0,54.0,0.7,8.0,3.0,tongzhou,10.3,1031.6,83,220.0,0.6
tongzhou,2017-10-16 01:00:00,14.0,43.0,45.0,0.8,20.0,4.0,tongzhou,13.0,1031.9,66,21.0,0.9
tongzhou,2017-10-16 02:00:00,20.0,54.0,33.0,0.9536239228883798,45.0,7.0,tongzhou,14.8,1031.7,54,351.0,1.3
tongzhou,2017-10-16 03:00:00,37.0,52.0,36.0,1.1,37.0,12.0,tongzhou,16.3,1031.2,50,173.0,0.8
tongzhou,2017-10-16 04:00:00,41.69931157740301,7.0,32.0,1.2,48.0,12.0,tongzhou,16.6,1030.6,49,153.0,1.5
tongzhou,2017-10-16 05:00:00,48.0,30.69663931467637,32.0,1.3146050448783553,71.0,16.0,tongzhou,16.9,1029.7,49,133.0,2.3
tongzhou,2017-10-16 06:00:00,68.0,73.0,30.0,1.5,76.0,12.0,tongzhou,17.1,1029.0,50,154.0,2.0
tongzhou,2017-10-16 07:00:00,68.0,69.0,24.0,1.7,83.0,14.0,tongzhou,17.3,1028.2,48,169.0,2.7
tongzhou,2017-10-16 08:00:00,51.0,52.0,24.0,1.4,79.0,13.0,tongzhou,16.6,1027.9,46,145.0,1.6
tongzhou,2017-10-16 09:00:00,34.0,45.0,32.0,1.1,65.0,8.0,tongzhou,14.6,1027.7,71,89.0,0.5
tongzhou,2017-10-16 10:00:00,45.0,59.0,59.0,0.9611096495085286,42.0,18.0,tongzhou,11.7,1027.7,83,75.0,0.3
tongzhou,2017-10-16 11:00:00,40.0,76.0,80.0,1.1,10.0,6.0,tongzhou,9.8,1028.0,90,0.0,0.2
tongzhou,2017-10-16 12:00:00,48.0,104.0,91.0,1.5,2.0,5.0,tongzhou,9.4,1027.9,94,65.0,0.7
tongzhou,2017-10-16 13:00:00,51.0,119.0,87.0,1.5,2.0,5.0,tongzhou,9.4,1028.0,95,144.0,0.6
tongzhou,2017-10-16 14:00:00,71.0,144.0,86.0,1.4358640195048873,6.0,15.0,tongzhou,10.0,1028.3,95,84.0,1.0
tongzhou,2017-10-16 15:00:00,59.0,125.0,82.0,1.3840575947014577,1.0,15.0,tongzhou,10.1,1028.3,95,93.0,0.9
tongzhou,2017-10-16 16:00:00,63.0,90.0,79.0,1.344580725589711,6.0,8.0,tongzhou,10.2,1028.1,95,2.0,0.6
tongzhou,2017-10-16 17:00:00,54.0,86.0,81.0,1.3174334121696474,6.0,8.0,tongzhou,10.3,1027.7,95,91.0,0.8
tongzhou,2017-10-16 18:00:00,58.0,91.0,67.0,1.302615654441267,6.0,3.0,tongzhou,9.8,1027.8,95,85.0,0.7
tongzhou,2017-10-16 19:00:00,49.0,84.0,72.0,1.3001274524045698,12.0,8.0,tongzhou,9.6,1027.4,95,106.0,0.6
tongzhou,2017-10-16 20:00:00,53.0,89.0,64.0,1.3099688060595556,6.0,15.0,tongzhou,8.7,1027.1,95,0.0,0.2
tongzhou,2017-10-16 21:00:00,66.0,123.0,54.0,1.3214440859978245,9.0,15.0,tongzhou,8.5,1027.1,96,345.0,0.5
tongzhou,2017-10-16 22:00:00,74.0,107.0,58.0,1.3238576628109775,9.0,3.0,tongzhou,7.8,1027.2,96,329.0,1.2
tongzhou,2017-10-16 23:00:00,59.0,84.0,48.0,1.3172095364990144,1.0,3.0,tongzhou,7.8,1027.3,97,349.0,0.9
tongzhou,2017-10-17 00:00:00,69.0,97.0,59.0,1.3014997070619347,1.0,15.0,tongzhou,9.7,1027.9,97,332.0,1.2
tongzhou,2017-10-17 01:00:00,59.0,98.0,64.0,1.2767281744997394,1.0,13.0,tongzhou,11.4,1028.5,86,341.0,0.8
tongzhou,2017-10-17 02:00:00,64.0,86.0,64.0,1.2428949388124275,17.0,16.0,tongzhou,13.5,1028.1,77,175.0,0.5
tongzhou,2017-10-17 03:00:00,66.0,95.0,58.0,1.2,19.0,7.0,tongzhou,15.0,1027.8,68,147.0,0.7
tongzhou,2017-10-17 04:00:00,79.0,107.0,75.0,1.148043358062456,28.0,14.0,tongzhou,16.1,1027.0,64,105.0,1.1
tongzhou,2017-10-17 05:00:00,84.0,110.0,63.0,1.0851422391317935,48.0,11.0,tongzhou,16.5,1025.9,62,136.0,1.4
tongzhou,2017-10-17 06:00:00,74.0,81.0,27.0,1.0,78.0,7.0,tongzhou,16.7,1024.7,62,91.0,1.5
tongzhou,2017-10-17 07:00:00,77.0,82.92420820130769,24.0,0.9,88.0,7.0,tongzhou,16.3,1024.6,66,124.0,1.0
tongzhou,2017-10-17 08:00:00,80.0,94.0,39.0,0.8407390383373559,88.0,16.0,tongzhou,15.9,1024.8,70,106.0,1.1
tongzhou,2017-10-17 09:00:00,79.0,87.0,50.0,0.8314832482129942,68.0,4.0,tongzhou,15.1,1024.8,82,123.0,0.6
tongzhou,2017-10-17 10:00:00,69.0,95.0,75.0,0.8722326296269152,27.0,8.0,tongzhou,14.5,1024.7,83,163.0,1.2
tongzhou,2017-10-17 11:00:00,85.0,105.0,79.0,0.9629871825791188,24.0,8.0,tongzhou,14.9,1024.8,75,164.0,1.4
tongzhou,2017-10-17 12:00:00,88.0,104.0,92.0,1.0646183377089327,12.0,15.0,tongzhou,14.5,1024.9,79,160.0,1.2
tongzhou,2017-10-17 13:00:00,83.0,107.0,94.0,1.137997525655684,1.0,15.0,tongzhou,13.6,1024.7,86,190.0,0.5
tongzhou,2017-10-17 14:00:00,75.0,107.0,85.0,1.1831247464193733,6.0,14.0,tongzhou,13.7,1024.8,86,192.0,1.1
tongzhou,2017-10-17 15:00:00,90.0,93.0,70.0,1.2,9.0,5.0,tongzhou,13.4,1024.5,89,200.0,0.6
tongzhou,2017-10-17 16:00:00,101.0,77.48171912204383,56.0,1.2,19.0,4.0,tongzhou,13.1,1023.9,92,228.0,0.7
tongzhou,2017-10-17 17:00:00,99.0,62.86067794608471,58.0,1.251385028033988,25.0,2.0,tongzhou,12.8,1023.6,94,129.0,0.7
tongzhou,2017-10-17 18:00:00,87.0,49.136876472122644,42.0,1.3,25.0,3.0,tongzhou,12.7,1023.3,95,100.0,0.4
tongzhou,2017-10-17 19:00:00,100.0,36.31031470015763,59.0,1.2803131181936356,23.0,2.0,tongzhou,12.5,1022.7,95,140.0,0.8
tongzhou,2017-10-17 20:00:00,98.0,24.380992630189688,64.0,1.1923243826148948,1.0,7.0,tongzhou,12.4,1022.4,96,104.0,1.2
tongzhou,2017-10-17 21:00:00,94.0,13.3489102622188,65.0,1.0831734557287067,9.0,13.0,tongzhou,12.2,1022.2,95,101.0,1.2
tongzhou,2017-10-17 22:00:00,83.0,3.2140675962449614,53.0,1.0,4.0,3.0,tongzhou,12.2,1022.3,96,100.0,0.9
tongzhou,2017-10-17 23:00:00,75.0,-6.023535367731807,62.0,0.9428040154287745,12.0,10.0,tongzhou,12.1,1022.3,96,135.0,1.4
tongzhou,2017-10-18 00:00:00,82.0,-14.363898629711532,63.0,0.9115855020150305,11.0,4.0,tongzhou,12.1,1022.8,96,117.0,1.0
tongzhou,2017-10-18 01:00:00,72.0,-21.807022189694198,53.0,0.9063444597587678,14.0,10.0,tongzhou,12.1,1023.1,96,111.0,1.4
tongzhou,2017-10-18 02:00:00,62.0,-28.352906047679806,54.0,0.9270808886599864,25.0,16.0,tongzhou,12.4,1022.9,96,117.0,1.6
tongzhou,2017-10-18 03:00:00,54.0,-34.00155020366835,43.0,0.9569322064787067,47.0,5.0,tongzhou,12.6,1022.5,95,124.0,1.8
tongzhou,2017-10-18 04:00:00,65.0,-38.752954657659835,30.0,0.9790358309749492,41.0,5.0,tongzhou,13.2,1021.9,92,124.0,1.7
tongzhou,2017-10-18 05:00:00,72.0,-42.607119409654274,28.0,0.9933917621487134,50.0,12.0,tongzhou,13.1,1021.0,92,124.0,1.2
tongzhou,2017-10-18 06:00:00,67.0,-45.56404445965163,31.0,1.0,44.0,4.0,tongzhou,13.2,1020.4,92,131.0,1.4
tongzhou,2017-10-18 07:00:00,70.0,-47.623729807651955,31.0,1.0,45.0,3.0,tongzhou,13.2,1020.1,93,160.0,0.8
tongzhou,2017-10-18 08:00:00,76.0,-48.786175453655225,35.0,1.0,39.0,3.0,tongzhou,13.4,1020.1,93,86.0,0.8
tongzhou,2017-10-18 09:00:00,75.0,-49.05138139766142,39.0,1.0,35.0,3.0,tongzhou,13.1,1020.0,94,110.0,1.2
tongzhou,2017-10-18 10:00:00,76.0,-48.41934763967056,46.0,1.0,26.0,3.0,tongzhou,12.8,1019.7,95,107.0,1.3
tongzhou,2017-10-18 11:00:00,78.0,-46.890074179682664,60.0,0.993267966415986,21.0,13.0,tongzhou,12.2,1020.2,95,22.0,0.6
tongzhou,2017-10-18 12:00:00,95.0,-44.463561017697685,63.0,0.9786433079199593,16.0,10.0,tongzhou,12.2,1020.3,96,154.0,0.8
tongzhou,2017-10-18 13:00:00,80.0,-41.13980815371566,61.0,0.9561260245119204,1.0,10.0,tongzhou,12.4,1020.4,96,78.0,0.8
tongzhou,2017-10-18 14:00:00,83.77260599664916,-37.338204842817454,59.62116145150799,0.9341420214620801,0.21645118437148092,6.398948428687097,tongzhou,12.3,1020.4,96,31.0,0.5
tongzhou,2017-10-18 15:00:00,93.0,-33.47814034008395,60.0,0.9632467303917078,6.0,2.0,tongzhou,12.3,1020.4,97,200.0,0.3
tongzhou,2017-10-18 16:00:00,87.0,-29.559614645515143,61.0,1.0518660565710145,6.0,1.0,tongzhou,12.5,1020.1,97,243.0,0.8
tongzhou,2017-10-18 17:00:00,82.0,-25.58262775911102,55.0,1.2,2.0,2.0,tongzhou,11.8,1019.7,97,199.0,0.6
tongzhou,2017-10-18 18:00:00,77.0,-21.547179680871597,51.0,1.4076485606786646,9.0,6.0,tongzhou,11.7,1019.5,97,0.0,0.1
tongzhou,2017-10-18 19:00:00,76.0,-17.453270410796872,48.0,1.6,2.0,2.0,tongzhou,11.7,1018.9,97,228.0,0.5
tongzhou,2017-10-18 20:00:00,101.0,-13.300899948886844,50.0,1.7,2.0,2.0,tongzhou,12.0,1018.5,97,206.0,0.3
tongzhou,2017-10-18 21:00:00,85.0,-9.090068295141517,63.0,1.6941930845366813,1.0,9.0,tongzhou,12.0,1018.6,97,274.0,0.8
tongzhou,2017-10-18 22:00:00,76.0,-4.820775449560884,51.0,1.5803366742530456,6.0,12.0,tongzhou,11.7,1018.9,97,287.0,1.1
tongzhou,2017-10-18 23:00:00,67.0,-0.493021412144941,57.0,1.4263119268428874,12.0,6.0,tongzhou,11.5,1019.1,97,290.0,1.1
tongzhou,2017-10-19 00:00:00,80.0,3.893193817106299,47.0,1.3,4.0,2.0,tongzhou,11.8,1019.7,97,177.0,0.8
tongzhou,2017-10-19 01:00:00,88.30140575554334,8.337870238192846,42.815030451151884,1.201400893724384,9.318967882100967,8.864840128872672,tongzhou,12.3,1020.2,97,249.0,0.6
tongzhou,2017-10-19 02:00:00,83.0,12.841007851114695,42.0,1.1305146080160384,23.0,12.0,tongzhou,13.5,1019.5,91,17.0,0.7
tongzhou,2017-10-19 03:00:00,69.0,17.402606655871846,40.0,1.0873411428749642,36.0,2.0,tongzhou,15.2,1018.9,77,329.0,1.8
tongzhou,2017-10-19 04:00:00,83.0,22.022666652464306,47.0,1.0679667128321118,53.0,11.0,tongzhou,16.5,1018.4,69,147.0,0.9
tongzhou,2017-10-19 05:00:00,65.0,26.70118784089206,33.0,1.0489086050731915,65.0,12.0,tongzhou,17.5,1017.6,64,249.0,2.2
tongzhou,2017-10-19 06:00:00,86.0,31.438170221155133,42.0,1.0262530341291543,64.0,14.0,tongzhou,18.7,1016.8,63,254.0,1.2
tongzhou,2017-10-19 07:00:00,74.0,36.2336137932535,42.0,1.0,71.0,3.0,tongzhou,18.5,1016.4,64,186.0,2.0
tongzhou,2017-10-19 08:00:00,79.0,41.08751855718716,45.0,0.9701495026857293,82.0,6.0,tongzhou,18.4,1016.4,65,201.0,1.7
tongzhou,2017-10-19 09:00:00,54.0,45.99988451295614,30.0,1.0,78.0,2.0,tongzhou,16.4,1016.2,73,187.0,2.2
tongzhou,2017-10-19 10:00:00,54.0,50.97071166056042,40.0,1.1528499497564706,63.0,9.0,tongzhou,13.5,1016.5,88,210.0,0.8
tongzhou,2017-10-19 11:00:00,51.0,56.0,50.0,1.3,24.0,2.0,tongzhou,12.7,1017.3,92,203.0,0.9
tongzhou,2017-10-19 12:00:00,99.0,61.08774953127489,65.0,1.3127507987754468,13.0,9.0,tongzhou,11.7,1017.8,93,208.0,0.7
tongzhou,2017-10-19 13:00:00,90.0,66.23396025438508,56.0,1.3,3.0,2.0,tongzhou,10.3,1017.7,94,0.0,0.0
tongzhou,2017-10-19 14:00:00,86.0,71.01319085030272,62.0,1.3706452575908483,12.0,12.0,tongzhou,9.6,1018.6,96,108.0,0.7
tongzhou,2017-10-19 15:00:00,77.0,75.0,67.0,1.506672800228944,12.0,9.0,tongzhou,8.7,1018.6,96,96.0,0.7
tongzhou,2017-10-19 16:00:00,78.0,78.19438770347689,56.0,1.6,2.0,2.0,tongzhou,9.3,1018.5,97,194.0,0.8
tongzhou,2017-10-19 17:00:00,67.0,85.0,53.0,1.632613085584968,12.0,12.0,tongzhou,8.9,1018.5,97,81.0,0.8
tongzhou,2017-10-19 18:00:00,65.0,95.0,57.0,1.604512056983849,1.0,7.0,tongzhou,9.0,1018.3,97,89.0,0.8
tongzhou,2017-10-19 19:00:00,61.91640021789728,79.27149013046161,57.289555146602055,1.5254599427540827,-1.9254221395453808,6.114878601771629,tongzhou,9.2,1017.9,97,150.0,1.0
tongzhou,2017-10-19 20:00:00,57.0,62.0,52.0,1.4540349142403193,1.0,6.0,tongzhou,9.6,1017.5,97,0.0,0.2
tongzhou,2017-10-19 21:00:00,54.0,72.19154214606615,44.0,1.4,2.0,2.0,tongzhou,10.2,1017.7,97,123.0,0.5
tongzhou,2017-10-19 22:00:00,62.0,91.0,49.0,1.3633552000331248,6.0,9.0,tongzhou,10.7,1017.9,97,135.0,1.7
tongzhou,2017-10-19 23:00:00,65.0,99.0,52.0,1.344100514339694,12.0,12.0,tongzhou,10.9,1017.9,98,129.0,0.6
tongzhou,2017-10-20 00:00:00,63.0,94.0,45.0,1.342235942919707,6.0,12.0,tongzhou,11.3,1018.3,98,142.0,0.5
tongzhou,2017-10-20 01:00:00,74.0,84.0,62.0,1.3577614857731644,4.0,6.0,tongzhou,11.6,1018.6,98,163.0,0.9
tongzhou,2017-10-20 02:00:00,138.0,75.53554851145648,58.0,1.390677142900066,7.0,1.0,tongzhou,12.3,1018.3,98,119.0,0.8
tongzhou,2017-10-20 03:00:00,154.0,69.48190365081507,60.0,1.4283386285949622,6.0,9.0,tongzhou,13.6,1017.9,96,71.0,1.0
tongzhou,2017-10-20 04:00:00,140.0,65.83906541807578,74.0,1.4581016571524035,21.0,9.0,tongzhou,15.3,1017.2,83,100.0,1.0
tongzhou,2017-10-20 05:00:00,156.0,64.60703381323862,66.0,1.4799662285723902,40.0,13.0,tongzhou,16.7,1016.2,75,186.0,1.9
tongzhou,2017-10-20 06:00:00,148.83314074410538,65.78580883630359,47.808534101993445,1.4939323428549223,68.03344379533556,8.673439925631405,tongzhou,17.2,1015.5,75,189.0,1.8
tongzhou,2017-10-20 07:00:00,137.0,69.37539048727066,31.0,1.5,94.0,3.0,tongzhou,17.9,1015.2,72,201.0,2.5
tongzhou,2017-10-20 08:00:00,144.0,75.37577876613986,25.0,1.5,104.0,4.0,tongzhou,17.2,1015.1,75,192.0,2.2
tongzhou,2017-10-20 09:00:00,141.0,83.4173384569042,33.0,1.5,92.0,3.0,tongzhou,16.2,1014.9,81,205.0,1.1
tongzhou,2017-10-20 10:00:00,151.0,91.28225826352183,44.0,1.5,73.0,2.0,tongzhou,13.5,1015.1,92,212.0,0.6
tongzhou,2017-10-20 11:00:00,157.24866726491152,98.60090296998575,59.29291757774837,1.6611151983672665,47.47544834662172,1.8314463185434433,tongzhou,12.3,1015.6,95,180.0,0.7
tongzhou,2017-10-20 12:00:00,160.0,105.37327257629599,69.0,1.8,27.0,2.0,tongzhou,11.6,1016.1,96,89.0,0.6
tongzhou,2017-10-20 13:00:00,162.0,111.59936708245255,69.0,1.8,19.0,2.0,tongzhou,10.6,1016.5,96,126.0,1.0
tongzhou,2017-10-20 14:00:00,156.0,117.27918648845538,89.0,2.1,2.0,2.0,tongzhou,10.4,1016.6,97,74.0,0.4
tongzhou,2017-10-20 15:00:00,141.0,122.41273079430455,89.0,2.1,2.0,2.0,tongzhou,10.0,1016.5,97,114.0,0.6
tongzhou,2017-10-20 16:00:00,125.0,127.0,80.0,2.1,2.0,2.0,tongzhou,9.8,1016.5,97,334.0,1.3
