stationId,utc_time,PM2.5,PM10,NO2,CO,O3,SO2,stationName,temperature,pressure,humidity,wind_direction,wind_speed
gucheng,2017-10-17 13:00:00,81.0,83.79815135568718,51.0,0.8932947751733571,46.0,1.0,beijing_grid_261,14.06,1010.11,75.86,191.7,7.25
gucheng,2017-10-17 14:00:00,83.0,80.7347366420897,51.0,0.9000680884625134,47.0,6.0,beijing_grid_261,13.8,1010.09,77.29,189.19,6.57
gucheng,2017-10-17 15:00:00,75.0,77.69632833419813,40.0,0.9,35.0,2.0,beijing_grid_261,13.54,1010.07,78.71,186.11,5.9
gucheng,2017-10-17 16:00:00,73.0,74.68292643201251,36.0,0.9,31.0,2.0,beijing_grid_261,13.34,1009.64,80.14,180.4,5.54
gucheng,2017-10-17 17:00:00,83.0,71.69453093553282,39.0,0.941525029747613,34.0,9.0,beijing_grid_261,13.14,1009.21,81.56,173.97,5.23
gucheng,2017-10-17 18:00:00,74.0,68.7311418447591,45.0,1.0,12.0,2.0,beijing_grid_261,12.94,1008.78,82.98,166.86,5.01
gucheng,2017-10-17 19:00:00,80.0,65.79275915969127,59.0,1.0439403313001392,5.0,9.0,beijing_grid_261,12.87,1008.49,83.18,165.96,5.19
gucheng,2017-10-17 20:00:00,86.0,62.8793828803294,58.0,1.0733460236480306,16.0,1.0,beijing_grid_261,12.81,1008.2,83.39,165.12,5.38
gucheng,2017-10-17 21:00:00,75.0,59.991013006673455,54.0,1.0910787041719066,20.0,6.0,beijing_grid_261,12.75,1007.91,83.59,164.34,5.56
gucheng,2017-10-17 22:00:00,70.0,57.12764953872346,56.0,1.1,6.0,2.0,beijing_grid_261,12.68,1007.94,83.12,163.97,6.2
gucheng,2017-10-17 23:00:00,78.0,54.289292476479396,73.0,1.1001099111323112,9.0,1.0,beijing_grid_261,12.61,1007.98,82.64,163.67,6.84
gucheng,2017-10-18 00:00:00,80.0,51.475941819941276,67.0,1.0914084375688395,7.0,1.0,beijing_grid_261,12.54,1008.01,82.17,163.42,7.47
gucheng,2017-10-18 01:00:00,64.0,48.68759756910908,73.0,1.0738955793095855,17.0,6.0,beijing_grid_261,12.62,1007.92,82.41,163.0,7.55
gucheng,2017-10-18 02:00:00,58.0,45.924259723982836,55.0,1.0475713363545487,32.0,1.0,beijing_grid_261,12.7,1007.83,82.65,162.59,7.63
gucheng,2017-10-18 03:00:00,65.0,43.18592828456252,41.0,1.0153006763551935,42.0,1.0,beijing_grid_261,12.79,1007.74,82.88,162.19,7.72
gucheng,2017-10-18 04:00:00,57.0,40.472603250848145,34.0,0.9799485669629836,45.0,1.0,beijing_grid_261,13.47,1007.17,79.34,164.73,7.38
gucheng,2017-10-18 05:00:00,51.0,37.784284622839714,34.0,0.9415150081779191,35.0,12.0,beijing_grid_261,14.16,1006.6,75.79,167.51,7.06
gucheng,2017-10-18 06:00:00,56.0,35.14547389960601,31.0,0.9,35.0,2.0,beijing_grid_261,14.84,1006.03,72.24,170.54,6.76
gucheng,2017-10-18 07:00:00,54.0,32.70318007555988,35.0,0.9,34.0,2.0,beijing_grid_261,14.69,1005.82,72.04,166.3,5.57
gucheng,2017-10-18 08:00:00,58.0,30.481904649770115,45.0,1.1,23.0,2.0,beijing_grid_261,14.55,1005.61,71.83,159.81,4.42
gucheng,2017-10-18 09:00:00,55.0,28.481647622236718,47.0,1.0,24.0,2.0,beijing_grid_261,14.4,1005.4,71.63,149.05,3.37
gucheng,2017-10-18 10:00:00,58.0,26.70240899295969,50.0,1.1,20.0,2.0,beijing_grid_261,14.0,1005.62,73.63,164.97,2.96
gucheng,2017-10-18 11:00:00,69.0,25.144188761939034,75.0,1.205750280055288,14.0,12.0,beijing_grid_261,13.61,1005.85,75.62,184.02,2.83
gucheng,2017-10-18 12:00:00,79.0,23.806986929174737,73.0,1.2665482095009823,6.0,12.0,beijing_grid_261,13.22,1006.07,77.62,202.64,3.02
gucheng,2017-10-18 13:00:00,59.0,22.690803494666817,72.0,1.2940720341961855,6.0,6.0,beijing_grid_261,12.94,1006.05,78.7,213.0,2.82
gucheng,2017-10-18 14:00:00,59.0,21.79563845841527,59.0,1.3,2.0,2.0,beijing_grid_261,12.66,1006.02,79.79,224.52,2.72
gucheng,2017-10-18 15:00:00,60.0,21.12149182042008,58.0,1.284332106912425,9.0,9.0,beijing_grid_261,12.38,1006.0,80.87,236.38,2.74
gucheng,2017-10-18 16:00:00,58.0,20.66836358068126,61.0,1.2483784944820044,1.0,1.0,beijing_grid_261,12.2,1005.72,80.69,240.93,2.15
gucheng,2017-10-18 17:00:00,50.0,20.43625373919882,46.0,1.2,2.0,2.0,beijing_grid_261,12.02,1005.44,80.51,248.83,1.58
gucheng,2017-10-18 18:00:00,48.0,20.42516229597274,48.0,1.140506763014955,12.0,9.0,beijing_grid_261,11.84,1005.16,80.32,264.81,1.07
gucheng,2017-10-18 19:00:00,43.0,20.635089251003027,38.0,1.1,2.0,2.0,beijing_grid_261,11.69,1005.11,79.99,255.39,0.85
gucheng,2017-10-18 20:00:00,42.0,21.066034604289683,35.0,1.1,2.0,2.0,beijing_grid_261,11.53,1005.05,79.66,240.25,0.67
gucheng,2017-10-18 21:00:00,50.0,21.717998355832712,43.0,1.089021198445354,1.0,12.0,beijing_grid_261,11.37,1005.0,79.32,217.07,0.57
gucheng,2017-10-18 22:00:00,38.0,22.590980505632107,38.0,1.058482667907795,12.0,6.0,beijing_grid_261,11.75,1005.13,76.76,223.89,0.83
gucheng,2017-10-18 23:00:00,41.0,23.68498105368787,38.0,1.0237028034163385,1.0,6.0,beijing_grid_261,12.13,1005.27,74.2,227.4,1.1
gucheng,2017-10-19 00:00:00,24.0,25.0,35.0,1.0,2.0,2.0,beijing_grid_261,12.51,1005.4,71.64,229.52,1.37
gucheng,2017-10-19 01:00:00,39.0,26.5360373445685,34.0,0.9873742576587794,11.0,12.0,beijing_grid_261,14.2,1005.15,64.02,187.52,1.32
gucheng,2017-10-19 02:00:00,47.0,28.29309308739337,41.0,0.9858255763926767,26.0,12.0,beijing_grid_261,15.88,1004.9,56.4,158.0,1.86
gucheng,2017-10-19 03:00:00,43.0,30.271167228474607,27.0,0.995353956201692,47.0,9.0,beijing_grid_261,17.56,1004.66,48.78,143.84,2.66
gucheng,2017-10-19 04:00:00,55.0,32.470259767812216,35.0,1.0150565790003363,70.0,1.0,beijing_grid_261,18.4,1004.03,45.98,150.04,3.76
gucheng,2017-10-19 05:00:00,48.0,34.89037070540619,28.0,1.0395165362756806,85.0,12.0,beijing_grid_261,19.24,1003.4,43.17,153.4,4.88
gucheng,2017-10-19 06:00:00,59.0,37.53150004125654,35.0,1.067831009942235,90.0,6.0,beijing_grid_261,20.08,1002.77,40.37,155.51,6.02
gucheng,2017-10-19 07:00:00,52.0,40.393647775363256,28.0,1.1,85.0,2.0,beijing_grid_261,19.5,1002.6,43.06,159.29,6.53
gucheng,2017-10-19 08:00:00,57.0,43.476813907726324,21.0,1.136023506448976,90.0,12.0,beijing_grid_261,18.93,1002.43,45.75,162.51,7.06
gucheng,2017-10-19 09:00:00,53.0,46.780998438345776,29.0,1.2,65.0,2.0,beijing_grid_261,18.36,1002.25,48.44,165.28,7.61
gucheng,2017-10-19 10:00:00,65.0,50.306201367221604,38.0,1.3160279513639093,52.0,6.0,beijing_grid_261,17.55,1002.57,51.97,173.04,6.28
gucheng,2017-10-19 11:00:00,64.0,54.05242269435379,44.0,1.4,26.0,2.0,beijing_grid_261,16.75,1002.89,55.51,184.59,5.14
gucheng,2017-10-19 12:00:00,81.0,58.01966241974233,55.0,1.3678087853675673,9.0,9.0,beijing_grid_261,15.94,1003.21,59.05,201.6,4.3
gucheng,2017-10-19 13:00:00,69.0,62.20792054338726,47.0,1.3,7.0,2.0,beijing_grid_261,15.45,1003.28,62.07,200.68,3.95
gucheng,2017-10-19 14:00:00,72.0,66.61719706528856,53.0,1.2771193364306854,10.0,12.0,beijing_grid_261,14.96,1003.35,65.08,199.59,3.6
gucheng,2017-10-19 15:00:00,65.0,71.24749198544622,58.0,1.2918176419166438,7.0,1.0,beijing_grid_261,14.46,1003.43,68.1,198.26,3.25
gucheng,2017-10-19 16:00:00,61.0,76.09880530386026,49.0,1.3,2.0,2.0,beijing_grid_261,14.11,1003.43,69.43,201.69,2.65
gucheng,2017-10-19 17:00:00,69.0,81.17113702053064,57.0,1.2943172579377733,1.0,9.0,beijing_grid_261,13.76,1003.43,70.75,207.08,2.07
gucheng,2017-10-19 18:00:00,68.0,86.46448713545742,47.0,1.2747694157299647,12.0,9.0,beijing_grid_261,13.41,1003.43,72.08,216.53,1.52
gucheng,2017-10-19 19:00:00,72.0,91.97885564864056,53.0,1.2440390618472519,6.0,9.0,beijing_grid_261,13.13,1003.48,72.98,220.73,1.29
gucheng,2017-10-19 20:00:00,74.0,97.62175071948428,43.0,1.2182217271137044,9.0,1.0,beijing_grid_261,12.86,1003.53,73.89,226.65,1.08
gucheng,2017-10-19 21:00:00,80.0,102.83822130441413,41.0,1.2,12.0,2.0,beijing_grid_261,12.59,1003.57,74.8,235.38,0.88
gucheng,2017-10-19 22:00:00,76.0,107.53577556283436,48.0,1.189373880506139,9.0,1.0,beijing_grid_261,12.93,1003.67,72.88,222.37,0.95
gucheng,2017-10-19 23:00:00,84.0,111.71441349474487,49.0,1.1863433686321214,12.0,6.0,beijing_grid_261,13.27,1003.77,70.97,211.59,1.06
gucheng,2017-10-20 00:00:00,81.0,115.37413510014574,45.0,1.190908464377947,6.0,1.0,beijing_grid_261,13.61,1003.87,69.06,203.09,1.2
gucheng,2017-10-20 01:00:00,57.0,118.51494037903696,48.0,1.2030691677436165,17.0,9.0,beijing_grid_261,15.13,1003.63,63.56,184.98,2.45
gucheng,2017-10-20 02:00:00,72.0,121.13682933141851,40.0,1.2228254787291288,26.0,9.0,beijing_grid_261,16.66,1003.39,58.07,179.32,3.78
gucheng,2017-10-20 03:00:00,80.0,123.23980195729041,40.0,1.244755751416311,49.0,1.0,beijing_grid_261,18.18,1003.16,52.58,176.62,5.13
gucheng,2017-10-20 04:00:00,78.0,124.82385825665267,42.0,1.2634383398869893,67.0,9.0,beijing_grid_261,19.16,1002.43,49.12,174.44,6.2
gucheng,2017-10-20 05:00:00,98.0,125.88899822950525,50.0,1.2788732441411632,76.0,12.0,beijing_grid_261,20.15,1001.69,45.66,172.9,7.29
gucheng,2017-10-20 06:00:00,99.0,126.43522187584819,44.0,1.2910604641788335,78.0,9.0,beijing_grid_261,21.13,1000.96,42.21,171.77,8.38
gucheng,2017-10-20 07:00:00,113.0,126.46252919568146,51.0,1.3,65.0,2.0,beijing_grid_261,20.52,1000.9,45.55,173.88,8.1
gucheng,2017-10-20 08:00:00,113.0,125.97092018900508,41.0,1.3,79.0,2.0,beijing_grid_261,19.92,1000.84,48.9,176.13,7.84
gucheng,2017-10-20 09:00:00,112.0,124.96039485581903,40.0,1.3,83.0,2.0,beijing_grid_261,19.31,1000.78,52.25,178.54,7.58
gucheng,2017-10-20 10:00:00,122.0,123.43095319612334,44.0,1.5,55.0,2.0,beijing_grid_261,18.54,1001.2,55.38,184.98,6.19
gucheng,2017-10-20 11:00:00,138.0,121.38259520991801,57.0,1.6259785189080151,40.0,6.0,beijing_grid_261,17.78,1001.63,58.51,194.95,4.91
gucheng,2017-10-20 12:00:00,132.0,118.81532089720298,55.0,1.7,22.0,2.0,beijing_grid_261,17.01,1002.05,61.64,210.98,3.88
gucheng,2017-10-20 13:00:00,129.0,115.72913025797831,61.0,1.8,9.0,2.0,beijing_grid_261,16.47,1002.1,63.4,213.36,1.76
gucheng,2017-10-20 14:00:00,119.0,112.12402329224398,64.0,1.9,2.0,2.0,beijing_grid_261,15.92,1002.16,65.16,8.89,0.39
gucheng,2017-10-20 15:00:00,105.0,108.0,58.0,1.8,2.0,2.0,beijing_grid_261,15.38,1002.21,66.91,25.93,2.49
gucheng,2017-10-20 16:00:00,102.0,103.35706038124638,51.0,1.8,2.0,2.0,beijing_grid_261,15.08,1002.37,67.03,23.8,2.9
gucheng,2017-10-20 17:00:00,95.0,98.47137863995971,48.0,1.8,2.0,2.0,beijing_grid_261,14.78,1002.53,67.14,22.2,3.32
gucheng,2017-10-20 18:00:00,87.0,95.0,53.0,1.710769021899924,9.0,1.0,beijing_grid_261,14.48,1002.69,67.25,20.96,3.74
gucheng,2017-10-20 19:00:00,88.0,93.21909866534384,52.0,1.540229053843459,6.0,12.0,beijing_grid_261,14.2,1003.02,67.48,19.94,3.81
gucheng,2017-10-20 20:00:00,81.0,93.12867463599123,43.0,1.4,2.0,2.0,beijing_grid_261,13.91,1003.35,67.71,18.96,3.88
gucheng,2017-10-20 21:00:00,82.0,94.7287279119422,43.0,1.3086851777311115,12.0,1.0,beijing_grid_261,13.63,1003.68,67.94,18.01,3.95
gucheng,2017-10-20 22:00:00,68.0,98.01925849319673,48.0,1.2693070061571228,6.0,1.0,beijing_grid_261,13.93,1004.33,65.98,31.52,4.19
gucheng,2017-10-20 23:00:00,71.0,103.00026637975486,43.0,1.3,2.0,2.0,beijing_grid_261,14.23,1004.98,64.02,43.02,4.63
gucheng,2017-10-21 00:00:00,76.0,109.67175157161651,56.0,1.403786578380072,1.0,12.0,beijing_grid_261,14.54,1005.63,62.06,52.22,5.22
gucheng,2017-10-21 01:00:00,110.0,118.03371406878179,48.0,1.4,5.0,2.0,beijing_grid_261,15.62,1005.87,57.74,73.03,6.43
gucheng,2017-10-21 02:00:00,102.0,127.29154677330824,41.0,1.2,25.0,2.0,beijing_grid_261,16.7,1006.11,53.42,86.14,8.18
gucheng,2017-10-21 03:00:00,110.0,132.67760709754168,36.0,1.3,54.0,2.0,beijing_grid_261,17.79,1006.35,49.1,94.34,10.21
gucheng,2017-10-21 04:00:00,109.0,133.3972879435398,46.0,1.4563538544051515,66.0,1.0,beijing_grid_261,18.15,1006.2,44.89,99.13,10.49
gucheng,2017-10-21 05:00:00,119.0,129.45058931130254,37.0,1.6,78.0,2.0,beijing_grid_261,18.51,1006.05,40.69,103.64,10.84
gucheng,2017-10-21 06:00:00,129.0,120.83751120082994,37.0,1.7,75.0,2.0,beijing_grid_261,18.87,1005.91,36.48,107.84,11.26
gucheng,2017-10-21 07:00:00,111.0,107.55805361212201,35.0,1.7,75.0,2.0,beijing_grid_261,18.5,1005.67,37.44,109.59,10.8
gucheng,2017-10-21 08:00:00,100.0,89.61221654517868,39.0,1.8,61.0,2.0,beijing_grid_261,18.14,1005.43,38.4,111.49,10.35
gucheng,2017-10-21 09:00:00,67.0,67.0,30.0,1.536633546984124,63.0,12.0,beijing_grid_261,17.77,1005.19,39.35,113.55,9.92
gucheng,2017-10-21 10:00:00,39.0,44.0,32.0,0.9283731138454365,68.0,6.0,beijing_grid_261,17.13,1005.73,40.6,113.74,9.12
gucheng,2017-10-21 11:00:00,31.0,44.0,28.0,0.6,55.0,2.0,beijing_grid_261,16.5,1006.27,41.85,113.97,8.31
gucheng,2017-10-21 12:00:00,29.0,54.0,36.0,0.6,41.0,2.0,beijing_grid_261,15.86,1006.81,43.1,114.24,7.51
gucheng,2017-10-21 13:00:00,30.0,51.0,42.0,0.6,32.0,2.0,beijing_grid_261,15.17,1006.99,46.22,108.1,5.32
gucheng,2017-10-21 14:00:00,26.0,46.0,42.0,0.6,28.0,2.0,beijing_grid_261,14.47,1007.17,49.34,93.86,3.27
gucheng,2017-10-21 15:00:00,27.0,79.0,43.0,0.7,20.0,2.0,beijing_grid_261,13.77,1007.34,52.47,50.36,1.9
gucheng,2017-10-21 16:00:00,30.0,47.0,31.0,0.7,27.0,2.0,beijing_grid_261,13.37,1007.33,54.01,72.13,2.67
gucheng,2017-10-21 17:00:00,22.0,27.0,34.0,0.7,22.0,2.0,beijing_grid_261,12.96,1007.32,55.55,83.27,3.65
gucheng,2017-10-21 18:00:00,24.0,31.0,48.0,0.6081707461394851,19.0,12.0,beijing_grid_261,12.56,1007.32,57.09,89.58,4.7
gucheng,2017-10-21 19:00:00,22.0,32.4015131790018,35.0,0.5,9.0,2.0,beijing_grid_261,12.35,1007.24,58.3,95.09,5.1
gucheng,2017-10-21 20:00:00,25.0,27.98146825342758,31.0,0.5,22.0,2.0,beijing_grid_261,12.15,1007.17,59.52,99.76,5.55
gucheng,2017-10-21 21:00:00,23.0,25.0,41.0,0.7,4.0,2.0,beijing_grid_261,11.95,1007.09,60.74,103.72,6.02
gucheng,2017-10-21 22:00:00,28.0,24.667130881506196,37.0,0.7,7.0,2.0,beijing_grid_261,11.88,1007.57,57.96,108.24,6.15
gucheng,2017-10-21 23:00:00,34.0,26.982860897946168,46.0,0.8,2.0,2.0,beijing_grid_261,11.8,1008.04,55.19,112.55,6.31
gucheng,2017-10-22 00:00:00,43.0,31.39432421904516,47.0,0.8,2.0,2.0,beijing_grid_261,11.73,1008.52,52.41,116.62,6.5
gucheng,2017-10-22 01:00:00,43.0,34.58432586315469,45.0,0.8,7.0,2.0,beijing_grid_261,12.82,1008.16,49.37,131.23,6.28
gucheng,2017-10-22 02:00:00,35.0,36.0,47.0,0.7,9.0,2.0,beijing_grid_261,13.92,1007.79,46.32,145.86,6.49
gucheng,2017-10-22 03:00:00,34.0,35.6413466295811,48.0,0.6,13.0,2.0,beijing_grid_261,15.01,1007.43,43.27,158.82,7.08
gucheng,2017-10-22 04:00:00,31.0,33.99713715557013,42.0,0.5,24.0,2.0,beijing_grid_261,15.7,1006.96,42.5,150.58,6.88
gucheng,2017-10-22 05:00:00,30.0,34.0,41.0,0.6,25.0,2.0,beijing_grid_261,16.4,1006.5,41.72,142.05,6.83
gucheng,2017-10-22 06:00:00,29.0,38.0,36.0,0.8,31.0,2.0,beijing_grid_261,17.09,1006.03,40.95,133.59,6.94
gucheng,2017-10-22 07:00:00,29.0,52.0,39.0,0.8450601296960574,38.0,7.0,beijing_grid_261,16.44,1005.85,42.45,129.26,6.45
gucheng,2017-10-22 08:00:00,34.0,52.0,35.0,0.8,34.0,2.0,beijing_grid_261,15.78,1005.67,43.95,124.25,6.0
gucheng,2017-10-22 09:00:00,39.0,61.0,40.0,0.8,31.0,2.0,beijing_grid_261,15.13,1005.49,45.45,118.47,5.6
gucheng,2017-10-22 10:00:00,44.0,71.0,52.0,1.0,16.0,2.0,beijing_grid_261,14.68,1005.98,46.37,121.97,4.8
gucheng,2017-10-22 11:00:00,50.0,89.0,64.0,1.2,2.0,2.0,beijing_grid_261,14.22,1006.47,47.29,126.85,4.02
gucheng,2017-10-22 12:00:00,47.0,87.0,61.0,1.1,2.0,2.0,beijing_grid_261,13.77,1006.97,48.21,133.98,3.29
gucheng,2017-10-22 13:00:00,45.0,74.0,59.0,1.1,2.0,2.0,beijing_grid_261,13.3,1007.21,49.68,123.73,1.43
gucheng,2017-10-22 14:00:00,47.0,74.0,57.0,1.1,2.0,2.0,beijing_grid_261,12.82,1007.44,51.16,1.67,0.69
gucheng,2017-10-22 15:00:00,47.0,70.0,57.0,1.2,2.0,2.0,beijing_grid_261,12.35,1007.68,52.63,332.09,2.46
gucheng,2017-10-22 16:00:00,51.0,72.0,58.0,1.4,2.0,2.0,beijing_grid_261,12.12,1007.69,53.81,353.59,1.56
gucheng,2017-10-22 17:00:00,58.0,79.0,62.0,1.4011665442620287,9.0,12.0,beijing_grid_261,11.89,1007.7,54.99,40.93,1.23
gucheng,2017-10-22 18:00:00,48.0,57.0,50.0,1.2,2.0,2.0,beijing_grid_261,11.66,1007.71,56.16,80.37,1.81
gucheng,2017-10-22 19:00:00,41.0,41.0,52.0,0.9,2.0,2.0,beijing_grid_261,11.38,1007.94,55.83,100.06,1.82
gucheng,2017-10-22 20:00:00,32.0,37.0,48.0,0.8,2.0,2.0,beijing_grid_261,11.1,1008.18,55.5,117.46,2.04
gucheng,2017-10-22 21:00:00,34.0,35.0,45.0,0.7,2.0,2.0,beijing_grid_261,10.82,1008.41,55.17,130.62,2.4
gucheng,2017-10-22 22:00:00,28.0,27.68451905681301,31.0,0.5,16.0,2.0,beijing_grid_261,11.01,1008.8,52.88,149.14,2.54
gucheng,2017-10-22 23:00:00,23.0,26.0,30.0,0.5,15.0,2.0,beijing_grid_261,11.19,1009.19,50.6,164.25,2.92
gucheng,2017-10-23 00:00:00,27.0,37.0,37.0,0.6,8.0,2.0,beijing_grid_261,11.37,1009.58,48.31,175.35,3.45
gucheng,2017-10-23 01:00:00,31.0,37.0,31.0,0.6,17.0,2.0,beijing_grid_261,12.75,1009.53,47.42,157.07,3.33
gucheng,2017-10-23 02:00:00,34.0,48.0,34.0,0.7,19.0,2.0,beijing_grid_261,14.14,1009.48,46.54,139.36,3.55
gucheng,2017-10-23 03:00:00,43.0,45.0,31.0,0.7,28.0,3.0,beijing_grid_261,15.52,1009.43,45.65,124.94,4.06
gucheng,2017-10-23 04:00:00,45.0,50.0,40.0,0.66800550290883,42.0,2.0,beijing_grid_261,16.14,1008.91,43.1,129.91,4.84
gucheng,2017-10-23 05:00:00,42.0,48.46985827246121,29.0,0.6,45.0,3.0,beijing_grid_261,16.75,1008.4,40.55,133.49,5.65
gucheng,2017-10-23 06:00:00,37.0,39.57011922707517,25.0,0.5,54.0,2.0,beijing_grid_261,17.37,1007.88,38.0,136.17,6.47
gucheng,2017-10-23 07:00:00,36.0,38.0,23.0,0.5,59.0,1.7392421537265492,beijing_grid_261,16.86,1007.85,39.09,147.52,6.98
gucheng,2017-10-23 08:00:00,38.0,45.0,20.936814386868768,0.4557507932117393,66.2895063243013,2.0,beijing_grid_261,16.35,1007.82,40.17,156.99,7.73
gucheng,2017-10-23 09:00:00,42.0,53.0,23.0,0.5,67.0,2.0,beijing_grid_261,15.85,1007.79,41.26,164.62,8.65
gucheng,2017-10-23 10:00:00,52.0,59.0,32.0,0.7,54.0,2.0,beijing_grid_261,15.26,1008.26,43.0,176.12,7.41
gucheng,2017-10-23 11:00:00,52.0,65.0,40.0,0.6,44.0,2.0,beijing_grid_261,14.67,1008.73,44.74,191.34,6.57
gucheng,2017-10-23 12:00:00,60.0,77.0,49.0,0.7,30.0,2.0,beijing_grid_261,14.09,1009.2,46.48,209.34,6.3
gucheng,2017-10-23 13:00:00,69.0,73.0,58.0,0.7763084674246616,30.0,1.0,beijing_grid_261,13.67,1009.23,47.93,217.17,5.29
gucheng,2017-10-23 14:00:00,59.0,70.0,59.0,0.8,2.0,2.0,beijing_grid_261,13.26,1009.26,49.38,228.34,4.43
gucheng,2017-10-23 15:00:00,55.0,58.0,54.0,0.8,2.0,2.0,beijing_grid_261,12.84,1009.29,50.83,243.97,3.81
gucheng,2017-10-23 16:00:00,65.0,48.592211034874424,50.0,0.8,2.0,2.0,beijing_grid_261,12.54,1009.29,51.99,244.03,3.18
gucheng,2017-10-23 17:00:00,50.0,44.1656729544199,42.0,0.8,2.0,2.0,beijing_grid_261,12.23,1009.28,53.14,244.12,2.55
gucheng,2017-10-23 18:00:00,46.0,44.72038575863643,41.0,0.6,2.0,2.0,beijing_grid_261,11.93,1009.28,54.29,244.27,1.92
gucheng,2017-10-23 19:00:00,47.0,46.89279061648931,37.0,0.7,2.0,2.0,beijing_grid_261,11.61,1009.26,54.94,238.2,1.61
gucheng,2017-10-23 20:00:00,46.0,47.31932869694382,41.0,0.6,2.0,2.0,beijing_grid_261,11.29,1009.24,55.58,229.4,1.33
gucheng,2017-10-23 21:00:00,45.0,46.0,45.0,0.8,2.0,2.0,beijing_grid_261,10.97,1009.21,56.22,216.32,1.09
gucheng,2017-10-23 22:00:00,46.0,42.9348045256578,40.0,0.9,2.0,2.0,beijing_grid_261,11.23,1009.49,55.33,205.78,1.25
gucheng,2017-10-23 23:00:00,42.0,48.0,37.0,1.1,2.0,2.0,beijing_grid_261,11.48,1009.77,54.44,197.79,1.44
gucheng,2017-10-24 00:00:00,50.0,67.0,39.0,1.2,2.0,2.0,beijing_grid_261,11.74,1010.05,53.54,191.74,1.65
gucheng,2017-10-24 01:00:00,57.0,75.50373963100192,49.0,1.2,2.0,2.0,beijing_grid_261,13.07,1009.89,50.3,182.22,3.11
gucheng,2017-10-24 02:00:00,57.0,71.57194081737602,45.0,0.8,14.0,2.0,beijing_grid_261,14.41,1009.73,47.06,178.83,4.61
gucheng,2017-10-24 03:00:00,66.0,68.0,51.0,0.9,18.0,2.0,beijing_grid_261,15.74,1009.57,43.82,177.1,6.11
gucheng,2017-10-24 04:00:00,78.0,66.92048325235353,55.0,0.9,31.0,2.0,beijing_grid_261,16.59,1008.89,41.68,182.98,7.22
gucheng,2017-10-24 05:00:00,76.0,68.3333905744366,48.0,0.8,44.0,2.0,beijing_grid_261,17.45,1008.21,39.54,187.26,8.39
gucheng,2017-10-24 06:00:00,83.0,72.23872196624922,41.0,0.8,60.0,2.0,beijing_grid_261,18.3,1007.53,37.4,190.47,9.59
gucheng,2017-10-24 07:00:00,77.0,78.63647742779132,21.0,0.8,89.0,2.0,beijing_grid_261,17.86,1007.26,38.71,189.64,9.07
gucheng,2017-10-24 08:00:00,90.0,86.07967321085954,25.0,0.8,93.0,2.0,beijing_grid_261,17.42,1006.99,40.02,188.71,8.56
gucheng,2017-10-24 09:00:00,104.0,93.1213255672504,47.0,1.0,66.0,2.0,beijing_grid_261,16.98,1006.73,41.34,187.66,8.04
gucheng,2017-10-24 10:00:00,96.0,99.76143449696386,48.0,1.1,60.0,2.0,beijing_grid_261,16.24,1007.12,43.58,191.58,6.82
gucheng,2017-10-24 11:00:00,104.0,106.0,37.0,1.3,65.0,2.0,beijing_grid_261,15.51,1007.52,45.82,197.18,5.65
gucheng,2017-10-24 12:00:00,115.0,111.83702207635878,45.0,1.4,48.0,2.0,beijing_grid_261,14.78,1007.91,48.06,205.58,4.56
gucheng,2017-10-24 13:00:00,121.0,117.27250072604015,51.0,1.5,32.0,2.0,beijing_grid_261,14.3,1008.05,49.88,208.65,3.89
gucheng,2017-10-24 14:00:00,122.0,122.30643594904419,69.0,1.7,2.0,2.0,beijing_grid_261,13.83,1008.19,51.7,212.96,3.24
gucheng,2017-10-24 15:00:00,110.0,126.93882774537089,64.0,1.6,2.0,2.0,beijing_grid_261,13.35,1008.33,53.52,219.37,2.62
gucheng,2017-10-24 16:00:00,108.0,131.1696761150202,58.0,1.3,2.0,2.0,beijing_grid_261,13.02,1008.42,54.66,228.44,1.86
gucheng,2017-10-24 17:00:00,97.0,134.99898105799213,50.0,1.1,2.0,2.0,beijing_grid_261,12.7,1008.5,55.81,248.59,1.2
gucheng,2017-10-24 18:00:00,89.0,138.42674257428675,43.0,1.1,2.0,2.0,beijing_grid_261,12.37,1008.58,56.95,292.87,0.92
gucheng,2017-10-24 19:00:00,83.0,141.45296066390398,42.0,1.0,2.0,2.0,beijing_grid_261,12.14,1008.51,57.63,352.04,0.71
gucheng,2017-10-24 20:00:00,91.0,144.07763532684388,38.0,1.0,2.0,2.0,beijing_grid_261,11.92,1008.45,58.31,31.63,1.23
gucheng,2017-10-24 21:00:00,85.0,146.30076656310638,36.0,1.0,2.0,2.0,beijing_grid_261,11.69,1008.38,58.99,44.88,1.97
gucheng,2017-10-24 22:00:00,87.0,148.12235437269152,35.0,0.9,2.0,2.0,beijing_grid_261,11.96,1008.73,57.85,48.89,2.09
gucheng,2017-10-24 23:00:00,91.0,149.5423987555993,40.0,1.2,2.0,2.0,beijing_grid_261,12.23,1009.08,56.71,52.45,2.22
gucheng,2017-10-25 00:00:00,81.0,150.5608997118297,38.0,1.0,3.0,2.0,beijing_grid_261,12.5,1009.42,55.58,55.62,2.36
gucheng,2017-10-25 01:00:00,86.0,151.17785724138275,36.0,1.0,6.0,2.0,beijing_grid_261,13.12,1009.26,54.18,83.33,2.37
gucheng,2017-10-25 02:00:00,103.0,151.3932713442585,49.0,1.4,5.0,2.0,beijing_grid_261,13.73,1009.1,52.79,105.83,2.86
