stationId,utc_time,PM2.5,PM10,NO2,CO,O3,SO2,station_id,temperature,pressure,humidity,wind_direction,wind_speed
fengtaihuayuan,2017-09-15 22:00:00,102.0,188.0,94.0,1.2,2.0,3.0,fengtaihuayuan,19.3,1007.9,94,55.0,0.5
fengtaihuayuan,2017-09-15 23:00:00,98.0,147.0,89.0,1.2,2.0,2.0,fengtaihuayuan,20.9,1008.1,84,47.0,0.8
fengtaihuayuan,2017-09-16 00:00:00,102.0,138.0,80.0,1.1,8.0,3.0,fengtaihuayuan,22.0,1008.0,75,40.0,1.6
fengtaihuayuan,2017-09-16 01:00:00,100.0,126.0,59.0,1.1,32.0,4.0,fengtaihuayuan,23.0,1008.2,72,342.0,0.7
fengtaihuayuan,2017-09-16 02:00:00,108.0,135.0,60.0,1.1,46.0,5.0,fengtaihuayuan,23.9,1008.3,69,68.0,0.8
fengtaihuayuan,2017-09-16 03:00:00,111.0,128.0,63.0,1.1,65.0,7.0,fengtaihuayuan,25.5,1007.7,63,7.0,0.8
fengtaihuayuan,2017-09-16 04:00:00,115.0,136.0,61.0,1.2,91.0,9.0,fengtaihuayuan,26.9,1007.1,59,235.0,0.8
fengtaihuayuan,2017-09-16 05:00:00,116.0,136.0,45.0,1.2,136.0,11.0,fengtaihuayuan,27.9,1006.1,52,186.0,1.3
fengtaihuayuan,2017-09-16 06:00:00,98.0,114.0,27.0,1.1461284614603993,173.0,24.0,fengtaihuayuan,29.0,1005.4,48,279.0,1.3
fengtaihuayuan,2017-09-16 07:00:00,88.0,110.0,29.0,1.1,185.0,13.0,fengtaihuayuan,29.6,1004.7,46,96.0,0.9
fengtaihuayuan,2017-09-16 08:00:00,95.0,135.0,42.0,1.1,172.0,11.0,fengtaihuayuan,29.4,1004.2,51,180.0,1.3
fengtaihuayuan,2017-09-16 09:00:00,87.0,142.0,40.0,1.1,176.0,11.0,fengtaihuayuan,28.4,1004.2,52,221.0,1.0
fengtaihuayuan,2017-09-16 10:00:00,100.0,145.0,52.0,1.1362073760847373,180.0,9.0,fengtaihuayuan,26.6,1004.3,59,217.0,1.2
fengtaihuayuan,2017-09-16 11:00:00,104.0,158.0,67.0,1.2,129.0,8.0,fengtaihuayuan,24.4,1004.7,69,199.0,0.8
fengtaihuayuan,2017-09-16 12:00:00,112.0,177.0,78.0,1.3,101.0,6.0,fengtaihuayuan,21.8,1005.4,85,267.0,1.0
fengtaihuayuan,2017-09-16 13:00:00,130.0,215.0,116.0,1.5,45.0,5.0,fengtaihuayuan,20.9,1005.8,90,251.0,0.9
fengtaihuayuan,2017-09-16 14:00:00,127.0,197.0,127.0,1.4,29.0,5.0,fengtaihuayuan,20.2,1006.1,92,265.0,1.0
fengtaihuayuan,2017-09-16 15:00:00,106.0,167.0,120.0,1.3,16.0,3.0,fengtaihuayuan,19.3,1006.6,86,273.0,2.0
fengtaihuayuan,2017-09-16 16:00:00,52.0,115.06039040691721,62.0,0.7,36.0,4.0,fengtaihuayuan,23.5,1006.8,29,354.0,1.5
fengtaihuayuan,2017-09-16 17:00:00,6.0,45.65767276392553,27.0,0.3,52.0,2.0,fengtaihuayuan,23.0,1007.0,27,355.0,1.2
fengtaihuayuan,2017-09-16 18:00:00,5.0,6.0,30.0,0.2,48.0,2.0,fengtaihuayuan,21.9,1006.9,30,40.0,1.1
fengtaihuayuan,2017-09-16 19:00:00,5.0,3.955397603303113,25.0,0.2,54.0,2.0,fengtaihuayuan,16.8,1007.0,53,122.0,0.6
fengtaihuayuan,2017-09-16 20:00:00,4.0,16.0,33.0,0.2,40.0,2.0,fengtaihuayuan,17.0,1007.2,54,352.0,0.6
fengtaihuayuan,2017-09-16 21:00:00,6.0,22.0,50.0,0.3,20.0,2.0,fengtaihuayuan,20.4,1007.2,32,305.0,1.5
fengtaihuayuan,2017-09-16 22:00:00,5.0,37.0,54.0,0.3,13.0,2.0,fengtaihuayuan,17.6,1007.7,45,354.0,1.2
fengtaihuayuan,2017-09-16 23:00:00,7.0,36.0,52.0,0.4,15.0,3.0,fengtaihuayuan,17.2,1008.0,54,69.0,0.7
fengtaihuayuan,2017-09-17 00:00:00,9.0,37.0,42.0,0.5,27.0,8.0,fengtaihuayuan,21.6,1007.9,34,320.0,1.5
fengtaihuayuan,2017-09-17 01:00:00,3.0,50.0,39.0,0.5,34.0,6.0,fengtaihuayuan,24.5,1008.1,30,39.0,2.2
fengtaihuayuan,2017-09-17 02:00:00,3.0,22.0,27.0,0.3,56.0,3.0,fengtaihuayuan,26.4,1008.0,26,47.0,1.6
fengtaihuayuan,2017-09-17 03:00:00,3.0,10.0,17.0,0.2,73.0,2.0,fengtaihuayuan,27.0,1007.2,21,314.0,2.4
fengtaihuayuan,2017-09-17 04:00:00,3.0,6.0,15.0,0.2,81.0,2.0,fengtaihuayuan,28.1,1006.1,18,24.0,2.7
fengtaihuayuan,2017-09-17 05:00:00,3.0,6.0,14.0,0.2,90.0,2.0,fengtaihuayuan,28.9,1005.0,22,290.0,1.8
fengtaihuayuan,2017-09-17 06:00:00,3.0,16.0,14.0,0.2,100.0,2.0,fengtaihuayuan,29.4,1004.1,20,56.0,1.4
fengtaihuayuan,2017-09-17 07:00:00,3.0,11.0,15.0,0.2,105.0,2.0,fengtaihuayuan,29.9,1003.2,19,50.0,1.1
fengtaihuayuan,2017-09-17 08:00:00,8.0,11.0,16.0,0.2,113.0,2.0,fengtaihuayuan,30.2,1002.4,19,237.0,1.9
fengtaihuayuan,2017-09-17 09:00:00,3.0,21.0,22.0,0.2,114.0,2.0,fengtaihuayuan,29.2,1002.0,23,227.0,1.6
fengtaihuayuan,2017-09-17 10:00:00,3.0,46.0,33.0,0.3,115.0,2.0,fengtaihuayuan,26.6,1002.2,28,247.0,1.7
fengtaihuayuan,2017-09-17 11:00:00,3.0,54.0,52.0,0.4,85.0,2.0,fengtaihuayuan,24.9,1002.4,31,244.0,1.7
fengtaihuayuan,2017-09-17 12:00:00,3.0,76.0,62.0,0.4,64.0,2.0,fengtaihuayuan,23.0,1002.8,38,256.0,1.3
fengtaihuayuan,2017-09-17 13:00:00,7.0,91.0,89.0,0.5,23.0,2.0,fengtaihuayuan,19.0,1002.7,59,273.0,0.8
fengtaihuayuan,2017-09-17 14:00:00,11.0,100.0,104.0,0.6,4.0,2.0,fengtaihuayuan,17.8,1002.5,69,253.0,0.9
fengtaihuayuan,2017-09-17 15:00:00,3.0,104.0,101.0,0.6,2.0,2.0,fengtaihuayuan,16.8,1002.3,74,268.0,0.7
fengtaihuayuan,2017-09-17 16:00:00,3.0,92.0,95.0,0.6,2.0,2.0,fengtaihuayuan,15.8,1002.1,79,0.0,0.2
fengtaihuayuan,2017-09-17 17:00:00,23.0,124.0,96.0,0.6,2.0,3.0,fengtaihuayuan,15.4,1002.0,84,255.0,0.7
fengtaihuayuan,2017-09-17 18:00:00,28.0,149.0,92.0,0.6,2.0,3.0,fengtaihuayuan,15.1,1001.6,78,87.0,1.4
fengtaihuayuan,2017-09-17 19:00:00,19.0,96.0,86.0,0.6,2.0,2.0,fengtaihuayuan,15.8,1001.2,72,38.0,1.1
fengtaihuayuan,2017-09-17 20:00:00,11.0,59.0,83.0,0.5,2.0,2.0,fengtaihuayuan,16.6,1001.1,65,55.0,1.0
fengtaihuayuan,2017-09-17 21:00:00,14.0,65.0,76.0,0.5,2.0,2.0,fengtaihuayuan,15.3,1001.2,76,254.0,0.5
fengtaihuayuan,2017-09-17 22:00:00,8.0,66.0,78.0,0.6,2.0,2.0,fengtaihuayuan,13.8,1001.2,84,265.0,0.6
fengtaihuayuan,2017-09-17 23:00:00,31.0,111.0,82.0,0.9,2.0,3.0,fengtaihuayuan,15.1,1001.3,83,205.0,0.3
fengtaihuayuan,2017-09-18 00:00:00,20.0,98.0,78.0,0.8,6.0,3.0,fengtaihuayuan,19.5,1001.5,63,211.0,1.1
fengtaihuayuan,2017-09-18 01:00:00,12.0,124.0,82.0,0.9,9.0,4.0,fengtaihuayuan,23.2,1001.6,44,167.0,0.5
fengtaihuayuan,2017-09-18 02:00:00,14.0,120.0,86.0,0.8,20.0,3.0,fengtaihuayuan,25.7,1001.2,35,244.0,0.5
fengtaihuayuan,2017-09-18 03:00:00,25.0,89.0,76.0,0.7,51.0,3.0,fengtaihuayuan,27.2,1000.5,34,219.0,1.5
fengtaihuayuan,2017-09-18 04:00:00,26.0,101.0,75.0,0.7,70.0,3.0,fengtaihuayuan,28.6,999.6,31,117.0,1.3
fengtaihuayuan,2017-09-18 05:00:00,26.0,101.0,60.0,0.6,102.0,4.0,fengtaihuayuan,30.0,998.6,34,215.0,1.7
fengtaihuayuan,2017-09-18 06:00:00,18.0,93.0,38.0,0.5,137.0,4.0,fengtaihuayuan,30.9,997.8,33,191.0,1.7
fengtaihuayuan,2017-09-18 07:00:00,22.0,78.0,28.0,0.5,161.0,4.0,fengtaihuayuan,31.4,997.3,32,193.0,1.5
fengtaihuayuan,2017-09-18 08:00:00,23.0,94.0,30.0,0.5,186.0,3.0,fengtaihuayuan,30.8,996.7,34,198.0,2.2
fengtaihuayuan,2017-09-18 09:00:00,34.0,117.0,43.0,0.6,175.0,4.0,fengtaihuayuan,30.5,996.4,33,211.0,1.7
fengtaihuayuan,2017-09-18 10:00:00,29.0,114.0,53.0,0.7,157.0,3.0,fengtaihuayuan,28.6,996.3,37,199.0,2.1
fengtaihuayuan,2017-09-18 11:00:00,29.0,73.0,49.0,0.5,113.0,3.0,fengtaihuayuan,26.6,996.7,30,264.0,2.3
fengtaihuayuan,2017-09-18 12:00:00,15.0,71.0,58.0,0.42194688574326555,60.0,9.0,fengtaihuayuan,24.4,997.5,42,266.0,0.9
fengtaihuayuan,2017-09-18 13:00:00,8.0,83.0,84.0,0.5,31.0,2.0,fengtaihuayuan,20.5,998.0,57,296.0,0.6
fengtaihuayuan,2017-09-18 14:00:00,27.0,82.0,110.0,0.7,5.0,3.0,fengtaihuayuan,19.1,998.6,68,255.0,0.6
fengtaihuayuan,2017-09-18 15:00:00,32.0,144.0,125.0,1.0,2.0,3.0,fengtaihuayuan,18.3,999.3,74,259.0,0.7
fengtaihuayuan,2017-09-18 16:00:00,43.0,178.0,116.0,0.9,2.0,4.0,fengtaihuayuan,17.6,999.8,75,270.0,0.9
fengtaihuayuan,2017-09-18 17:00:00,26.0,131.0,100.0,0.7,2.0,4.0,fengtaihuayuan,16.9,1000.1,73,243.0,0.8
fengtaihuayuan,2017-09-18 18:00:00,20.0,117.0,94.0,0.6,2.0,4.0,fengtaihuayuan,16.1,1000.6,71,64.0,0.5
fengtaihuayuan,2017-09-18 19:00:00,32.0,136.0,94.0,0.6,2.0,7.0,fengtaihuayuan,21.3,1001.0,36,299.0,1.3
fengtaihuayuan,2017-09-18 20:00:00,13.0,101.0,84.0,0.6,2.0,4.0,fengtaihuayuan,19.0,1001.7,48,143.0,0.7
fengtaihuayuan,2017-09-18 21:00:00,27.0,130.0,95.0,0.8,2.0,7.0,fengtaihuayuan,15.6,1002.1,67,244.0,0.4
fengtaihuayuan,2017-09-18 22:00:00,26.0,127.0,91.0,1.0,2.0,7.0,fengtaihuayuan,15.3,1002.4,70,269.0,1.1
fengtaihuayuan,2017-09-18 23:00:00,27.0,154.0,86.0,1.1,2.0,6.0,fengtaihuayuan,17.1,1002.9,68,260.0,1.1
fengtaihuayuan,2017-09-19 00:00:00,21.0,125.0,78.0,0.8,5.0,4.0,fengtaihuayuan,22.1,1003.3,54,261.0,1.1
fengtaihuayuan,2017-09-19 01:00:00,9.0,78.0,64.0,0.6,24.0,3.0,fengtaihuayuan,27.0,1003.7,28,254.0,1.4
fengtaihuayuan,2017-09-19 02:00:00,5.0,22.0,28.0,0.3,64.0,2.0,fengtaihuayuan,28.7,1004.2,19,13.0,1.5
fengtaihuayuan,2017-09-19 03:00:00,5.0,26.0,27.0,0.3,71.0,2.0,fengtaihuayuan,29.4,1003.9,21,38.0,1.7
fengtaihuayuan,2017-09-19 04:00:00,12.0,43.0,25.0,0.3,81.0,3.0,fengtaihuayuan,29.9,1003.9,19,17.0,2.5
fengtaihuayuan,2017-09-19 05:00:00,3.0,32.0,18.0,0.3,97.0,2.0,fengtaihuayuan,30.3,1003.6,16,281.0,2.1
fengtaihuayuan,2017-09-19 06:00:00,7.0,24.0,23.0,0.25040406160341033,111.0,6.0,fengtaihuayuan,31.0,1003.3,14,283.0,3.3
fengtaihuayuan,2017-09-19 07:00:00,3.0,35.0,21.0,0.2,100.0,2.0,fengtaihuayuan,31.5,1003.2,13,272.0,3.2
fengtaihuayuan,2017-09-19 08:00:00,11.0,34.0,29.0,0.2,94.0,2.0,fengtaihuayuan,31.5,1003.1,12,273.0,2.8
fengtaihuayuan,2017-09-19 09:00:00,5.0,38.0,31.0,0.2,88.0,2.0,fengtaihuayuan,30.7,1003.5,12,269.0,2.6
fengtaihuayuan,2017-09-19 10:00:00,2.0,55.0,54.0,0.17724373470250662,71.0,9.0,fengtaihuayuan,27.8,1003.9,14,270.0,2.1
fengtaihuayuan,2017-09-19 11:00:00,3.0,54.0,81.0,0.3,25.0,2.0,fengtaihuayuan,21.1,1004.9,32,0.0,0.2
fengtaihuayuan,2017-09-19 12:00:00,9.0,78.0,95.0,0.6,6.0,2.0,fengtaihuayuan,20.8,1005.8,32,299.0,1.0
fengtaihuayuan,2017-09-19 13:00:00,7.0,33.0,77.0,0.4,15.0,2.0,fengtaihuayuan,19.1,1006.6,42,245.0,0.9
fengtaihuayuan,2017-09-19 14:00:00,3.0,12.0,84.0,0.5,3.0,2.0,fengtaihuayuan,16.9,1007.2,50,261.0,1.0
fengtaihuayuan,2017-09-19 15:00:00,3.0,26.0,89.0,0.9,2.0,4.0,fengtaihuayuan,15.5,1007.7,64,299.0,0.7
fengtaihuayuan,2017-09-19 16:00:00,6.0,13.0,85.0,0.8,2.0,4.0,fengtaihuayuan,15.6,1007.9,54,132.0,0.6
fengtaihuayuan,2017-09-19 17:00:00,3.0,8.0,81.0,0.6,2.0,3.0,fengtaihuayuan,14.4,1008.0,63,287.0,0.6
fengtaihuayuan,2017-09-19 18:00:00,3.0,6.0,79.0,0.5,2.0,3.0,fengtaihuayuan,14.3,1008.1,68,278.0,1.0
fengtaihuayuan,2017-09-19 19:00:00,3.0,6.0,75.0,0.5,2.0,3.0,fengtaihuayuan,14.0,1008.2,54,32.0,1.2
fengtaihuayuan,2017-09-19 20:00:00,3.0,16.610154669320856,66.0,0.3,13.0,3.0,fengtaihuayuan,14.7,1008.1,57,271.0,1.1
fengtaihuayuan,2017-09-19 21:00:00,5.0,21.0,72.0,0.4,2.0,4.0,fengtaihuayuan,12.6,1008.4,68,263.0,0.8
fengtaihuayuan,2017-09-19 22:00:00,4.0,8.0,75.0,0.5,2.0,5.0,fengtaihuayuan,12.7,1008.7,66,132.0,0.4
fengtaihuayuan,2017-09-19 23:00:00,5.0,21.0,57.0,0.5,9.0,6.0,fengtaihuayuan,16.2,1009.3,52,254.0,0.5
fengtaihuayuan,2017-09-20 00:00:00,16.0,62.0,56.0,0.5,13.0,7.0,fengtaihuayuan,19.3,1009.7,40,256.0,1.1
fengtaihuayuan,2017-09-20 01:00:00,15.861620106568267,73.37497656749278,55.64864738179082,0.5610152208065515,17.476577014764743,7.499827307584189,fengtaihuayuan,23.2,1009.9,25,47.0,1.8
fengtaihuayuan,2017-09-20 02:00:00,10.0,63.0,52.0,0.6,26.0,7.0,fengtaihuayuan,25.1,1009.7,23,53.0,1.3
fengtaihuayuan,2017-09-20 03:00:00,7.662687715597876,48.48291498135245,45.104461101188505,0.5265470317969736,41.30366451312432,5.085842647775536,fengtaihuayuan,27.1,1009.0,21,57.0,1.3
fengtaihuayuan,2017-09-20 04:00:00,6.0,41.0,38.0,0.4,58.0,3.0,fengtaihuayuan,27.9,1008.4,22,160.0,1.6
fengtaihuayuan,2017-09-20 05:00:00,3.0,45.0,33.0,0.3,71.0,2.0,fengtaihuayuan,28.9,1007.2,21,142.0,1.7
fengtaihuayuan,2017-09-20 06:00:00,3.0,30.0,26.0,0.3,85.0,2.0,fengtaihuayuan,28.9,1006.2,18,184.0,2.6
fengtaihuayuan,2017-09-20 07:00:00,3.0,41.0,19.0,0.2,113.0,2.0,fengtaihuayuan,29.2,1005.6,21,213.0,2.5
fengtaihuayuan,2017-09-20 08:00:00,5.0,46.0,19.0,0.3,129.0,2.0,fengtaihuayuan,29.2,1005.1,21,181.0,2.0
fengtaihuayuan,2017-09-20 09:00:00,12.0,57.0,23.0,0.3,129.0,2.0,fengtaihuayuan,28.7,1005.1,24,195.0,1.9
fengtaihuayuan,2017-09-20 10:00:00,12.0,70.0,38.0,0.4,127.0,3.0,fengtaihuayuan,25.6,1004.9,32,222.0,0.8
fengtaihuayuan,2017-09-20 11:00:00,21.0,94.0,69.0,0.5,92.0,4.0,fengtaihuayuan,24.3,1005.0,35,210.0,1.0
fengtaihuayuan,2017-09-20 12:00:00,26.0,118.0,56.0,0.6,105.0,5.0,fengtaihuayuan,22.7,1005.6,41,175.0,0.9
fengtaihuayuan,2017-09-20 13:00:00,11.0,60.0,115.0,0.7,44.0,6.0,fengtaihuayuan,19.5,1006.0,59,0.0,0.1
fengtaihuayuan,2017-09-20 14:00:00,12.0,29.0,129.0,0.7,35.0,7.0,fengtaihuayuan,19.3,1005.8,58,172.0,0.8
fengtaihuayuan,2017-09-20 15:00:00,11.0,26.0,104.0,0.8,54.0,7.0,fengtaihuayuan,20.4,1005.6,53,175.0,0.9
fengtaihuayuan,2017-09-20 16:00:00,9.0,22.0,118.0,0.9,32.0,7.0,fengtaihuayuan,17.7,1005.5,72,273.0,0.6
fengtaihuayuan,2017-09-20 17:00:00,8.0,25.0,140.0,0.9,4.0,6.0,fengtaihuayuan,16.4,1005.3,85,261.0,0.7
fengtaihuayuan,2017-09-20 18:00:00,12.0,25.0,123.0,0.9,10.0,7.0,fengtaihuayuan,15.6,1004.8,86,270.0,0.5
fengtaihuayuan,2017-09-20 19:00:00,11.0,23.0,127.0,1.0,2.0,7.0,fengtaihuayuan,15.7,1004.5,83,47.0,0.4
fengtaihuayuan,2017-09-20 20:00:00,7.0,10.0,100.0,0.8,2.0,4.0,fengtaihuayuan,16.3,1004.4,77,38.0,0.3
fengtaihuayuan,2017-09-20 21:00:00,9.0,27.0,92.0,0.8,2.0,4.0,fengtaihuayuan,17.6,1004.2,73,46.0,1.2
fengtaihuayuan,2017-09-20 22:00:00,23.0,57.0,86.0,0.8,2.0,4.0,fengtaihuayuan,17.6,1004.1,74,49.0,0.9
fengtaihuayuan,2017-09-20 23:00:00,35.0,106.0,85.0,0.9,2.0,5.0,fengtaihuayuan,19.1,1004.3,65,36.0,1.5
fengtaihuayuan,2017-09-21 00:00:00,35.0,100.0,80.0,1.0,9.0,6.0,fengtaihuayuan,20.6,1004.1,60,68.0,1.8
fengtaihuayuan,2017-09-21 01:00:00,49.0,113.0,79.0,1.0,18.0,9.0,fengtaihuayuan,22.1,1004.3,55,54.0,1.3
fengtaihuayuan,2017-09-21 02:00:00,50.0,114.0,83.0,1.1,32.0,11.0,fengtaihuayuan,23.4,1003.9,52,52.0,1.7
fengtaihuayuan,2017-09-21 03:00:00,65.0,125.0,85.0,1.1,53.0,12.0,fengtaihuayuan,25.0,1003.0,47,25.0,1.4
fengtaihuayuan,2017-09-21 04:00:00,79.0,135.0,94.0,1.2,75.0,14.0,fengtaihuayuan,26.3,1002.0,45,65.0,1.8
fengtaihuayuan,2017-09-21 05:00:00,96.0,158.0,108.0,1.3,103.0,17.0,fengtaihuayuan,27.9,1000.9,41,143.0,1.6
fengtaihuayuan,2017-09-21 06:00:00,92.0,147.0,63.0,1.0,178.0,20.0,fengtaihuayuan,28.1,1000.5,35,218.0,2.1
fengtaihuayuan,2017-09-21 07:00:00,80.0,133.0,40.0,0.9,213.0,18.0,fengtaihuayuan,26.9,1000.8,42,257.0,1.5
fengtaihuayuan,2017-09-21 08:00:00,78.0,151.0,53.0,1.0,194.0,17.0,fengtaihuayuan,26.9,999.9,45,30.0,2.3
fengtaihuayuan,2017-09-21 09:00:00,84.0,156.0,85.0,1.2,129.0,12.0,fengtaihuayuan,25.6,998.8,50,118.0,0.8
fengtaihuayuan,2017-09-21 10:00:00,90.0,141.0,83.0,1.2,151.0,14.0,fengtaihuayuan,25.5,998.7,48,220.0,1.1
fengtaihuayuan,2017-09-21 11:00:00,100.0,168.0,72.0,1.1,161.0,15.0,fengtaihuayuan,21.9,998.5,66,230.0,0.6
fengtaihuayuan,2017-09-21 12:00:00,97.0,193.0,107.0,1.2,97.0,13.0,fengtaihuayuan,23.1,998.8,58,253.0,0.7
fengtaihuayuan,2017-09-21 13:00:00,87.0,154.0,60.0,1.1,129.0,13.0,fengtaihuayuan,24.5,996.9,53,271.0,1.4
fengtaihuayuan,2017-09-21 14:00:00,55.0,128.0,71.0,0.9,84.0,8.0,fengtaihuayuan,22.2,998.4,65,236.0,0.8
fengtaihuayuan,2017-09-21 15:00:00,53.0,118.0,80.0,0.9,65.0,6.0,fengtaihuayuan,20.2,998.9,77,204.0,0.4
fengtaihuayuan,2017-09-21 16:00:00,68.0,124.0,85.0,1.0,48.0,6.0,fengtaihuayuan,20.6,998.9,69,130.0,0.7
fengtaihuayuan,2017-09-21 17:00:00,60.0,118.0,83.0,0.9,42.0,5.0,fengtaihuayuan,19.7,1000.1,73,187.0,1.2
fengtaihuayuan,2017-09-21 18:00:00,21.0,45.0,44.0,0.5,59.0,2.0,fengtaihuayuan,20.8,1000.4,62,223.0,1.5
fengtaihuayuan,2017-09-21 19:00:00,19.0,31.0,53.0,0.5,65.0,2.0,fengtaihuayuan,18.7,1000.2,76,237.0,0.8
fengtaihuayuan,2017-09-21 20:00:00,17.0,43.0,84.0,0.5308651332794598,13.0,12.0,fengtaihuayuan,16.7,1000.1,89,227.0,0.5
fengtaihuayuan,2017-09-21 21:00:00,26.0,60.0,81.0,0.6,3.0,2.0,fengtaihuayuan,16.4,1000.8,92,234.0,0.8
fengtaihuayuan,2017-09-21 22:00:00,31.76628572763412,42.10644072005589,89.48899466967544,0.7990156516495724,-1.9080576586336542,0.18432580459345704,fengtaihuayuan,16.2,1001.4,92,9.0,0.9
fengtaihuayuan,2017-09-21 23:00:00,38.0,75.0,85.0,0.8,4.0,3.0,fengtaihuayuan,21.2,1002.4,22,309.0,2.0
fengtaihuayuan,2017-09-22 00:00:00,46.0,207.0,43.0,0.4,33.0,2.0,fengtaihuayuan,22.6,1003.6,25,272.0,1.1
fengtaihuayuan,2017-09-22 01:00:00,27.0,191.0,19.0,0.3,63.0,2.0,fengtaihuayuan,23.4,1004.4,20,308.0,2.9
fengtaihuayuan,2017-09-22 02:00:00,3.0,99.0,20.0,0.3,69.0,2.0,fengtaihuayuan,24.2,1004.8,19,286.0,3.2
fengtaihuayuan,2017-09-22 03:00:00,3.0,56.0,19.0,0.2,75.0,2.0,fengtaihuayuan,25.2,1004.5,18,308.0,2.4
fengtaihuayuan,2017-09-22 04:00:00,3.0,41.0,20.0,0.2,79.0,2.0,fengtaihuayuan,25.8,1003.9,16,294.0,2.8
fengtaihuayuan,2017-09-22 05:00:00,11.0,26.0,20.0,0.2,84.0,2.0,fengtaihuayuan,26.9,1003.3,16,304.0,2.0
fengtaihuayuan,2017-09-22 06:00:00,11.0,21.0,20.0,0.2,89.0,2.0,fengtaihuayuan,28.0,1002.8,15,327.0,2.2
fengtaihuayuan,2017-09-22 07:00:00,4.0,29.0,22.0,0.2,89.0,2.0,fengtaihuayuan,28.3,1002.9,13,281.0,3.5
fengtaihuayuan,2017-09-22 08:00:00,6.0,57.0,20.0,0.2,100.0,2.0,fengtaihuayuan,27.7,1003.0,17,205.0,3.0
fengtaihuayuan,2017-09-22 09:00:00,3.0,60.0,25.0,0.2,99.0,2.0,fengtaihuayuan,27.0,1003.5,20,232.0,1.7
fengtaihuayuan,2017-09-22 10:00:00,21.0,145.0,38.0,0.3,82.0,2.0,fengtaihuayuan,22.3,1003.7,32,187.0,0.5
fengtaihuayuan,2017-09-22 11:00:00,36.0,176.0,73.0,0.4,42.0,2.0,fengtaihuayuan,19.5,1004.1,41,211.0,0.7
fengtaihuayuan,2017-09-22 12:00:00,28.0,164.0,89.0,0.4,22.0,2.0,fengtaihuayuan,17.7,1004.7,54,265.0,0.6
fengtaihuayuan,2017-09-22 13:00:00,32.0,193.0,106.0,0.7,2.0,2.0,fengtaihuayuan,16.2,1005.3,63,273.0,0.8
fengtaihuayuan,2017-09-22 14:00:00,3.0,62.0,103.0,0.8,2.0,2.0,fengtaihuayuan,16.6,1005.6,63,266.0,1.3
fengtaihuayuan,2017-09-22 15:00:00,5.0,17.0,83.0,0.4,11.0,2.0,fengtaihuayuan,18.6,1005.9,40,247.0,1.9
fengtaihuayuan,2017-09-22 16:00:00,4.0,23.0,70.0,0.4,21.0,2.0,fengtaihuayuan,16.2,1005.9,61,250.0,0.8
fengtaihuayuan,2017-09-22 17:00:00,5.0,21.0,86.0,0.4,2.0,2.0,fengtaihuayuan,15.5,1005.8,66,291.0,0.3
fengtaihuayuan,2017-09-22 18:00:00,9.0,41.0,82.0,0.6,10.0,3.0,fengtaihuayuan,14.7,1005.7,71,290.0,0.3
fengtaihuayuan,2017-09-22 19:00:00,9.0,39.0,93.0,0.7,2.0,4.0,fengtaihuayuan,13.9,1005.9,78,247.0,0.7
fengtaihuayuan,2017-09-22 20:00:00,3.0,25.0,89.0,0.7,2.0,3.0,fengtaihuayuan,13.4,1006.0,82,251.0,0.5
fengtaihuayuan,2017-09-22 21:00:00,3.0,18.0,87.0,0.7,2.0,4.0,fengtaihuayuan,12.9,1006.0,85,263.0,0.5
fengtaihuayuan,2017-09-22 22:00:00,22.0,58.0,78.0,0.6,2.0,2.0,fengtaihuayuan,13.1,1006.5,80,250.0,0.3
fengtaihuayuan,2017-09-22 23:00:00,23.0,123.0,75.0,0.6,2.0,2.0,fengtaihuayuan,13.9,1007.1,82,221.0,0.3
fengtaihuayuan,2017-09-23 00:00:00,26.0,136.0,76.0,0.7,4.0,3.0,fengtaihuayuan,19.0,1007.3,46,40.0,1.3
fengtaihuayuan,2017-09-23 01:00:00,30.0,150.0,80.0,0.7,8.0,4.0,fengtaihuayuan,20.4,1007.5,45,9.0,0.9
fengtaihuayuan,2017-09-23 02:00:00,36.0,168.0,86.0,0.8,12.0,4.0,fengtaihuayuan,21.9,1007.7,46,151.0,0.7
fengtaihuayuan,2017-09-23 03:00:00,42.0,179.0,102.0,0.9,10.0,5.0,fengtaihuayuan,21.6,1006.4,47,312.0,0.8
fengtaihuayuan,2017-09-23 04:00:00,60.0,260.0,115.0,1.0,15.0,8.0,fengtaihuayuan,23.5,1005.8,39,17.0,0.9
fengtaihuayuan,2017-09-23 05:00:00,62.0,267.0,73.0,0.8,68.0,14.0,fengtaihuayuan,24.2,1005.0,44,357.0,0.8
fengtaihuayuan,2017-09-23 06:00:00,58.0,241.0,45.0,0.8,109.0,16.0,fengtaihuayuan,26.3,1003.9,36,217.0,1.8
fengtaihuayuan,2017-09-23 07:00:00,65.0,266.0,42.0,0.8,129.0,14.0,fengtaihuayuan,26.9,1003.0,41,218.0,1.5
fengtaihuayuan,2017-09-23 08:00:00,61.0,251.0,47.0,0.8,136.0,13.0,fengtaihuayuan,27.6,1002.4,41,233.0,1.1
fengtaihuayuan,2017-09-23 09:00:00,68.0,260.0,57.0,0.9,134.0,11.0,fengtaihuayuan,26.0,1002.2,49,238.0,0.9
fengtaihuayuan,2017-09-23 10:00:00,66.0,254.0,61.0,0.9,126.0,9.0,fengtaihuayuan,23.5,1002.2,58,205.0,0.6
fengtaihuayuan,2017-09-23 11:00:00,70.0,240.0,62.0,1.0,109.0,6.0,fengtaihuayuan,21.4,1002.3,70,56.0,0.6
