stationId,utc_time,PM2.5,PM10,NO2,CO,O3,SO2,stationName,temperature,pressure,humidity,wind_direction,wind_speed
badaling,2017-08-04 17:00:00,25.0,143.0,108.0,0.9,12.0,5.0,beijing_grid_224,19.63,932.13,38.95,312.2,8.25
badaling,2017-08-04 18:00:00,23.0,45.0,111.0,0.7,8.0,3.0,beijing_grid_224,19.26,931.88,38.23,314.87,7.88
badaling,2017-08-04 19:00:00,25.0,35.0,101.0,0.5,10.0,2.0,beijing_grid_224,19.11,931.96,39.72,314.92,7.73
badaling,2017-08-04 20:00:00,28.0,147.0,98.0,0.5,7.0,2.0,beijing_grid_224,18.96,932.05,41.21,314.97,7.58
badaling,2017-08-04 21:00:00,16.0,166.31507390059014,95.0,0.4,12.0,2.0,beijing_grid_224,18.8,932.13,42.7,315.03,7.43
badaling,2017-08-04 22:00:00,20.0,124.0,102.0,0.6,5.0,2.0,beijing_grid_224,20.87,932.25,40.21,314.73,6.93
badaling,2017-08-04 23:00:00,34.0,81.0,96.0,0.7,4.0,2.0,beijing_grid_224,22.94,932.36,37.72,314.39,6.43
badaling,2017-08-05 00:00:00,28.0,36.0,64.0,0.7,43.0,4.0,beijing_grid_224,25.01,932.47,35.23,313.99,5.93
badaling,2017-08-05 03:00:00,41.0,174.0,51.0,1.1,73.0,7.0,beijing_grid_224,30.17,930.91,24.56,205.76,6.8
badaling,2017-08-05 04:00:00,16.0,195.4269032782853,28.0,0.6,128.0,5.0,beijing_grid_224,30.74,930.37,24.34,197.63,7.9
badaling,2017-08-05 05:00:00,16.0,76.54390680240233,18.0,0.5,148.0,2.0,beijing_grid_224,31.32,929.83,24.12,191.58,9.12
badaling,2017-08-05 06:00:00,3.0,16.0,20.0,0.4,142.0,2.0,beijing_grid_224,31.9,929.29,23.91,186.99,10.42
badaling,2017-08-05 07:00:00,15.0,59.0,17.0,0.4,143.0,2.0,beijing_grid_224,31.32,929.34,25.55,178.35,11.54
badaling,2017-08-05 08:00:00,9.0,197.0,28.0,0.5,144.0,2.0,beijing_grid_224,30.74,929.39,27.19,171.36,12.88
badaling,2017-08-05 09:00:00,27.0,61.0,50.0,0.7,183.0,2.0,beijing_grid_224,30.17,929.45,28.83,165.75,14.36
badaling,2017-08-05 10:00:00,30.0,143.0,48.0,0.7,203.0,2.0,beijing_grid_224,28.38,929.52,37.01,160.99,11.27
badaling,2017-08-05 11:00:00,36.0,184.12351760112278,43.0,0.7,183.0,2.0,beijing_grid_224,26.59,929.6,45.19,152.76,8.31
badaling,2017-08-05 12:00:00,24.0,163.0,18.0,0.6,194.0,2.0,beijing_grid_224,24.71,929.68,53.37,136.31,5.7
badaling,2017-08-05 13:00:00,16.0,118.0,17.0,0.6,162.0,2.0,beijing_grid_224,23.69,929.91,54.84,135.01,3.12
badaling,2017-08-05 14:00:00,16.0,61.0,19.0,0.5,139.0,2.0,beijing_grid_224,22.67,930.15,56.32,121.65,0.56
badaling,2017-08-05 15:00:00,28.0,80.0,106.0,0.7,62.0,2.0,beijing_grid_224,21.65,930.38,57.79,322.27,2.05
badaling,2017-08-05 16:00:00,32.0,80.73512362856435,141.0,0.7,26.0,2.0,beijing_grid_224,21.4,930.13,58.08,324.65,3.15
badaling,2017-08-05 17:00:00,30.0,65.0,149.0,0.7,17.0,2.0,beijing_grid_224,21.15,929.88,58.36,325.79,4.26
badaling,2017-08-05 18:00:00,24.0,53.29217092764032,132.0,0.6,24.0,2.0,beijing_grid_224,20.89,929.62,58.65,326.47,5.36
badaling,2017-08-05 19:00:00,23.0,45.611636411485286,87.0,0.5,55.0,2.0,beijing_grid_224,20.58,929.71,56.43,318.46,6.23
badaling,2017-08-05 20:00:00,25.0,44.329044443524964,64.0,0.5,72.0,2.0,beijing_grid_224,20.26,929.79,54.21,312.49,7.19
badaling,2017-08-05 21:00:00,27.0,63.668282975699846,61.0,0.5,48.0,2.0,beijing_grid_224,19.95,929.88,51.99,307.96,8.2
badaling,2017-08-05 22:00:00,31.0,106.0,66.0,0.6,32.0,2.0,beijing_grid_224,21.89,930.14,47.72,303.05,8.66
badaling,2017-08-05 23:00:00,35.0,143.0,78.0,0.7,21.0,2.0,beijing_grid_224,23.82,930.39,43.46,298.66,9.18
badaling,2017-08-06 00:00:00,50.0,69.0,65.0,1.4,37.0,5.0,beijing_grid_224,25.53,930.65,39.19,294.76,9.75
badaling,2017-08-06 01:00:00,48.0,161.0,51.0,1.6,64.0,13.0,beijing_grid_224,26.55,930.37,36.22,293.18,13.8
badaling,2017-08-06 02:00:00,37.0,57.0,38.0,1.1,84.0,12.0,beijing_grid_224,27.57,930.09,33.26,292.31,17.85
badaling,2017-08-06 03:00:00,22.0,11.138741987126604,36.0,1.0,95.0,10.0,beijing_grid_224,28.59,929.81,30.29,291.77,21.91
badaling,2017-08-06 04:00:00,20.0,59.15438543749757,29.0,0.7,120.0,6.0,beijing_grid_224,28.95,929.36,29.83,294.39,22.48
badaling,2017-08-06 05:00:00,12.0,81.0,20.0,0.5,140.0,3.0,beijing_grid_224,29.3,928.91,29.36,296.88,23.1
badaling,2017-08-06 06:00:00,12.0,56.6677639494484,18.0,0.5,140.0,2.0,beijing_grid_224,29.65,928.46,28.9,299.24,23.75
badaling,2017-08-06 07:00:00,13.0,52.0,29.0,0.4,125.0,2.0,beijing_grid_224,29.38,928.58,30.36,304.47,21.98
badaling,2017-08-06 08:00:00,4.0,114.0,19.0,0.4,125.0,2.0,beijing_grid_224,29.1,928.71,31.83,310.55,20.43
badaling,2017-08-06 09:00:00,3.0,129.63357875457604,10.0,0.4,121.0,2.0,beijing_grid_224,28.82,928.84,33.29,317.55,19.14
badaling,2017-08-06 10:00:00,17.0,89.0,19.0,0.4,114.0,2.0,beijing_grid_224,27.39,929.17,38.75,315.43,16.15
badaling,2017-08-06 11:00:00,15.0,1.0375583383559572,38.0,0.4,93.0,2.0,beijing_grid_224,25.97,929.5,44.2,312.35,13.19
badaling,2017-08-06 12:00:00,10.0,19.0,83.0,0.5,55.0,2.0,beijing_grid_224,24.34,929.83,49.66,307.52,10.3
badaling,2017-08-06 13:00:00,27.0,228.0,142.0,0.7,2.0,3.0,beijing_grid_224,23.5,930.29,52.74,309.83,9.91
badaling,2017-08-06 14:00:00,16.0,219.191131046626,100.0,0.5,21.0,2.0,beijing_grid_224,22.66,930.75,55.83,312.32,9.55
badaling,2017-08-06 15:00:00,13.0,1.2408138541573397,105.0,0.5,16.0,2.0,beijing_grid_224,21.83,931.22,58.92,315.01,9.2
badaling,2017-08-06 16:00:00,16.0,35.0,118.0,0.5,7.0,3.0,beijing_grid_224,21.32,931.23,59.92,312.46,9.24
badaling,2017-08-06 17:00:00,29.0,271.0,124.0,0.6,2.0,7.0,beijing_grid_224,20.82,931.25,60.91,309.93,9.29
badaling,2017-08-06 18:00:00,21.0,88.0,114.0,0.6,2.0,7.0,beijing_grid_224,20.32,931.26,61.91,307.44,9.36
badaling,2017-08-06 19:00:00,17.0,120.0,96.0,0.5,11.0,5.0,beijing_grid_224,19.99,931.17,63.22,307.77,9.58
badaling,2017-08-06 20:00:00,18.0,153.88347649629856,104.0,0.8,5.0,8.0,beijing_grid_224,19.66,931.08,64.52,308.09,9.79
badaling,2017-08-06 21:00:00,21.0,115.0,81.0,1.0,16.0,9.0,beijing_grid_224,19.34,930.98,65.83,308.39,10.01
badaling,2017-08-06 22:00:00,19.0,19.0,88.0,1.0,17.0,9.0,beijing_grid_224,21.13,931.05,60.51,305.48,10.34
badaling,2017-08-06 23:00:00,21.0,58.149832231172724,55.0,0.8,48.0,9.0,beijing_grid_224,22.92,931.11,55.18,302.75,10.7
badaling,2017-08-07 00:00:00,17.0,116.0,41.0,0.9,69.83237000123492,12.0,beijing_grid_224,24.71,931.17,49.86,300.21,11.07
badaling,2017-08-07 01:00:00,10.0,64.0,36.0,0.7,81.0,9.0,beijing_grid_224,26.07,931.08,44.5,305.39,11.23
badaling,2017-08-07 02:00:00,10.0,24.0,34.0,0.6,91.0,6.0,beijing_grid_224,27.34,931.0,39.14,310.4,11.47
badaling,2017-08-07 03:00:00,12.0,23.0,28.0,0.6,115.0,6.0,beijing_grid_224,28.61,930.91,33.78,315.16,11.79
badaling,2017-08-07 04:00:00,7.0,26.694874032190356,19.0,0.5,139.0,4.0,beijing_grid_224,29.27,930.35,31.68,317.61,11.78
badaling,2017-08-07 05:00:00,11.0,39.0,18.0,0.4,149.0,2.0,beijing_grid_224,29.92,929.8,29.58,320.07,11.79
badaling,2017-08-07 06:00:00,6.0,62.0,20.0,0.5,161.0,4.0,beijing_grid_224,30.58,929.24,27.49,322.51,11.82
badaling,2017-08-07 07:00:00,13.0,50.0,21.0,0.5,167.0,2.0,beijing_grid_224,29.97,929.19,29.99,325.12,8.98
badaling,2017-08-07 08:00:00,16.0,5.794578844225857,24.0,0.5,163.0,2.0,beijing_grid_224,29.35,929.14,32.49,330.12,6.17
badaling,2017-08-07 09:00:00,10.0,10.0,23.0,0.5,157.0,2.0,beijing_grid_224,28.74,929.1,34.99,343.05,3.49
badaling,2017-08-07 10:00:00,7.0,103.0,43.0,0.5,133.0,2.0,beijing_grid_224,27.13,929.16,40.43,328.33,2.77
badaling,2017-08-07 11:00:00,10.0,77.0,67.0,0.5,107.0,2.0,beijing_grid_224,25.53,929.22,45.88,305.94,2.33
badaling,2017-08-07 12:00:00,13.0,52.0,80.0,0.5,78.0,2.0,beijing_grid_224,23.47,929.29,51.32,279.33,2.35
badaling,2017-08-07 13:00:00,18.0,120.0,102.0,0.5,44.0,2.0,beijing_grid_224,22.91,929.4,53.34,295.43,3.7
badaling,2017-08-07 14:00:00,14.0,24.0,104.0,0.5,50.0,3.0,beijing_grid_224,22.36,929.51,55.35,302.66,5.18
badaling,2017-08-07 15:00:00,15.0,61.0,104.0,0.5,46.0,2.0,beijing_grid_224,21.81,929.62,57.36,306.64,6.71
badaling,2017-08-07 16:00:00,14.0,48.0,77.0,0.5,71.0,2.0,beijing_grid_224,21.16,929.51,60.39,304.33,6.95
badaling,2017-08-07 17:00:00,13.0,58.72765980099692,69.0,0.5,73.0,2.0,beijing_grid_224,20.52,929.4,63.43,302.18,7.21
badaling,2017-08-07 18:00:00,12.0,101.54398107020039,72.0,0.5,71.0,2.0,beijing_grid_224,19.87,929.3,66.46,300.17,7.47
badaling,2017-08-07 19:00:00,14.0,108.0,69.0,0.5,67.0,2.0,beijing_grid_224,19.36,929.24,69.83,300.91,7.11
badaling,2017-08-07 20:00:00,13.0,74.0,72.0,0.5,48.0,2.0,beijing_grid_224,18.85,929.19,73.21,301.73,6.76
badaling,2017-08-07 21:00:00,11.0,49.0,75.0,0.5,51.0,2.0,beijing_grid_224,18.35,929.13,76.58,302.65,6.4
badaling,2017-08-07 22:00:00,13.0,73.80057203158563,70.0,0.5,51.0,2.0,beijing_grid_224,20.16,929.11,70.69,304.59,6.31
badaling,2017-08-07 23:00:00,15.0,104.0,80.0,0.6,35.0,2.0,beijing_grid_224,21.98,929.09,64.8,306.58,6.23
badaling,2017-08-08 00:00:00,24.0,88.0,76.0,0.7,34.0,3.0,beijing_grid_224,23.8,929.07,58.91,308.62,6.16
badaling,2017-08-08 01:00:00,19.0,42.0,61.0,0.7,58.0,3.0,beijing_grid_224,25.92,928.59,50.18,281.74,6.37
badaling,2017-08-08 02:00:00,20.0,119.72902791778853,38.0,0.7,99.0,6.0,beijing_grid_224,27.67,928.11,41.44,260.72,7.77
badaling,2017-08-08 03:00:00,17.0,157.0,34.0,0.7,121.0,6.0,beijing_grid_224,29.42,927.63,32.71,247.29,9.85
badaling,2017-08-08 04:00:00,11.0,26.0,37.0,0.6,126.0,5.0,beijing_grid_224,29.67,927.18,31.54,244.06,10.47
badaling,2017-08-08 05:00:00,20.0,57.0,43.0,0.7,118.0,8.0,beijing_grid_224,29.91,926.72,30.37,241.19,11.12
badaling,2017-08-08 06:00:00,13.0,52.355230219360294,25.0,0.6,153.0,5.0,beijing_grid_224,30.15,926.26,29.2,238.65,11.79
badaling,2017-08-08 07:00:00,3.0,25.0,23.0,0.5,169.0,6.0,beijing_grid_224,29.84,926.16,30.38,234.45,9.97
badaling,2017-08-08 08:00:00,3.0,54.0,29.0,0.5,161.0,3.0,beijing_grid_224,29.53,926.06,31.55,228.42,8.22
badaling,2017-08-08 09:00:00,26.0,206.0,50.0,0.6,244.0,3.0,beijing_grid_224,29.22,925.95,32.73,219.31,6.61
badaling,2017-08-08 10:00:00,35.0,140.0,42.0,0.7,350.0,2.0,beijing_grid_224,27.85,926.11,38.06,219.23,4.33
badaling,2017-08-08 11:00:00,39.0,117.0,57.0,0.7,332.0,2.0,beijing_grid_224,26.48,926.27,43.38,218.98,2.04
badaling,2017-08-08 12:00:00,12.0,108.74846235798887,39.0,0.5,225.0,2.0,beijing_grid_224,25.12,926.43,48.71,43.59,0.24
badaling,2017-08-08 13:00:00,23.0,102.0,41.0,0.5,161.0,2.0,beijing_grid_224,24.18,926.75,53.21,305.82,1.53
badaling,2017-08-08 14:00:00,14.0,86.0,87.0,0.5,69.0,2.0,beijing_grid_224,23.19,927.08,57.71,301.47,3.11
badaling,2017-08-08 15:00:00,11.0,12.0,78.0,0.5,47.0,2.0,beijing_grid_224,22.21,927.41,62.21,300.05,4.69
badaling,2017-08-08 16:00:00,17.0,1.0752305114790364,113.0,0.5,9.0,2.0,beijing_grid_224,21.77,927.12,64.24,292.95,4.55
badaling,2017-08-08 17:00:00,20.0,48.0,95.0,0.5,18.0,2.0,beijing_grid_224,21.34,926.84,66.27,285.54,4.49
badaling,2017-08-08 18:00:00,18.0,110.0,90.0,0.5,3.0,2.0,beijing_grid_224,20.91,926.55,68.31,278.04,4.5
badaling,2017-08-08 19:00:00,20.0,94.67493099790083,86.0,0.5,2.0,2.0,beijing_grid_224,20.36,926.72,73.26,287.23,4.19
badaling,2017-08-08 20:00:00,19.0,44.0,82.0,0.4,2.0,2.0,beijing_grid_224,19.81,926.9,78.22,297.6,4.0
badaling,2017-08-08 21:00:00,22.0,15.350463931524715,72.0,0.4,3.0,2.0,beijing_grid_224,19.26,927.07,83.18,308.59,3.95
badaling,2017-08-08 22:00:00,29.0,50.0,80.0,0.5,5.0,2.0,beijing_grid_224,19.78,927.14,81.84,303.07,3.8
badaling,2017-08-08 23:00:00,23.0,139.0,62.0,0.5,4.0,2.0,beijing_grid_224,20.3,927.21,80.51,297.18,3.69
badaling,2017-08-09 00:00:00,33.0,33.0,37.0,0.4,65.0,2.0,beijing_grid_224,20.82,927.27,79.17,290.99,3.62
badaling,2017-08-09 01:00:00,33.0,-6.32279413586633,29.0,0.5,76.0,2.0,beijing_grid_224,23.34,926.82,66.67,255.65,4.96
badaling,2017-08-09 02:00:00,31.618775880335,6.0,33.0,0.8,116.0,3.0,beijing_grid_224,25.59,926.36,54.17,238.92,7.28
badaling,2017-08-09 03:00:00,31.602766275375984,11.0,33.7929967442811,0.8,95.02233995995296,4.567882872352991,beijing_grid_224,27.35,925.9,41.68,230.63,9.91
badaling,2017-08-09 04:00:00,35.0,46.0,31.0,0.9,67.0,6.0,beijing_grid_224,27.94,925.44,38.54,232.28,10.08
badaling,2017-08-09 05:00:00,41.0,53.309834230800945,27.0,0.8,89.0,6.0,beijing_grid_224,28.53,924.97,35.4,233.87,10.26
badaling,2017-08-09 06:00:00,44.0,47.0,27.0,0.8,80.0,2.0,beijing_grid_224,29.11,924.5,32.26,235.41,10.45
badaling,2017-08-09 07:00:00,49.0,52.09710286522461,42.0,0.5,81.0,2.0,beijing_grid_224,28.55,924.69,34.71,223.32,8.76
badaling,2017-08-09 08:00:00,47.0,68.60114282647481,40.0,0.5,81.0,2.0,beijing_grid_224,27.98,924.88,37.15,206.65,7.62
badaling,2017-08-09 09:00:00,39.0,76.5546113744876,40.0,0.5,149.0,2.0,beijing_grid_224,27.41,925.07,39.6,186.52,7.3
badaling,2017-08-09 10:00:00,37.0,56.0,48.0,0.5,113.0,2.0,beijing_grid_224,26.02,925.26,48.02,170.89,5.79
badaling,2017-08-09 11:00:00,9.0,22.0,36.0,0.3,76.0,2.0,beijing_grid_224,24.47,925.46,56.44,147.48,4.95
badaling,2017-08-09 12:00:00,27.0,47.0,97.0,0.5,28.0,2.0,beijing_grid_224,22.48,925.65,64.86,120.9,5.14
badaling,2017-08-09 13:00:00,18.0,46.0,81.0,0.4,24.0,2.0,beijing_grid_224,21.18,926.21,72.36,121.28,3.6
badaling,2017-08-09 14:00:00,24.0,46.0,86.0,0.4,13.0,2.0,beijing_grid_224,19.88,926.77,79.85,122.23,2.06
badaling,2017-08-09 15:00:00,32.0,51.0,82.0,0.4,11.0,2.0,beijing_grid_224,18.58,927.33,87.34,128.71,0.53
badaling,2017-08-09 16:00:00,40.0,48.0,69.0,0.4,16.0,2.0,beijing_grid_224,18.35,927.33,87.72,19.54,0.34
badaling,2017-08-09 17:00:00,33.0,43.0,70.0,0.4,2.0,2.0,beijing_grid_224,18.12,927.33,88.1,349.19,0.99
badaling,2017-08-09 18:00:00,30.0,45.0,64.0,0.4,2.0,2.0,beijing_grid_224,17.88,927.33,88.48,343.37,1.7
badaling,2017-08-09 19:00:00,23.0,44.0,60.0,0.4,2.0,2.0,beijing_grid_224,17.67,927.46,88.24,339.23,2.07
badaling,2017-08-09 20:00:00,23.0,41.0,56.0,0.4,2.0,2.0,beijing_grid_224,17.45,927.59,87.99,336.36,2.45
badaling,2017-08-09 21:00:00,22.0,59.0,56.0,0.4,2.0,2.0,beijing_grid_224,17.24,927.73,87.75,334.26,2.83
badaling,2017-08-09 22:00:00,17.0,37.0,48.0,0.3,2.0,2.0,beijing_grid_224,19.32,927.89,78.98,323.04,1.71
badaling,2017-08-09 23:00:00,26.0,48.0,52.0,0.4,2.0,2.0,beijing_grid_224,21.4,928.04,70.22,282.23,0.84
badaling,2017-08-10 00:00:00,31.0,52.0,37.0,0.4,29.0,2.0,beijing_grid_224,23.48,928.2,61.46,211.63,1.18
badaling,2017-08-10 01:00:00,41.0,46.76236209254707,16.0,0.4,84.0,2.0,beijing_grid_224,25.33,927.99,55.25,173.28,4.33
badaling,2017-08-10 02:00:00,36.0,36.03560439563708,19.0,0.4,84.0,2.0,beijing_grid_224,26.73,927.77,49.03,167.86,7.77
badaling,2017-08-10 03:00:00,33.0,35.0,17.0,0.5,90.0,2.0,beijing_grid_224,28.12,927.56,42.82,165.77,11.24
badaling,2017-08-10 04:00:00,27.0,43.0,15.0,0.5,108.0,2.0,beijing_grid_224,28.82,927.32,41.06,161.89,13.32
badaling,2017-08-10 05:00:00,32.0,43.0,19.0,0.4,125.0,2.0,beijing_grid_224,29.52,927.09,39.3,159.07,15.44
badaling,2017-08-10 06:00:00,33.0,47.0,23.0,0.5,138.0,2.0,beijing_grid_224,30.21,926.85,37.55,156.94,17.59
badaling,2017-08-10 07:00:00,50.0,70.0,28.0,0.5,169.0,2.0,beijing_grid_224,29.6,927.01,41.04,154.18,16.82
badaling,2017-08-10 08:00:00,70.0,95.0,33.0,0.6,206.0,2.0,beijing_grid_224,28.98,927.17,44.54,151.17,16.09
badaling,2017-08-10 09:00:00,93.0,120.0,38.0,0.7,215.0,2.0,beijing_grid_224,28.36,927.33,48.04,147.88,15.41
badaling,2017-08-10 10:00:00,107.0,133.0,43.0,0.7,208.0,2.0,beijing_grid_224,26.8,927.61,55.43,142.97,11.91
badaling,2017-08-10 11:00:00,111.0,133.0,35.0,0.7,210.0,2.0,beijing_grid_224,25.23,927.89,62.82,134.1,8.56
badaling,2017-08-10 12:00:00,108.0,120.0,35.0,0.7,188.0,2.0,beijing_grid_224,23.09,928.17,70.21,115.22,5.67
badaling,2017-08-10 13:00:00,112.0,128.0,57.0,0.7,137.0,2.0,beijing_grid_224,22.22,928.64,76.48,108.73,4.94
badaling,2017-08-10 14:00:00,111.0,134.0,58.0,0.7,125.0,2.0,beijing_grid_224,21.35,929.11,82.75,100.14,4.29
badaling,2017-08-10 15:00:00,114.0,147.0,75.0,0.7,96.0,2.0,beijing_grid_224,20.48,929.58,89.02,88.86,3.77
badaling,2017-08-10 16:00:00,113.0,122.0,81.0,0.7,74.0,2.0,beijing_grid_224,20.32,929.75,89.85,82.96,3.41
badaling,2017-08-10 17:00:00,114.0,130.0,69.0,0.7,71.0,2.0,beijing_grid_224,20.16,929.91,90.68,75.78,3.1
badaling,2017-08-10 18:00:00,120.0,158.0,119.0,0.7,9.0,3.0,beijing_grid_224,19.99,930.08,91.52,67.17,2.85
badaling,2017-08-10 19:00:00,121.0,154.0,110.0,0.8,7.0,2.0,beijing_grid_224,19.76,930.39,92.14,62.63,3.27
badaling,2017-08-10 20:00:00,118.0,121.0,67.0,0.8,39.0,2.0,beijing_grid_224,19.53,930.7,92.76,59.15,3.71
badaling,2017-08-10 21:00:00,124.0,128.0,70.0,0.9,11.0,2.0,beijing_grid_224,19.29,931.0,93.39,56.41,4.16
badaling,2017-08-10 22:00:00,122.0,122.0,69.0,0.9,14.0,2.0,beijing_grid_224,20.6,931.24,88.03,78.76,4.25
badaling,2017-08-10 23:00:00,132.0,112.469050499505,34.0,0.9,49.0,2.0,beijing_grid_224,21.91,931.48,82.67,97.54,4.91
badaling,2017-08-11 00:00:00,151.0,102.93079888432904,44.0,1.1,36.0,2.0,beijing_grid_224,23.21,931.72,77.3,110.8,5.96
badaling,2017-08-11 01:00:00,146.0,93.38524515447207,46.0,1.0,24.0,2.0,beijing_grid_224,25.03,931.58,70.14,124.69,8.0
badaling,2017-08-11 02:00:00,128.0,83.83238930993414,50.0,1.0,28.0,2.0,beijing_grid_224,26.3,931.44,62.98,132.66,10.32
badaling,2017-08-11 03:00:00,59.0,74.27223135071523,41.0,0.5,73.0,2.0,beijing_grid_224,27.58,931.3,55.82,137.65,12.76
badaling,2017-08-11 04:00:00,32.0,65.8102948834391,21.0,0.5,84.0,2.0,beijing_grid_224,28.26,930.85,52.42,143.12,15.05
badaling,2017-08-11 05:00:00,87.0,59.552103514729524,17.0,0.8,112.0,2.0,beijing_grid_224,28.94,930.41,49.02,147.12,17.45
badaling,2017-08-11 06:00:00,63.0,55.497657244586456,17.0,0.7,130.0,2.0,beijing_grid_224,29.62,929.96,45.62,150.15,19.9
badaling,2017-08-11 07:00:00,51.0,53.64695607300996,20.0,0.6,147.0,2.0,beijing_grid_224,29.41,930.04,44.81,153.05,19.73
badaling,2017-08-11 08:00:00,48.0,54.0,25.0,0.6,152.0,2.0,beijing_grid_224,29.2,930.11,43.99,155.99,19.61
badaling,2017-08-11 09:00:00,49.0,64.0,31.0,0.6,151.0,2.0,beijing_grid_224,28.98,930.19,43.18,158.97,19.54
badaling,2017-08-11 10:00:00,87.0,115.0,35.0,0.8223480483801797,184.0,6.0,beijing_grid_224,27.6,930.34,48.44,161.03,15.18
badaling,2017-08-11 11:00:00,110.0,134.0,46.0,1.0,175.0,2.0,beijing_grid_224,26.22,930.5,53.7,164.75,10.86
badaling,2017-08-11 12:00:00,104.0,115.0,61.0,0.9,137.0,2.0,beijing_grid_224,24.77,930.65,58.97,173.26,6.65
badaling,2017-08-11 13:00:00,104.0,117.0,97.0,0.9,71.0,2.0,beijing_grid_224,23.25,931.56,70.76,145.48,5.81
badaling,2017-08-11 14:00:00,84.0,105.0,40.0,0.7,140.0,2.0,beijing_grid_224,21.73,932.48,82.56,117.11,6.52
badaling,2017-08-11 15:00:00,38.0,39.0,30.0,0.6,148.0,2.0,beijing_grid_224,20.22,933.39,94.36,97.91,8.39
badaling,2017-08-11 16:00:00,34.0,38.0,33.0,0.5,131.0,2.0,beijing_grid_224,20.1,933.69,94.91,98.85,7.17
badaling,2017-08-11 17:00:00,35.0,35.0,66.0,0.5,73.0,2.0,beijing_grid_224,19.99,933.98,95.46,100.17,5.95
badaling,2017-08-11 18:00:00,35.0,44.0,63.0,0.5,75.0,2.0,beijing_grid_224,19.88,934.28,96.01,102.17,4.73
badaling,2017-08-11 19:00:00,34.0,45.0,51.0,0.5,102.0,2.0,beijing_grid_224,20.01,934.35,96.02,98.24,4.56
badaling,2017-08-11 20:00:00,36.0,45.0,41.0,0.5,126.0,2.0,beijing_grid_224,20.14,934.42,96.03,94.02,4.42
badaling,2017-08-11 21:00:00,28.0,38.0,34.0,0.5,133.0,2.0,beijing_grid_224,20.26,934.5,96.03,89.55,4.3
badaling,2017-08-11 22:00:00,25.0,34.0,29.0,0.5,130.0,2.0,beijing_grid_224,20.81,934.73,94.29,98.69,4.48
badaling,2017-08-11 23:00:00,35.0,33.86576852421754,19.0,0.5,119.0,2.0,beijing_grid_224,21.35,934.97,92.55,106.95,4.76
badaling,2017-08-12 00:00:00,34.0,36.0,18.0,0.5,117.0,2.0,beijing_grid_224,21.89,935.21,90.81,114.17,5.12
badaling,2017-08-12 01:00:00,41.0,38.99130605485547,34.0,0.5,86.0,2.0,beijing_grid_224,22.54,935.24,87.26,117.34,6.72
badaling,2017-08-12 02:00:00,36.0,42.0,16.0,0.6,120.0,2.0,beijing_grid_224,23.18,935.27,83.72,119.29,8.34
badaling,2017-08-12 03:00:00,32.0,44.18639514664965,14.0,0.5,131.0,2.0,beijing_grid_224,23.83,935.3,80.18,120.61,9.96
badaling,2017-08-12 04:00:00,30.0,45.55049149480442,18.0,0.5,114.0,2.0,beijing_grid_224,24.31,935.25,79.0,124.67,9.77
badaling,2017-08-12 05:00:00,35.0,45.74392953453234,24.0,0.5,107.0,2.0,beijing_grid_224,24.78,935.21,77.83,128.87,9.63
badaling,2017-08-12 06:00:00,31.0,42.676552206241524,15.0,0.5,131.0,2.0,beijing_grid_224,25.18,935.16,76.65,133.17,9.55
badaling,2017-08-12 07:00:00,29.0,36.0,28.0,0.6,106.0,2.0,beijing_grid_224,25.16,935.34,75.34,136.41,9.46
badaling,2017-08-12 08:00:00,28.0,29.0,31.0,0.5,96.0,2.0,beijing_grid_224,25.15,935.51,74.03,139.71,9.41
badaling,2017-08-12 09:00:00,27.0,37.0,23.0,0.5,106.0,2.0,beijing_grid_224,25.13,935.69,72.72,143.04,9.38
badaling,2017-08-12 10:00:00,34.0,40.0,37.0,0.5,90.0,2.0,beijing_grid_224,23.81,935.65,79.44,134.79,7.54
badaling,2017-08-12 11:00:00,30.0,49.0,45.0,0.5,69.0,2.0,beijing_grid_224,22.43,935.61,86.17,121.72,5.95
badaling,2017-08-12 12:00:00,36.0,50.0,73.0,0.6,24.0,2.0,beijing_grid_224,21.04,935.58,92.9,101.19,4.86
badaling,2017-08-12 13:00:00,25.0,44.50926667342323,64.0,0.5,50.0,2.0,beijing_grid_224,20.42,935.86,93.78,95.74,4.48
badaling,2017-08-12 14:00:00,27.0,44.0,45.0,0.5,60.0,2.0,beijing_grid_224,19.79,936.15,94.66,89.33,4.14
badaling,2017-08-12 15:00:00,40.0,53.0,58.0,0.5,41.0,2.0,beijing_grid_224,19.17,936.44,95.54,81.89,3.86
badaling,2017-08-12 16:00:00,32.0,41.0,39.0,0.5,65.0,2.0,beijing_grid_224,18.96,936.48,95.7,68.39,3.51
badaling,2017-08-12 17:00:00,35.0,41.0,60.0,0.5,37.0,2.0,beijing_grid_224,18.76,936.51,95.86,52.95,3.38
badaling,2017-08-12 18:00:00,37.0,50.0,58.0,0.5,32.0,2.0,beijing_grid_224,18.55,936.54,96.03,37.54,3.51
badaling,2017-08-12 19:00:00,43.0,51.0,59.0,0.6,38.0,2.0,beijing_grid_224,18.65,936.53,95.62,25.89,3.48
badaling,2017-08-12 20:00:00,50.0,81.0,89.0,0.7,4.0,2.0,beijing_grid_224,18.74,936.52,95.22,14.48,3.59
badaling,2017-08-12 21:00:00,46.0,54.0,37.0,0.6,38.0,2.0,beijing_grid_224,18.83,936.5,94.81,4.11,3.83
