stationId,utc_time,PM2.5,PM10,NO2,CO,O3,SO2,station_id,temperature,pressure,humidity,wind_direction,wind_speed
yanqing,2017-08-16 19:00:00,33.0,46.560270472970636,35.0,0.4,7.0,2.0,yanqing,18.0,953.4,96,76.0,0.6
yanqing,2017-08-16 20:00:00,33.0,46.127341154522654,23.0,0.4,5.0,2.0,yanqing,17.6,953.4,96,57.0,0.6
yanqing,2017-08-16 21:00:00,28.0,44.55631963621154,30.0,0.4,2.0,2.0,yanqing,17.4,953.8,96,88.0,0.9
yanqing,2017-08-16 22:00:00,29.0,41.847205918037325,27.0,0.4,2.0,2.0,yanqing,17.3,954.0,96,79.0,0.7
yanqing,2017-08-16 23:00:00,26.0,38.0,22.0,0.4,12.0,2.0,yanqing,18.3,954.3,95,46.0,1.1
yanqing,2017-08-17 00:00:00,26.0,33.01470188209956,17.0,0.4,31.0,2.0,yanqing,21.4,954.4,84,24.0,0.7
yanqing,2017-08-17 01:00:00,15.0,26.891311564336,9.0,0.4,63.0,2.0,yanqing,24.6,954.2,67,56.0,1.2
yanqing,2017-08-17 02:00:00,16.0,19.62982904670933,6.0,0.3,82.0,2.0,yanqing,26.0,953.9,57,50.0,1.3
yanqing,2017-08-17 03:00:00,12.0,13.895051185369473,3.0,0.3,92.0,2.0,yanqing,27.0,953.5,54,53.0,1.1
yanqing,2017-08-17 04:00:00,14.0,12.351774836466365,6.0,0.3,97.0,2.0,yanqing,27.7,953.0,56,62.0,1.1
yanqing,2017-08-17 05:00:00,13.0,15.0,6.0,0.3,100.0,2.0,yanqing,27.9,952.7,52,130.0,2.1
yanqing,2017-08-17 06:00:00,19.0,21.0,7.0,0.4,111.0,2.0,yanqing,27.9,952.5,55,127.0,2.3
yanqing,2017-08-17 07:00:00,27.0,25.313414780644095,8.0,0.4,139.0,2.0,yanqing,27.4,952.1,55,147.0,3.7
yanqing,2017-08-17 08:00:00,27.0,27.100517665961902,8.0,0.4,144.0,2.0,yanqing,27.8,952.0,55,119.0,2.7
yanqing,2017-08-17 09:00:00,28.0,26.361308655953426,11.0,0.4,145.0,2.0,yanqing,27.4,951.9,56,136.0,2.5
yanqing,2017-08-17 10:00:00,26.0,25.986253277955292,13.0,0.4,143.0,2.0,yanqing,26.6,952.2,55,146.0,2.6
yanqing,2017-08-17 11:00:00,33.0,28.865817059304156,20.0,0.4,141.0,2.0,yanqing,25.3,952.7,61,80.0,1.6
yanqing,2017-08-17 12:00:00,32.0,35.0,17.0,0.4,139.0,2.0,yanqing,24.3,953.4,66,78.0,1.3
yanqing,2017-08-17 13:00:00,39.0,44.0,46.0,0.4,85.0,2.0,yanqing,22.9,953.8,74,72.0,1.3
yanqing,2017-08-17 14:00:00,48.0,51.0,46.0,0.5,72.0,2.0,yanqing,22.1,954.2,79,52.0,0.8
yanqing,2017-08-17 15:00:00,42.0,43.0,25.0,0.5,83.0,2.0,yanqing,21.6,954.2,82,61.0,0.9
yanqing,2017-08-17 16:00:00,44.0,32.98796866690687,18.0,0.5,66.0,2.0,yanqing,20.9,954.2,85,56.0,1.3
yanqing,2017-08-17 17:00:00,38.0,23.550734855046258,14.0,0.4,54.0,2.0,yanqing,20.3,954.4,89,66.0,1.4
yanqing,2017-08-17 18:00:00,38.0,14.688298564418162,13.0,0.4,59.0,2.0,yanqing,20.0,954.3,89,70.0,0.8
yanqing,2017-08-17 19:00:00,43.0,6.400659795022591,20.0,0.4,41.0,2.0,yanqing,19.6,954.3,91,57.0,0.8
yanqing,2017-08-17 20:00:00,38.0,-1.3121814531404492,13.0,0.4,37.0,2.0,yanqing,19.4,954.4,92,67.0,1.3
yanqing,2017-08-17 21:00:00,41.0,-8.450225180070976,11.0,0.4,38.0,2.0,yanqing,19.6,954.8,92,41.0,0.9
yanqing,2017-08-17 22:00:00,47.0,-15.013471385768975,14.0,0.5,41.0,2.0,yanqing,19.9,954.8,91,61.0,1.2
yanqing,2017-08-17 23:00:00,55.0,-21.00192007023445,19.0,0.5,42.0,2.0,yanqing,20.5,955.2,89,31.0,0.8
yanqing,2017-08-18 00:00:00,62.0,-26.415571233467404,27.0,0.6,38.0,2.0,yanqing,21.2,955.7,88,45.0,0.7
yanqing,2017-08-18 01:00:00,73.0,-31.254424875467834,31.0,0.6,51.0,2.0,yanqing,23.6,955.6,81,41.0,0.8
yanqing,2017-08-18 02:00:00,64.0,-35.51848099623574,15.0,0.6,93.0,2.0,yanqing,23.8,956.0,78,30.0,0.7
yanqing,2017-08-18 03:00:00,59.0,-39.20773959577114,12.0,0.6,108.0,2.0,yanqing,24.3,955.6,70,106.0,1.6
yanqing,2017-08-18 04:00:00,51.0,-42.322200674074,13.0,0.7,126.0,2.0,yanqing,24.7,955.3,77,283.0,1.4
yanqing,2017-08-18 05:00:00,56.0,-44.86186423114433,10.0,0.7,127.0,2.0,yanqing,24.8,955.0,72,322.0,1.2
yanqing,2017-08-18 06:00:00,56.0,-46.82673026698215,9.0,0.7,142.0,2.0,yanqing,25.4,954.7,70,157.0,1.7
yanqing,2017-08-18 07:00:00,72.0,-48.21679878158745,15.0,1.1,155.0,2.0,yanqing,25.0,954.5,78,18.0,0.7
yanqing,2017-08-18 08:00:00,68.0,-49.03206977496022,18.0,1.1,148.0,2.0,yanqing,24.7,954.8,71,142.0,2.0
yanqing,2017-08-18 09:00:00,85.0,-49.27254324710046,27.0,1.0129111600955762,143.0,9.0,yanqing,24.3,954.5,75,137.0,1.9
yanqing,2017-08-18 10:00:00,78.0,-48.93821919800819,21.0,1.0,127.0,2.0,yanqing,24.0,953.7,77,102.0,1.1
yanqing,2017-08-18 11:00:00,81.0,-48.02909762768339,38.0,1.1,90.0,2.0,yanqing,23.2,953.9,81,72.0,1.0
yanqing,2017-08-18 12:00:00,89.0,-46.54517853612607,43.0,1.1,75.0,2.0,yanqing,22.7,954.7,84,78.0,1.3
yanqing,2017-08-18 13:00:00,95.0,-44.68010217229607,39.0,1.2,67.0,2.0,yanqing,22.2,955.5,87,97.0,0.7
yanqing,2017-08-18 14:00:00,106.0,-42.62750878515323,40.0,1.2,61.0,2.0,yanqing,21.9,955.8,89,0.0,0.5
yanqing,2017-08-18 15:00:00,97.0,-40.38739837469755,28.0,1.1,77.0,2.0,yanqing,21.8,955.6,87,85.0,1.7
yanqing,2017-08-18 16:00:00,97.0,-37.95977094092903,32.0,1.1,71.0,2.0,yanqing,21.3,955.6,91,70.0,1.2
yanqing,2017-08-18 17:00:00,108.0,-35.344626483847684,77.0,1.1,12.0,2.0,yanqing,21.0,955.4,90,79.0,0.8
yanqing,2017-08-18 18:00:00,101.0,-32.54196500345349,81.0,1.1,7.0,2.0,yanqing,20.9,955.2,92,33.0,0.6
yanqing,2017-08-18 19:00:00,89.0,-29.55178649974646,48.0,1.0,22.0,2.0,yanqing,20.8,955.4,91,35.0,0.8
yanqing,2017-08-18 20:00:00,80.0,-26.374090972726588,37.0,1.0,24.0,2.0,yanqing,20.6,955.5,91,13.0,0.6
yanqing,2017-08-18 21:00:00,74.0,-23.008878422393884,36.0,0.9,37.0,2.0,yanqing,20.6,955.7,91,53.0,0.9
yanqing,2017-08-18 22:00:00,73.0,-19.456148848748335,25.0,0.9,39.0,2.0,yanqing,20.4,955.9,92,38.0,0.6
yanqing,2017-08-18 23:00:00,71.0,-15.715902251789949,34.0,1.0,34.0,2.0,yanqing,20.8,956.0,91,35.0,0.3
yanqing,2017-08-19 00:00:00,65.0,-11.788138631518727,24.0,0.9,65.0,2.0,yanqing,23.2,956.0,77,95.0,1.0
yanqing,2017-08-19 01:00:00,48.0,-7.672857987934668,9.0,0.8,114.0,2.0,yanqing,25.4,956.2,68,50.0,0.8
yanqing,2017-08-19 02:00:00,27.0,-3.370060321037764,7.0,0.7,122.0,2.0,yanqing,24.7,956.2,65,41.0,1.2
yanqing,2017-08-19 03:00:00,36.0,1.1202543691719704,8.0,0.7,120.0,2.0,yanqing,25.6,955.9,63,99.0,1.7
yanqing,2017-08-19 04:00:00,25.0,5.798086082694548,6.0,0.6,122.0,2.0,yanqing,26.1,955.4,61,98.0,2.5
yanqing,2017-08-19 05:00:00,31.0,10.663434819529959,8.0,0.6,129.0,2.0,yanqing,25.8,955.1,61,142.0,3.3
yanqing,2017-08-19 06:00:00,29.0,15.716300579678213,9.0,0.6,135.0,2.0,yanqing,26.7,954.5,55,142.0,2.1
yanqing,2017-08-19 07:00:00,27.0,20.95668336313931,8.0,0.5,138.0,2.0,yanqing,27.3,954.1,57,75.0,2.4
yanqing,2017-08-19 08:00:00,20.0,26.384583169913242,10.0,0.5,130.0,2.0,yanqing,27.5,953.6,56,146.0,2.5
yanqing,2017-08-19 09:00:00,27.0,32.0,11.0,0.5,139.0,2.0,yanqing,26.5,953.8,59,141.0,3.3
yanqing,2017-08-19 10:00:00,31.0,37.0,19.0,0.6,146.0,2.0,yanqing,25.9,953.7,63,110.0,2.5
yanqing,2017-08-19 11:00:00,33.0,39.0,22.0,0.6,144.0,2.0,yanqing,24.5,954.4,69,88.0,2.0
yanqing,2017-08-19 12:00:00,43.0,49.0,28.0,0.6,116.0,2.0,yanqing,23.4,954.9,73,89.0,1.6
yanqing,2017-08-19 13:00:00,51.0,56.0,35.0,0.6,92.0,2.0,yanqing,22.7,955.4,80,69.0,1.4
yanqing,2017-08-19 14:00:00,47.0,72.0,64.0,0.7,54.0,2.0,yanqing,22.7,955.6,82,85.0,0.9
yanqing,2017-08-19 15:00:00,62.0,72.0,60.0,0.9,48.0,2.0,yanqing,22.0,955.7,87,58.0,0.7
yanqing,2017-08-19 16:00:00,82.0,69.13990516521302,49.0,0.9,48.0,2.0,yanqing,21.9,955.5,86,117.0,0.9
yanqing,2017-08-19 17:00:00,71.0,66.4819305281487,30.0,0.8,53.0,2.0,yanqing,21.1,955.0,88,40.0,0.7
yanqing,2017-08-19 18:00:00,56.0,64.02607608880702,19.0,0.8,59.0,2.0,yanqing,20.5,954.2,91,47.0,0.9
yanqing,2017-08-19 19:00:00,57.0,61.772341847188,18.0,0.8,45.0,2.0,yanqing,20.0,954.3,93,26.0,0.7
yanqing,2017-08-19 20:00:00,56.0,59.72072780329164,21.0,0.8,42.0,2.0,yanqing,19.9,954.1,93,44.0,0.6
yanqing,2017-08-19 21:00:00,60.0,57.87123395711792,39.0,0.8,16.0,2.0,yanqing,19.6,954.1,94,341.0,0.5
yanqing,2017-08-19 22:00:00,58.0,56.223860308666865,43.0,0.8,9.0,2.0,yanqing,19.7,954.1,96,25.0,0.4
yanqing,2017-08-19 23:00:00,70.0,54.778606857938456,44.0,0.9,7.0,2.0,yanqing,20.5,954.1,94,53.0,0.7
yanqing,2017-08-20 00:00:00,83.0,53.535473604932704,39.0,1.0,31.0,2.0,yanqing,21.7,954.2,89,18.0,0.6
yanqing,2017-08-20 01:00:00,71.0,52.72356322587923,24.0,0.9,57.0,2.0,yanqing,22.7,954.2,84,25.0,0.8
yanqing,2017-08-20 02:00:00,68.0,52.57197839700766,23.0,0.9,72.0,2.0,yanqing,24.6,954.3,73,101.0,0.8
yanqing,2017-08-20 03:00:00,47.0,53.080719118318,11.0,0.8,107.0,2.0,yanqing,26.0,953.5,67,51.0,1.1
yanqing,2017-08-20 04:00:00,47.0,54.249785389810235,10.0,0.8,124.0,2.0,yanqing,26.9,952.8,67,48.0,0.9
yanqing,2017-08-20 05:00:00,38.0,56.07917721148438,9.0,0.7,136.0,2.0,yanqing,27.1,952.1,60,104.0,2.6
yanqing,2017-08-20 06:00:00,34.0,58.56889458334043,9.0,0.7,146.0,2.0,yanqing,27.4,951.4,59,126.0,2.2
yanqing,2017-08-20 07:00:00,45.0,61.71893750537838,15.0,0.7,143.0,2.0,yanqing,26.5,951.0,64,137.0,2.8
yanqing,2017-08-20 08:00:00,57.0,65.52930597759823,17.0,0.8,159.0,2.0,yanqing,26.7,951.0,64,162.0,2.0
yanqing,2017-08-20 09:00:00,65.0,70.0,20.0,0.9,166.0,2.0,yanqing,25.7,951.0,72,87.0,2.3
yanqing,2017-08-20 10:00:00,74.0,75.0,25.0,0.9,169.0,2.0,yanqing,25.1,950.8,73,87.0,2.2
yanqing,2017-08-20 11:00:00,79.0,79.74318854209635,27.0,1.0,163.0,2.0,yanqing,24.5,951.0,77,55.0,0.7
yanqing,2017-08-20 12:00:00,87.0,84.09854605370539,32.0,1.0,147.0,2.0,yanqing,23.8,951.7,80,54.0,0.7
yanqing,2017-08-20 13:00:00,99.0,88.0660725348271,39.0,1.1,131.0,2.0,yanqing,23.5,951.9,83,60.0,1.1
yanqing,2017-08-20 14:00:00,106.0,91.64576798546148,29.0,1.1,132.0,2.0,yanqing,23.2,952.0,84,36.0,0.9
yanqing,2017-08-20 15:00:00,95.0,94.83763240560859,22.0,1.0,112.0,2.0,yanqing,22.8,952.0,85,0.0,0.2
yanqing,2017-08-20 16:00:00,71.0,97.64166579526834,24.0,0.9,92.0,2.0,yanqing,22.4,951.7,87,59.0,0.9
yanqing,2017-08-20 16:00:00,71.0,100.05786815444078,24.0,0.9,92.0,2.0,yanqing,22.4,951.7,87,59.0,0.9
yanqing,2017-08-20 17:00:00,61.0,102.08623948312592,15.0,0.8,81.0,2.0,yanqing,21.8,951.3,90,52.0,0.5
yanqing,2017-08-20 17:00:00,61.0,103.72677978132373,15.0,0.8,81.0,2.0,yanqing,21.8,951.3,90,52.0,0.5
yanqing,2017-08-20 18:00:00,47.0,104.97948904903421,23.0,0.7,62.0,2.0,yanqing,21.7,951.3,89,74.0,0.5
yanqing,2017-08-20 18:00:00,47.0,105.84436728625742,23.0,0.7,62.0,2.0,yanqing,21.7,951.3,89,74.0,0.5
yanqing,2017-08-20 19:00:00,56.0,106.32141449299327,25.0,0.7,52.0,2.0,yanqing,21.7,950.9,91,84.0,1.3
yanqing,2017-08-20 19:00:00,56.0,106.4106306692418,25.0,0.7,52.0,2.0,yanqing,21.7,950.9,91,84.0,1.3
yanqing,2017-08-20 20:00:00,80.0,106.11201581500305,64.0,0.9,6.0,2.0,yanqing,21.4,951.2,92,57.0,0.8
yanqing,2017-08-20 20:00:00,80.0,105.42556993027694,64.0,0.9,6.0,2.0,yanqing,21.4,951.2,92,57.0,0.8
yanqing,2017-08-20 21:00:00,68.0,104.35129301506355,24.0,0.8,47.0,2.0,yanqing,21.6,951.3,91,133.0,0.5
yanqing,2017-08-20 21:00:00,68.0,102.88918506936282,24.0,0.8,47.0,2.0,yanqing,21.6,951.3,91,133.0,0.5
yanqing,2017-08-20 22:00:00,76.0,101.0392460931748,28.0,0.8,37.0,2.0,yanqing,21.0,951.6,93,250.0,0.9
yanqing,2017-08-20 22:00:00,76.0,98.80147608649942,28.0,0.8,37.0,2.0,yanqing,21.0,951.6,93,250.0,0.9
yanqing,2017-08-20 23:00:00,68.0,96.17587504933675,27.0,0.8,24.0,2.0,yanqing,21.6,951.7,93,45.0,0.4
yanqing,2017-08-20 23:00:00,68.0,93.4743946369274,27.0,0.8,24.0,2.0,yanqing,21.6,951.7,93,45.0,0.4
yanqing,2017-08-21 00:00:00,84.0,91.008986504512,53.0,0.9,12.0,2.0,yanqing,22.4,951.8,87,149.0,1.0
yanqing,2017-08-21 00:00:00,84.0,88.77965065209052,53.0,0.9,12.0,2.0,yanqing,22.4,951.8,87,149.0,1.0
yanqing,2017-08-21 01:00:00,69.0,86.78638707966302,45.0,0.8,35.0,2.0,yanqing,23.6,951.9,84,266.0,0.4
yanqing,2017-08-21 01:00:00,69.0,85.02919578722945,45.0,0.8,35.0,2.0,yanqing,23.6,951.9,84,266.0,0.4
yanqing,2017-08-21 02:00:00,110.0,83.50807677478986,48.0,0.9,48.0,2.0,yanqing,25.1,951.9,77,141.0,1.0
yanqing,2017-08-21 02:00:00,110.0,82.22303004234419,48.0,0.9,48.0,2.0,yanqing,25.1,951.9,77,141.0,1.0
yanqing,2017-08-21 03:00:00,101.0,81.17405558989249,28.0,0.9,92.0,3.0,yanqing,26.2,951.5,77,318.0,0.9
yanqing,2017-08-21 03:00:00,101.0,80.36115341743472,28.0,0.9,92.0,3.0,yanqing,26.2,951.5,77,318.0,0.9
yanqing,2017-08-21 04:00:00,93.0,79.78432352497092,21.0,0.8,121.0,6.0,yanqing,28.3,950.9,68,262.0,0.9
yanqing,2017-08-21 04:00:00,93.0,79.44356591250104,21.0,0.8,121.0,6.0,yanqing,28.3,950.9,68,262.0,0.9
yanqing,2017-08-21 05:00:00,87.0,79.33888058002515,15.0,0.8,152.0,7.0,yanqing,29.8,950.5,65,337.0,1.2
yanqing,2017-08-21 05:00:00,87.0,79.47026752754316,15.0,0.8,152.0,7.0,yanqing,29.8,950.5,65,337.0,1.2
yanqing,2017-08-21 06:00:00,67.0,79.83772675505517,11.0,0.8,178.0,10.0,yanqing,30.9,950.2,58,319.0,1.4
yanqing,2017-08-21 06:00:00,67.0,80.44125826256109,11.0,0.8,178.0,10.0,yanqing,30.9,950.2,58,319.0,1.4
yanqing,2017-08-21 07:00:00,58.0,81.28086205006099,12.0,0.8,176.0,9.0,yanqing,31.8,949.7,50,328.0,1.1
yanqing,2017-08-21 07:00:00,58.0,82.35653811755482,12.0,0.8,176.0,9.0,yanqing,31.8,949.7,50,328.0,1.1
yanqing,2017-08-21 08:00:00,60.0,83.6682864650426,14.0,0.7,190.0,8.0,yanqing,32.3,949.2,51,85.0,1.4
yanqing,2017-08-21 08:00:00,60.0,85.21610709252434,14.0,0.7,190.0,8.0,yanqing,32.3,949.2,51,85.0,1.4
yanqing,2017-08-21 09:00:00,63.0,87.0,17.0,0.8,200.0,3.0,yanqing,30.0,949.5,60,133.0,2.3
yanqing,2017-08-21 09:00:00,63.0,87.0,17.0,0.8,200.0,3.0,yanqing,30.0,949.5,60,133.0,2.3
yanqing,2017-08-21 10:00:00,73.0,77.0,29.0,0.9,197.0,2.0,yanqing,29.1,949.8,61,128.0,2.1
yanqing,2017-08-21 10:00:00,73.0,77.0,29.0,0.9,197.0,2.0,yanqing,29.1,949.8,61,128.0,2.1
yanqing,2017-08-21 11:00:00,73.0,81.0,32.0,0.8,194.0,2.0,yanqing,27.5,950.1,69,89.0,2.2
yanqing,2017-08-21 11:00:00,73.0,81.0,32.0,0.8,194.0,2.0,yanqing,27.5,950.1,69,89.0,2.2
yanqing,2017-08-21 12:00:00,80.0,87.0,30.0,0.8,181.0,2.0,yanqing,26.1,950.9,76,53.0,1.0
yanqing,2017-08-21 12:00:00,80.0,87.0,30.0,0.8,181.0,2.0,yanqing,26.1,950.9,76,53.0,1.0
yanqing,2017-08-21 13:00:00,93.0,85.6570007958373,35.0,0.9,163.0,2.0,yanqing,25.2,951.6,81,138.0,0.7
yanqing,2017-08-21 13:00:00,93.0,84.17926649461413,35.0,0.9,163.0,2.0,yanqing,25.2,951.6,81,138.0,0.7
yanqing,2017-08-21 14:00:00,99.0,82.5667970963305,44.0,0.9,122.0,2.0,yanqing,24.8,951.8,84,71.0,1.3
yanqing,2017-08-21 14:00:00,99.0,80.81959260098641,44.0,0.9,122.0,2.0,yanqing,24.8,951.8,84,71.0,1.3
yanqing,2017-08-21 15:00:00,104.0,78.93765300858183,26.0,0.9,158.0,2.0,yanqing,24.7,952.2,85,52.0,0.9
yanqing,2017-08-21 15:00:00,104.0,76.92097831911681,26.0,0.9,158.0,2.0,yanqing,24.7,952.2,85,52.0,0.9
yanqing,2017-08-21 16:00:00,90.0,74.7695685325913,20.0,0.9,151.0,2.0,yanqing,24.4,952.1,85,41.0,0.9
yanqing,2017-08-21 17:00:00,90.0,72.4834236490053,20.0,0.9,126.0,2.0,yanqing,23.8,952.1,89,40.0,0.9
yanqing,2017-08-21 18:00:00,89.0,70.06254366835886,17.0,0.9,117.0,2.0,yanqing,23.6,952.3,89,52.0,1.2
yanqing,2017-08-21 19:00:00,81.0,67.50692859065194,12.0,0.9,116.0,2.0,yanqing,23.4,952.4,90,44.0,0.9
yanqing,2017-08-21 20:00:00,81.0,64.81657841588455,13.0,0.9,91.0,2.0,yanqing,23.2,952.5,92,39.0,0.6
yanqing,2017-08-21 21:00:00,89.0,61.99149314405668,17.0,0.9,81.0,2.0,yanqing,23.1,952.9,92,37.0,0.8
yanqing,2017-08-21 22:00:00,86.0,59.03167277516835,25.0,0.8,65.0,2.0,yanqing,23.1,953.4,93,51.0,1.0
yanqing,2017-08-21 23:00:00,89.0,55.93711730921956,29.0,0.9,69.0,2.0,yanqing,23.3,953.7,93,34.0,0.7
yanqing,2017-08-22 00:00:00,97.0,52.70782674621028,33.0,0.9,66.0,2.0,yanqing,23.7,953.8,92,51.0,0.8
yanqing,2017-08-22 01:00:00,103.0,49.34380108614054,37.0,0.9,41.0,2.0,yanqing,23.9,954.1,92,79.0,1.3
yanqing,2017-08-22 02:00:00,102.0,45.84504032901033,23.0,0.9,66.0,2.0,yanqing,24.6,954.5,88,55.0,0.8
yanqing,2017-08-22 03:00:00,98.0,42.402715278945784,16.0,0.9,84.0,2.0,yanqing,25.7,954.1,84,38.0,1.3
yanqing,2017-08-22 04:00:00,82.0,39.207996740073064,7.0,0.8,107.0,2.0,yanqing,24.0,953.7,84,64.0,2.5
yanqing,2017-08-22 05:00:00,31.0,36.260884712392155,6.0,0.7,116.0,2.0,yanqing,21.5,953.6,95,35.0,1.2
yanqing,2017-08-22 06:00:00,31.0,33.561379195903065,11.0,0.6,102.0,2.0,yanqing,21.9,953.9,96,31.0,1.0
yanqing,2017-08-22 07:00:00,22.0,31.109480190605783,8.0,0.6,104.0,2.0,yanqing,21.6,953.5,96,38.0,1.1
yanqing,2017-08-22 08:00:00,26.0,28.905187696500317,9.0,0.5741499941882626,96.0,2.0,yanqing,21.8,953.6,97,43.0,0.9
yanqing,2017-08-22 09:00:00,32.0,26.948501713586666,15.0,0.5343692201446814,85.0,2.0,yanqing,21.8,953.1,97,26.0,1.3
yanqing,2017-08-22 10:00:00,27.0,25.23942224186483,10.0,0.7,95.0,2.0,yanqing,21.6,953.4,97,50.0,1.3
yanqing,2017-08-22 11:00:00,22.0,23.777949281334813,11.0,1.0,88.0,2.0,yanqing,21.1,953.2,96,36.0,1.8
yanqing,2017-08-22 12:00:00,14.0,22.564082831996608,6.0,0.9,95.0,2.0,yanqing,20.7,953.0,97,32.0,1.3
yanqing,2017-08-22 13:00:00,17.0,21.59782289385022,5.0,0.9,92.0,2.0,yanqing,20.5,953.3,97,45.0,1.2
yanqing,2017-08-22 14:00:00,13.0,20.879169466895647,7.0,0.8,91.0,2.0,yanqing,20.3,952.9,97,39.0,1.1
yanqing,2017-08-22 15:00:00,11.0,20.408122551132884,4.0,0.8,97.0,2.0,yanqing,20.3,952.2,97,35.0,0.9
yanqing,2017-08-22 16:00:00,18.0,20.18468214656194,7.0,0.8,90.0,2.0,yanqing,20.5,952.1,97,353.0,0.5
yanqing,2017-08-22 17:00:00,13.0,20.208848253182808,6.0,0.8,90.0,2.0,yanqing,20.6,951.4,97,63.0,1.0
yanqing,2017-08-22 18:00:00,14.0,20.480620870995494,5.0,0.9,83.0,2.0,yanqing,20.7,950.9,97,15.0,0.6
yanqing,2017-08-22 19:00:00,17.0,21.0,9.0,0.7,97.0,2.0,yanqing,21.4,950.8,98,31.0,0.5
yanqing,2017-08-22 20:00:00,21.0,21.76698564019631,9.0,0.7,85.0,2.0,yanqing,21.4,951.0,98,229.0,1.5
yanqing,2017-08-22 21:00:00,19.0,22.781577791584446,10.0,0.7,67.0,2.0,yanqing,21.4,950.8,98,167.0,0.6
yanqing,2017-08-22 22:00:00,21.0,24.043776454164387,7.0,0.7,68.0,2.0,yanqing,20.7,951.1,96,184.0,1.7
yanqing,2017-08-22 23:00:00,24.0,25.439935990866715,14.0,0.9,51.0,3.0,yanqing,21.0,951.6,88,204.0,1.8
yanqing,2017-08-23 00:00:00,23.0,26.288182579274814,16.0,0.8,57.0,6.0,yanqing,21.3,952.3,79,185.0,1.9
yanqing,2017-08-23 01:00:00,26.0,26.47487058231924,18.0,0.7,59.0,7.0,yanqing,23.2,952.6,71,208.0,2.7
yanqing,2017-08-23 02:00:00,22.0,26.0,13.0,0.7,71.0,9.0,yanqing,24.6,952.9,67,217.0,3.0
yanqing,2017-08-23 03:00:00,21.0,25.0,6.0,0.5,90.0,7.0,yanqing,25.8,953.0,60,237.0,4.1
yanqing,2017-08-23 04:00:00,21.0,24.29344558841669,2.0,0.5,109.0,4.0,yanqing,26.6,952.7,56,236.0,3.6
yanqing,2017-08-23 05:00:00,21.0,24.016765932932966,2.0,0.4,123.0,4.0,yanqing,27.1,952.4,53,239.0,4.5
yanqing,2017-08-23 06:00:00,20.0,25.231703310982766,4.0,0.4,123.0,4.0,yanqing,28.1,951.8,50,231.0,3.5
yanqing,2017-08-23 07:00:00,20.0,29.0,16.0,0.4,119.0,4.0,yanqing,28.1,951.4,51,235.0,4.2
yanqing,2017-08-23 08:00:00,23.0,32.0,11.0,0.4,125.0,3.0,yanqing,29.4,951.3,48,211.0,3.1
yanqing,2017-08-23 09:00:00,19.0,20.0,10.0,0.4,122.0,4.0,yanqing,29.3,951.3,46,151.0,1.5
yanqing,2017-08-23 10:00:00,22.0,23.86774013356683,9.0,0.3,104.0,2.0,yanqing,28.2,952.1,47,341.0,0.5
yanqing,2017-08-23 11:00:00,18.0,33.0,37.0,0.4,54.0,2.0,yanqing,26.5,952.6,50,115.0,1.5
yanqing,2017-08-23 12:00:00,26.0,38.0,42.0,0.4,40.0,2.0,yanqing,25.1,953.3,60,117.0,0.4
yanqing,2017-08-23 13:00:00,42.0,70.0,48.0,0.5,13.0,2.0,yanqing,24.0,953.5,70,142.0,0.8
yanqing,2017-08-23 14:00:00,49.0,74.12998703718043,44.0,0.5,13.0,2.0,yanqing,23.3,953.8,70,0.0,0.0
yanqing,2017-08-23 15:00:00,46.0,66.0,44.0,0.5,3.0,2.0,yanqing,22.6,953.9,79,0.0,0.2
yanqing,2017-08-23 16:00:00,53.0,66.0,47.0,0.6,2.0,2.0,yanqing,22.3,954.3,77,179.0,0.6
yanqing,2017-08-23 17:00:00,44.0,49.0,44.0,0.5,2.0,2.0,yanqing,21.8,954.0,79,45.0,0.4
yanqing,2017-08-23 18:00:00,51.0,52.0,36.0,0.4,2.0,2.0,yanqing,20.3,953.9,85,73.0,1.1
yanqing,2017-08-23 19:00:00,42.0,48.0,26.0,0.4,2.0,2.0,yanqing,19.3,954.0,90,77.0,0.8
yanqing,2017-08-23 20:00:00,19.0,20.0,18.0,0.4,2.0,2.0,yanqing,18.4,954.1,93,78.0,0.6
yanqing,2017-08-23 21:00:00,19.0,13.652739785782119,15.0,0.4,2.0,2.0,yanqing,17.8,954.7,94,83.0,0.7
yanqing,2017-08-23 22:00:00,22.0,32.074957298932475,17.0,0.4,2.0,2.0,yanqing,17.5,954.9,94,22.0,0.4
yanqing,2017-08-23 23:00:00,35.0,45.0,26.0,0.4,2.0,2.0,yanqing,18.7,955.8,90,98.0,0.5
yanqing,2017-08-24 00:00:00,35.0,47.38342579907622,23.0,0.4,17.0,2.0,yanqing,20.8,956.5,73,211.0,0.6
yanqing,2017-08-24 01:00:00,25.0,39.22523469616111,7.0,0.3,52.0,2.0,yanqing,23.7,957.2,37,331.0,1.4
yanqing,2017-08-24 02:00:00,7.0,29.95442624516545,2.0,0.2,75.0,2.0,yanqing,25.4,956.6,33,299.0,1.4
yanqing,2017-08-24 03:00:00,17.0,29.0,6.0,0.3,75.0,3.0,yanqing,25.6,956.4,37,224.0,3.5
yanqing,2017-08-24 04:00:00,19.327322527399925,31.0,7.0,0.4,77.0,4.149165125326376,yanqing,26.6,955.9,33,212.0,2.5
yanqing,2017-08-24 05:00:00,9.868364370439798,10.0,2.0,0.3,93.0,4.0,yanqing,27.4,955.5,28,251.0,2.9
