station_id,utc_time,PM2.5 (ug-m3),PM10 (ug-m3),NO2 (ug-m3),stationName,longitude,latitude,temperature,pressure,humidity,wind_direction,wind_speed/kph
CR8,2017-08-09 12:00:00,18.0,114538.47245637813,-27235.822711987665,london_grid_408,-0.1,51.4,14.26,1006.65,88.67,345.78,17.4
CR8,2017-08-09 13:00:00,12.0,114531.77706284786,-27232.89621321561,london_grid_408,-0.1,51.4,14.44,1007.33,87.64,351.47,18.24
CR8,2017-08-09 14:00:00,13.0,114525.07681899778,-27229.969033173496,london_grid_408,-0.1,51.4,14.62,1008.0,86.62,356.62,19.24
CR8,2017-08-09 15:00:00,11.0,114518.37172482781,-27227.04117186131,london_grid_408,-0.1,51.4,14.8,1008.67,85.6,1.23,20.38
CR8,2017-08-09 16:00:00,9.0,114511.66178033808,-27224.112629279083,london_grid_408,-0.1,51.4,14.73,1009.12,85.22,5.36,21.54
CR8,2017-08-09 17:00:00,12.0,114504.94698552846,-27221.18340542679,london_grid_408,-0.1,51.4,14.65,1009.56,84.85,9.04,22.8
CR8,2017-08-09 18:00:00,11.0,114498.22734039903,-27218.253500304447,london_grid_408,-0.1,51.4,14.57,1010.01,84.48,12.33,24.15
CR8,2017-08-09 19:00:00,9.0,114491.50284494975,-27215.322913912038,london_grid_408,-0.1,51.4,14.45,1010.68,84.31,9.98,23.94
CR8,2017-08-09 20:00:00,18.0,114484.77349918066,-27212.391646249576,london_grid_408,-0.1,51.4,14.34,1011.36,84.14,7.59,23.77
CR8,2017-08-09 21:00:00,20.589112506451645,114478.0393030917,-27209.45969731705,london_grid_408,-0.1,51.4,14.22,1012.03,83.98,5.17,23.65
CR8,2017-08-09 22:00:00,15.052200099954478,114471.30025668297,-27206.527067114468,london_grid_408,-0.1,51.4,14.09,1012.34,83.53,5.66,22.87
CR8,2017-08-09 23:00:00,11.0,114464.55635995434,-27203.593755641825,london_grid_408,-0.1,51.4,13.95,1012.65,83.08,6.17,22.09
CR8,2017-08-10 00:00:00,10.0,114457.80761290589,-27200.659762899126,london_grid_408,-0.1,51.4,13.82,1012.97,82.64,6.73,21.31
CR8,2017-08-10 01:00:00,11.0,114451.05401553761,-27197.725088886367,london_grid_408,-0.1,51.4,13.47,1013.11,82.53,4.88,20.55
CR8,2017-08-10 02:00:00,10.0,114444.29556784952,-27194.789733603553,london_grid_408,-0.1,51.4,13.12,1013.26,82.42,2.89,19.82
CR8,2017-08-10 03:00:00,12.0,114437.5322698416,-27191.853697050687,london_grid_408,-0.1,51.4,12.78,1013.4,82.31,0.75,19.11
CR8,2017-08-10 04:00:00,13.0,114430.76412151381,-27188.91697922775,london_grid_408,-0.1,51.4,12.72,1013.76,81.74,1.96,18.7
CR8,2017-08-10 05:00:00,12.0,114423.9911228662,-27185.97958013476,london_grid_408,-0.1,51.4,12.65,1014.11,81.17,3.21,18.31
CR8,2017-08-10 06:00:00,12.0,114417.21327389877,-27183.041499771716,london_grid_408,-0.1,51.4,12.59,1014.47,80.6,4.53,17.93
CR8,2017-08-10 07:00:00,10.0,114410.4305746115,-27180.10273813861,london_grid_408,-0.1,51.4,13.49,1014.8,76.31,6.93,17.75
CR8,2017-08-10 08:00:00,10.0,114403.64302500438,-27177.163295235438,london_grid_408,-0.1,51.4,14.4,1015.14,72.03,9.38,17.61
CR8,2017-08-10 09:00:00,12.0,114396.85062507745,-27174.22317106222,london_grid_408,-0.1,51.4,15.3,1015.47,67.74,11.87,17.5
CR8,2017-08-10 10:00:00,9.0,114390.05337483065,-27171.282365618936,london_grid_408,-0.1,51.4,16.37,1015.39,64.73,11.26,17.23
CR8,2017-08-10 11:00:00,13.0,114383.25127426405,-27168.340878905597,london_grid_408,-0.1,51.4,17.44,1015.31,61.71,10.64,16.97
CR8,2017-08-10 12:00:00,13.0,114376.44432337761,-27165.398710922196,london_grid_408,-0.1,51.4,18.51,1015.24,58.7,10.0,16.7
CR8,2017-08-10 13:00:00,12.0,114369.63252217133,-27162.45586166874,london_grid_408,-0.1,51.4,18.88,1015.01,57.37,8.38,15.66
CR8,2017-08-10 14:00:00,10.0,114362.81587064524,-27159.512331145226,london_grid_408,-0.1,51.4,19.25,1014.79,56.04,6.54,14.63
CR8,2017-08-10 15:00:00,10.0,114355.99436879928,-27156.56811935165,london_grid_408,-0.1,51.4,19.61,1014.57,54.71,4.41,13.61
CR8,2017-08-10 16:00:00,11.0,114349.16801663351,-27153.623226288026,london_grid_408,-0.1,51.4,19.4,1014.46,55.15,7.74,12.17
CR8,2017-08-10 17:00:00,12.0,114342.33681414789,-27150.677651954335,london_grid_408,-0.1,51.4,19.18,1014.34,55.6,11.94,10.79
CR8,2017-08-10 18:00:00,14.0,114335.50076134245,-27147.73139635059,london_grid_408,-0.1,51.4,18.97,1014.23,56.05,17.33,9.47
CR8,2017-08-10 19:00:00,13.0,114328.65985821719,-27144.784459476785,london_grid_408,-0.1,51.4,17.83,1014.44,58.96,16.11,6.95
CR8,2017-08-10 20:00:00,25.0,114321.81410477204,-27141.836841332915,london_grid_408,-0.1,51.4,16.7,1014.66,61.86,13.48,4.43
CR8,2017-08-10 21:00:00,18.0,114314.96350100712,-27138.888541918994,london_grid_408,-0.1,51.4,15.56,1014.87,64.77,4.1,1.95
CR8,2017-08-10 22:00:00,18.0,114308.10804692232,-27135.939561235013,london_grid_408,-0.1,51.4,15.1,1014.62,66.24,329.61,1.08
CR8,2017-08-10 23:00:00,15.0,114301.24774251772,-27132.989899280976,london_grid_408,-0.1,51.4,14.63,1014.37,67.71,265.91,1.23
CR8,2017-08-11 00:00:00,16.0,114294.38258779325,-27130.039556056876,london_grid_408,-0.1,51.4,14.17,1014.11,69.19,240.0,2.21
CR8,2017-08-11 01:00:00,16.0,114287.51258274898,-27127.088531562724,london_grid_408,-0.1,51.4,13.79,1013.62,72.35,243.41,3.67
CR8,2017-08-11 02:00:00,14.0,114280.63772738486,-27124.13682579851,london_grid_408,-0.1,51.4,13.41,1013.12,75.51,244.88,5.13
CR8,2017-08-11 03:00:00,13.0,114273.75802170092,-27121.184438764234,london_grid_408,-0.1,51.4,13.03,1012.62,78.67,245.7,6.59
CR8,2017-08-11 04:00:00,11.0,114266.87346569714,-27118.231370459904,london_grid_408,-0.1,51.4,13.08,1012.52,79.36,251.38,6.71
CR8,2017-08-11 05:00:00,17.0,114259.98405937353,-27115.277620885514,london_grid_408,-0.1,51.4,13.13,1012.42,80.06,256.82,6.88
CR8,2017-08-11 06:00:00,20.0,114253.08980273007,-27112.32319004107,london_grid_408,-0.1,51.4,13.18,1012.33,80.75,261.94,7.12
CR8,2017-08-11 07:00:00,15.0,114246.1906957668,-27109.368077926567,london_grid_408,-0.1,51.4,14.67,1012.07,73.4,257.54,8.49
CR8,2017-08-11 08:00:00,11.0,114239.2867384837,-27106.412284542006,london_grid_408,-0.1,51.4,16.17,1011.82,66.05,254.37,9.89
CR8,2017-08-11 09:00:00,18.0,114232.37793088073,-27103.45580988738,london_grid_408,-0.1,51.4,17.66,1011.57,58.69,251.99,11.32
CR8,2017-08-11 10:00:00,10.0,114225.46427295794,-27100.4986539627,london_grid_408,-0.1,51.4,18.55,1011.31,55.59,250.28,12.55
CR8,2017-08-11 11:00:00,10.0,114218.54576471532,-27097.54081676796,london_grid_408,-0.1,51.4,19.43,1011.04,52.49,248.87,13.78
CR8,2017-08-11 12:00:00,9.0,114211.62240615286,-27094.582298303165,london_grid_408,-0.1,51.4,20.32,1010.78,49.38,247.69,15.02
CR8,2017-08-11 13:00:00,10.0,114204.69419727058,-27091.62309856831,london_grid_408,-0.1,51.4,20.52,1010.38,51.53,247.91,16.47
CR8,2017-08-11 14:00:00,10.0,114197.76113806845,-27088.663217563397,london_grid_408,-0.1,51.4,20.73,1009.98,53.68,248.1,17.92
CR8,2017-08-11 15:00:00,13.0,114190.82322854652,-27085.702655288427,london_grid_408,-0.1,51.4,20.94,1009.58,55.83,248.25,19.36
CR8,2017-08-11 16:00:00,12.0,114183.88046870472,-27082.741411743395,london_grid_408,-0.1,51.4,19.64,1009.4,62.51,251.1,18.88
CR8,2017-08-11 17:00:00,16.0,114176.9328585431,-27079.77948692831,london_grid_408,-0.1,51.4,18.35,1009.21,69.19,254.09,18.45
CR8,2017-08-11 18:00:00,20.0,114169.98039806166,-27076.816880843162,london_grid_408,-0.1,51.4,17.06,1009.03,75.88,257.21,18.06
CR8,2017-08-11 19:00:00,16.0,114163.02308726036,-27073.853593487955,london_grid_408,-0.1,51.4,16.83,1008.86,78.18,252.58,18.17
CR8,2017-08-11 20:00:00,16.0,114156.06092613924,-27070.889624862695,london_grid_408,-0.1,51.4,16.61,1008.69,80.47,248.03,18.4
CR8,2017-08-11 21:00:00,24.0,114149.09391469829,-27067.924974967373,london_grid_408,-0.1,51.4,16.38,1008.52,82.77,243.62,18.74
CR8,2017-08-11 22:00:00,10.0,114142.1220529375,-27064.959643801998,london_grid_408,-0.1,51.4,16.38,1008.09,84.28,244.98,18.2
CR8,2017-08-11 23:00:00,10.0,114135.14534085688,-27061.993631366557,london_grid_408,-0.1,51.4,16.38,1007.67,85.79,246.44,17.67
CR8,2017-08-12 00:00:00,8.0,114128.16377845642,-27059.026937661063,london_grid_408,-0.1,51.4,16.37,1007.24,87.29,247.98,17.15
CR8,2017-08-12 01:00:00,5.0,114121.17736573613,-27056.05956268551,london_grid_408,-0.1,51.4,16.48,1006.92,88.02,249.88,16.31
CR8,2017-08-12 02:00:00,6.0,114114.18610269601,-27053.091506439898,london_grid_408,-0.1,51.4,16.58,1006.6,88.75,251.98,15.49
CR8,2017-08-12 03:00:00,9.0,114107.18998933605,-27050.122768924222,london_grid_408,-0.1,51.4,16.68,1006.28,89.48,254.32,14.69
CR8,2017-08-12 04:00:00,8.0,114100.18902565626,-27047.1533501385,london_grid_408,-0.1,51.4,16.64,1006.3,89.25,257.88,14.51
CR8,2017-08-12 05:00:00,9.0,114093.18321165662,-27044.183250082708,london_grid_408,-0.1,51.4,16.6,1006.33,89.01,261.5,14.38
CR8,2017-08-12 06:00:00,7.0,114086.17254733716,-27041.21246875686,london_grid_408,-0.1,51.4,16.56,1006.36,88.78,265.18,14.32
CR8,2017-08-12 07:00:00,8.0,114079.15703269788,-27038.241006160955,london_grid_408,-0.1,51.4,17.28,1006.54,82.92,268.47,14.71
CR8,2017-08-12 08:00:00,8.0,114072.13666773876,-27035.268862294994,london_grid_408,-0.1,51.4,18.01,1006.71,77.06,271.58,15.14
CR8,2017-08-12 09:00:00,7.0,114065.11145245978,-27032.296037158972,london_grid_408,-0.1,51.4,18.73,1006.89,71.2,274.51,15.62
CR8,2017-08-12 10:00:00,10.0,114058.08138686097,-27029.322530752896,london_grid_408,-0.1,51.4,18.7,1007.13,68.74,276.32,15.84
CR8,2017-08-12 11:00:00,9.0,114051.04647094237,-27026.34834307676,london_grid_408,-0.1,51.4,18.68,1007.36,66.28,278.07,16.08
CR8,2017-08-12 12:00:00,10.0,114044.0067047039,-27023.373474130563,london_grid_408,-0.1,51.4,18.65,1007.6,63.81,279.77,16.33
CR8,2017-08-12 13:00:00,11.0,114036.96208814562,-27020.397923914312,london_grid_408,-0.1,51.4,18.79,1007.71,63.21,279.06,15.77
CR8,2017-08-12 14:00:00,7.0,114029.91262126749,-27017.421692428,london_grid_408,-0.1,51.4,18.93,1007.83,62.6,278.29,15.21
CR8,2017-08-12 15:00:00,7.0,114022.85830406952,-27014.44477967163,london_grid_408,-0.1,51.4,19.08,1007.95,61.99,277.47,14.65
CR8,2017-08-12 16:00:00,10.0,114015.79913655174,-27011.4671856452,london_grid_408,-0.1,51.4,19.19,1008.1,61.6,275.71,14.16
CR8,2017-08-12 17:00:00,10.0,114008.7351187141,-27008.48891034872,london_grid_408,-0.1,51.4,19.3,1008.24,61.21,273.82,13.68
CR8,2017-08-12 18:00:00,14.0,114001.66625055662,-27005.50995378217,london_grid_408,-0.1,51.4,19.42,1008.39,60.82,271.8,13.22
CR8,2017-08-12 19:00:00,14.0,113994.59253207935,-27002.53031594557,london_grid_408,-0.1,51.4,18.79,1008.87,63.22,281.7,11.88
CR8,2017-08-12 20:00:00,16.0,113987.51396328221,-26999.549996838905,london_grid_408,-0.1,51.4,18.16,1009.35,65.61,293.64,10.99
CR8,2017-08-12 21:00:00,15.0,113980.43054416524,-26996.568996462185,london_grid_408,-0.1,51.4,17.53,1009.83,68.0,307.0,10.63
CR8,2017-08-12 22:00:00,12.0,113973.34227472845,-26993.587314815406,london_grid_408,-0.1,51.4,16.8,1010.29,67.88,315.96,10.94
CR8,2017-08-12 23:00:00,11.0,113966.2491549718,-26990.604951898567,london_grid_408,-0.1,51.4,16.08,1010.76,67.75,324.25,11.49
CR8,2017-08-13 00:00:00,11.0,113959.15118489532,-26987.62190771167,london_grid_408,-0.1,51.4,15.35,1011.23,67.62,331.64,12.25
CR8,2017-08-13 01:00:00,9.0,113952.04836449903,-26984.63818225472,london_grid_408,-0.1,51.4,14.71,1011.37,67.04,331.89,11.21
CR8,2017-08-13 02:00:00,12.0,113944.94069378289,-26981.65377552771,london_grid_408,-0.1,51.4,14.07,1011.52,66.45,332.19,10.16
CR8,2017-08-13 03:00:00,11.0,113937.82817274694,-26978.668687530644,london_grid_408,-0.1,51.4,13.43,1011.67,65.87,332.55,9.12
CR8,2017-08-13 04:00:00,14.0,113930.71080139113,-26975.68291826352,london_grid_408,-0.1,51.4,13.32,1012.01,66.11,331.61,8.7
CR8,2017-08-13 05:00:00,11.0,113923.58857971552,-26972.69646772633,london_grid_408,-0.1,51.4,13.22,1012.35,66.36,330.57,8.27
CR8,2017-08-13 06:00:00,10.0,113916.46150772004,-26969.709335919088,london_grid_408,-0.1,51.4,13.11,1012.7,66.6,329.41,7.86
CR8,2017-08-13 07:00:00,10.0,113909.32958540475,-26966.721522841784,london_grid_408,-0.1,51.4,14.54,1013.01,60.12,333.94,7.63
CR8,2017-08-13 08:00:00,8.0,113902.1928127696,-26963.733028494422,london_grid_408,-0.1,51.4,15.98,1013.31,53.64,338.72,7.46
CR8,2017-08-13 09:00:00,10.0,113895.05118981462,-26960.743852877007,london_grid_408,-0.1,51.4,17.41,1013.62,47.16,343.68,7.34
CR8,2017-08-13 10:00:00,12.0,113887.90471653984,-26957.75399598953,london_grid_408,-0.1,51.4,18.42,1013.67,44.08,333.94,7.35
CR8,2017-08-13 11:00:00,9.0,113880.75339294519,-26954.76345783199,london_grid_408,-0.1,51.4,19.43,1013.71,41.0,324.5,7.57
CR8,2017-08-13 12:00:00,9.0,113873.59721903071,-26951.7722384044,london_grid_408,-0.1,51.4,20.44,1013.76,37.92,315.82,7.99
CR8,2017-08-13 13:00:00,9.0,113866.4361947964,-26948.780337706743,london_grid_408,-0.1,51.4,20.94,1013.47,37.42,300.98,6.33
CR8,2017-08-13 14:00:00,8.0,113859.27032024229,-26945.78775573903,london_grid_408,-0.1,51.4,21.43,1013.18,36.91,278.49,5.35
CR8,2017-08-13 15:00:00,9.0,113852.0995953683,-26942.79449250126,london_grid_408,-0.1,51.4,21.93,1012.89,36.4,251.95,5.42
CR8,2017-08-13 16:00:00,8.0,113844.9240201745,-26939.80054799344,london_grid_408,-0.1,51.4,21.28,1012.71,40.17,246.59,6.09
CR8,2017-08-13 17:00:00,14.0,113837.74359466087,-26936.805922215557,london_grid_408,-0.1,51.4,20.63,1012.54,43.94,242.34,6.81
CR8,2017-08-13 18:00:00,12.0,113830.55831882739,-26933.81061516761,london_grid_408,-0.1,51.4,19.98,1012.36,47.71,238.91,7.56
CR8,2017-08-13 19:00:00,13.0,113823.3681926741,-26930.81462684961,london_grid_408,-0.1,51.4,18.95,1012.63,52.47,229.45,8.07
CR8,2017-08-13 20:00:00,16.0,113816.17321620094,-26927.817957261548,london_grid_408,-0.1,51.4,17.92,1012.89,57.22,221.31,8.78
CR8,2017-08-13 21:00:00,18.0,113808.97338940798,-26924.82060640343,london_grid_408,-0.1,51.4,16.89,1013.16,61.97,214.5,9.63
CR8,2017-08-13 22:00:00,18.0,113801.76871229516,-26921.82257427525,london_grid_408,-0.1,51.4,16.25,1013.02,64.42,212.25,8.25
CR8,2017-08-13 23:00:00,21.0,113794.55918486252,-26918.82386087702,london_grid_408,-0.1,51.4,15.61,1012.88,66.86,209.09,6.88
CR8,2017-08-14 00:00:00,11.0,113787.34480711004,-26915.82446620872,london_grid_408,-0.1,51.4,14.96,1012.74,69.31,204.39,5.54
CR8,2017-08-14 01:00:00,12.0,113780.12557903775,-26912.824390270373,london_grid_408,-0.1,51.4,14.56,1012.38,71.02,183.74,5.44
CR8,2017-08-14 02:00:00,12.0,113772.90150064559,-26909.82363306196,london_grid_408,-0.1,51.4,14.16,1012.02,72.73,164.78,6.02
CR8,2017-08-14 03:00:00,9.0,113765.67257193361,-26906.822194583492,london_grid_408,-0.1,51.4,13.76,1011.67,74.45,150.4,7.11
CR8,2017-08-14 04:00:00,14.0,113758.4387929018,-26903.820074834963,london_grid_408,-0.1,51.4,13.92,1011.46,74.81,149.41,6.6
CR8,2017-08-14 05:00:00,12.0,113751.20016355017,-26900.817273816385,london_grid_408,-0.1,51.4,14.07,1011.24,75.16,148.26,6.08
CR8,2017-08-14 06:00:00,18.0,113743.95668387868,-26897.813791527744,london_grid_408,-0.1,51.4,14.22,1011.03,75.52,146.89,5.57
CR8,2017-08-14 07:00:00,12.0,113736.70835388737,-26894.809627969044,london_grid_408,-0.1,51.4,15.85,1010.9,69.95,161.89,6.51
CR8,2017-08-14 08:00:00,13.0,113729.45517357622,-26891.804783140284,london_grid_408,-0.1,51.4,17.47,1010.77,64.38,172.56,7.78
CR8,2017-08-14 09:00:00,11.0,113722.19714294525,-26888.79925704146,london_grid_408,-0.1,51.4,19.1,1010.63,58.81,180.05,9.24
CR8,2017-08-14 10:00:00,12.0,113714.93426199441,-26885.793049672582,london_grid_408,-0.1,51.4,20.07,1010.17,55.04,181.24,10.04
CR8,2017-08-14 11:00:00,9.0,113707.66653072377,-26882.786161033648,london_grid_408,-0.1,51.4,21.05,1009.71,51.26,182.26,10.85
CR8,2017-08-14 12:00:00,6.0,113700.3939491333,-26879.778591124657,london_grid_408,-0.1,51.4,22.02,1009.25,47.48,183.13,11.65
CR8,2017-08-14 13:00:00,12.0,113693.116517223,-26876.770339945608,london_grid_408,-0.1,51.4,22.24,1008.73,47.87,183.95,12.95
CR8,2017-08-14 14:00:00,11.0,113685.83423499286,-26873.7614074965,london_grid_408,-0.1,51.4,22.46,1008.21,48.26,184.61,14.26
CR8,2017-08-14 15:00:00,9.0,113678.54710244284,-26870.751793777334,london_grid_408,-0.1,51.4,22.69,1007.69,48.65,185.16,15.57
CR8,2017-08-14 16:00:00,13.0,113671.25511957303,-26867.741498788102,london_grid_408,-0.1,51.4,21.87,1007.45,51.38,186.4,14.73
CR8,2017-08-14 17:00:00,14.0,113663.9582863834,-26864.730522528822,london_grid_408,-0.1,51.4,21.06,1007.21,54.12,187.78,13.9
CR8,2017-08-14 18:00:00,13.0,113656.65660287392,-26861.71886499948,london_grid_408,-0.1,51.4,20.24,1006.98,56.85,189.34,13.08
CR8,2017-08-14 19:00:00,15.0,113649.35006904458,-26858.706526200076,london_grid_408,-0.1,51.4,19.37,1006.99,59.63,189.38,11.18
CR8,2017-08-14 20:00:00,15.0,113642.03868489547,-26855.69350613062,london_grid_408,-0.1,51.4,18.5,1007.0,62.42,189.42,9.28
CR8,2017-08-14 21:00:00,19.0,113634.72245042647,-26852.679804791107,london_grid_408,-0.1,51.4,17.63,1007.02,65.21,189.49,7.38
CR8,2017-08-14 22:00:00,19.0,113627.40136563768,-26849.66542218153,london_grid_408,-0.1,51.4,17.26,1006.66,66.46,182.63,6.76
CR8,2017-08-14 23:00:00,10.0,113620.075430529,-26846.650358301897,london_grid_408,-0.1,51.4,16.89,1006.3,67.71,174.5,6.25
CR8,2017-08-15 00:00:00,15.0,113612.74464510051,-26843.634613152204,london_grid_408,-0.1,51.4,16.53,1005.94,68.96,165.15,5.88
CR8,2017-08-15 01:00:00,15.0,113605.40900935221,-26840.618186732456,london_grid_408,-0.1,51.4,16.62,1005.65,69.11,160.49,5.13
CR8,2017-08-15 02:00:00,17.0,113598.06852328405,-26837.601079042648,london_grid_408,-0.1,51.4,16.72,1005.36,69.26,154.28,4.43
CR8,2017-08-15 03:00:00,18.0,113590.72318689608,-26834.58329008278,london_grid_408,-0.1,51.4,16.82,1005.07,69.41,145.88,3.79
CR8,2017-08-15 04:00:00,14.0,113583.37300018824,-26831.56481985285,london_grid_408,-0.1,51.4,16.89,1004.99,70.57,153.43,1.51
CR8,2017-08-15 05:00:00,23.0,113576.01796316059,-26828.545668352865,london_grid_408,-0.1,51.4,16.96,1004.9,71.73,299.8,0.9
CR8,2017-08-15 06:00:00,17.0,113568.6580758131,-26825.525835582826,london_grid_408,-0.1,51.4,17.03,1004.82,72.88,315.07,3.17
CR8,2017-08-15 07:00:00,18.0,113561.29333814577,-26822.50532154273,london_grid_408,-0.1,51.4,17.95,1005.27,69.88,306.09,5.6
CR8,2017-08-15 08:00:00,15.0,113553.92375015862,-26819.484126232568,london_grid_408,-0.1,51.4,18.86,1005.73,66.87,302.59,8.08
CR8,2017-08-15 09:00:00,8.0,113546.54931185163,-26816.462249652355,london_grid_408,-0.1,51.4,19.78,1006.18,63.87,300.73,10.58
CR8,2017-08-15 10:00:00,8.0,113539.17002322481,-26813.43969180208,london_grid_408,-0.1,51.4,20.51,1006.4,61.47,288.4,11.97
CR8,2017-08-15 11:00:00,10.0,113531.78588427816,-26810.416452681748,london_grid_408,-0.1,51.4,21.23,1006.61,59.07,278.98,13.8
CR8,2017-08-15 12:00:00,11.0,113524.3968950117,-26807.39253229136,london_grid_408,-0.1,51.4,21.95,1006.82,56.68,271.9,15.91
CR8,2017-08-15 13:00:00,7.0,113517.00305542538,-26804.36793063091,london_grid_408,-0.1,51.4,22.26,1007.0,53.74,268.48,15.86
CR8,2017-08-15 14:00:00,11.0,113509.60436551918,-26801.342647700396,london_grid_408,-0.1,51.4,22.57,1007.18,50.81,265.04,15.88
CR8,2017-08-15 15:00:00,8.0,113502.20082529321,-26798.316683499837,london_grid_408,-0.1,51.4,22.89,1007.36,47.88,261.63,15.95
CR8,2017-08-15 16:00:00,10.0,113494.79243474737,-26795.29003802921,london_grid_408,-0.1,51.4,22.32,1007.68,48.84,266.54,15.32
CR8,2017-08-15 17:00:00,10.0,113487.37919388173,-26792.262711288524,london_grid_408,-0.1,51.4,21.75,1008.01,49.79,271.82,14.82
CR8,2017-08-15 18:00:00,10.0,113479.96110269621,-26789.23470327778,london_grid_408,-0.1,51.4,21.18,1008.34,50.75,277.42,14.45
CR8,2017-08-15 19:00:00,12.0,113472.5381611909,-26786.206013996984,london_grid_408,-0.1,51.4,20.11,1009.13,53.21,279.61,13.48
CR8,2017-08-15 20:00:00,13.0,113465.11036936574,-26783.176643446124,london_grid_408,-0.1,51.4,19.05,1009.93,55.68,282.13,12.52
CR8,2017-08-15 21:00:00,15.0,113457.67772722073,-26780.14659162521,london_grid_408,-0.1,51.4,17.98,1010.72,58.15,285.06,11.59
CR8,2017-08-15 22:00:00,15.0,113450.24023475593,-26777.11585853424,london_grid_408,-0.1,51.4,17.28,1011.0,60.38,284.66,10.29
CR8,2017-08-15 23:00:00,13.0,113442.79789197125,-26774.084444173204,london_grid_408,-0.1,51.4,16.59,1011.28,62.61,284.15,9.0
CR8,2017-08-16 00:00:00,10.0,113435.35069886677,-26771.052348542114,london_grid_408,-0.1,51.4,15.89,1011.56,64.85,283.47,7.7
CR8,2017-08-16 01:00:00,9.0,113427.89865544245,-26768.019571640965,london_grid_408,-0.1,51.4,15.42,1011.54,66.27,276.63,6.87
CR8,2017-08-16 02:00:00,11.0,113420.44176169828,-26764.98611346976,london_grid_408,-0.1,51.4,14.95,1011.53,67.69,268.06,6.16
CR8,2017-08-16 03:00:00,13.0,113412.98001763431,-26761.9519740285,london_grid_408,-0.1,51.4,14.48,1011.52,69.1,257.57,5.62
CR8,2017-08-16 04:00:00,17.0,113405.51342325046,-26758.917153317172,london_grid_408,-0.1,51.4,14.52,1011.66,68.91,246.04,5.17
CR8,2017-08-16 05:00:00,14.0,113398.0419785468,-26755.88165133579,london_grid_408,-0.1,51.4,14.56,1011.8,68.71,232.95,4.96
CR8,2017-08-16 06:00:00,12.0,113390.56568352332,-26752.845468084353,london_grid_408,-0.1,51.4,14.61,1011.95,68.51,219.49,5.03
CR8,2017-08-16 07:00:00,13.0,113383.08453817999,-26749.808603562855,london_grid_408,-0.1,51.4,15.57,1012.09,67.84,208.9,7.19
CR8,2017-08-16 08:00:00,12.0,113375.5985425168,-26746.771057771293,london_grid_408,-0.1,51.4,16.54,1012.23,67.16,203.3,9.47
CR8,2017-08-16 09:00:00,9.0,113368.10769653381,-26743.732830709676,london_grid_408,-0.1,51.4,17.51,1012.37,66.49,199.9,11.82
CR8,2017-08-16 10:00:00,10.0,113360.61200023098,-26740.693922378,london_grid_408,-0.1,51.4,18.69,1012.07,60.34,205.26,13.76
CR8,2017-08-16 11:00:00,8.0,113353.11145360832,-26737.654332776274,london_grid_408,-0.1,51.4,19.87,1011.76,54.19,209.27,15.8
CR8,2017-08-16 12:00:00,6.0,113345.60605666581,-26734.61406190448,london_grid_408,-0.1,51.4,21.05,1011.46,48.04,212.35,17.9
CR8,2017-08-16 13:00:00,14.0,113338.09580940347,-26731.573109762638,london_grid_408,-0.1,51.4,21.17,1011.1,48.14,212.34,18.67
CR8,2017-08-16 14:00:00,9.0,113330.58071182133,-26728.53147635073,london_grid_408,-0.1,51.4,21.3,1010.73,48.24,212.32,19.45
CR8,2017-08-16 15:00:00,14.0,113323.06076391932,-26725.489161668764,london_grid_408,-0.1,51.4,21.42,1010.37,48.34,212.3,20.22
CR8,2017-08-16 16:00:00,11.0,113315.53596569749,-26722.446165716745,london_grid_408,-0.1,51.4,20.72,1010.1,52.08,210.7,19.17
CR8,2017-08-16 17:00:00,10.0,113308.0063171558,-26719.40248849466,london_grid_408,-0.1,51.4,20.01,1009.83,55.82,208.92,18.14
CR8,2017-08-16 18:00:00,14.0,113300.4718182943,-26716.35813000252,london_grid_408,-0.1,51.4,19.31,1009.56,59.56,206.93,17.13
CR8,2017-08-16 19:00:00,12.0,113292.93246911299,-26713.313090240328,london_grid_408,-0.1,51.4,18.46,1009.31,64.08,201.0,15.97
CR8,2017-08-16 20:00:00,15.0,113285.3882696118,-26710.267369208068,london_grid_408,-0.1,51.4,17.62,1009.06,68.6,194.22,15.01
CR8,2017-08-16 21:00:00,12.0,113277.83921979081,-26707.220966905752,london_grid_408,-0.1,51.4,16.77,1008.81,73.11,186.64,14.29
CR8,2017-08-16 22:00:00,11.0,113270.28531964996,-26704.173883333377,london_grid_408,-0.1,51.4,17.04,1008.03,72.79,184.91,15.52
CR8,2017-08-16 23:00:00,8.0,113262.7265691893,-26701.12611849095,london_grid_408,-0.1,51.4,17.3,1007.24,72.47,183.43,16.77
CR8,2017-08-17 00:00:00,8.0,113255.1629684088,-26698.07767237846,london_grid_408,-0.1,51.4,17.57,1006.46,72.15,182.16,18.02
CR8,2017-08-17 01:00:00,13.0,113247.59451730846,-26695.028544995912,london_grid_408,-0.1,51.4,17.38,1005.68,77.28,187.27,18.98
CR8,2017-08-17 02:00:00,12.0,113240.02121588831,-26691.978736343306,london_grid_408,-0.1,51.4,17.2,1004.9,82.4,191.86,20.08
CR8,2017-08-17 03:00:00,9.0,113232.44306414829,-26688.928246420644,london_grid_408,-0.1,51.4,17.02,1004.11,87.53,195.94,21.3
CR8,2017-08-17 04:00:00,8.0,113224.86006208844,-26685.877075227916,london_grid_408,-0.1,51.4,17.25,1003.65,88.34,200.44,20.67
