utc_time,station_id,PM2.5 (ug-m3),PM10 (ug-m3),NO2 (ug-m3),stationName,longitude,latitude,temperature,pressure,humidity,wind_direction,wind_speed/kph
2017-07-25 10:00:00,KF1,3.2,5.8,-20288.069088699693,london_grid_388,-0.2,51.5,19.53,1012.07,57.64,331.95,10.11
2017-07-25 11:00:00,KF1,3.7,5.3,-20295.063147686596,london_grid_388,-0.2,51.5,20.75,1011.76,53.27,330.19,10.98
2017-07-25 12:00:00,KF1,4.9,8.6,-20302.0583730433,london_grid_388,-0.2,51.5,21.97,1011.45,48.89,328.68,11.85
2017-07-25 13:00:00,KF1,6.4,10.3,-20309.054764769833,london_grid_388,-0.2,51.5,22.05,1011.15,49.45,324.83,11.54
2017-07-25 14:00:00,KF1,7.1,11.5,-20316.05232286617,london_grid_388,-0.2,51.5,22.12,1010.84,50.01,320.79,11.28
2017-07-25 15:00:00,KF1,5.9,8.7,-20323.051047332316,london_grid_388,-0.2,51.5,22.2,1010.54,50.56,316.59,11.09
2017-07-25 16:00:00,KF1,6.0,9.9,-20330.050938168282,london_grid_388,-0.2,51.5,22.14,1010.18,51.64,323.37,8.95
2017-07-25 17:00:00,KF1,6.0,9.6,-20337.051995374055,london_grid_388,-0.2,51.5,22.07,1009.82,52.72,334.1,7.02
2017-07-25 18:00:00,KF1,6.5,10.1,-20344.05421894964,london_grid_388,-0.2,51.5,22.01,1009.46,53.79,351.75,5.5
2017-07-25 19:00:00,KF1,7.6,11.0,-20351.05760889504,london_grid_388,-0.2,51.5,21.18,1009.35,58.13,16.64,2.04
2017-07-25 20:00:00,KF1,9.2,13.6,-20358.062165210256,london_grid_388,-0.2,51.5,20.36,1009.25,62.47,128.15,2.49
2017-07-25 21:00:00,KF1,9.3,14.2,-20365.06788789528,london_grid_388,-0.2,51.5,19.54,1009.14,66.8,146.49,6.03
2017-07-25 22:00:00,KF1,10.5,15.4,-20372.074776950118,london_grid_388,-0.2,51.5,18.94,1008.82,70.59,158.46,6.05
2017-07-25 23:00:00,KF1,11.6,16.9,-20379.082832374766,london_grid_388,-0.2,51.5,18.35,1008.5,74.37,169.89,6.32
2017-07-26 00:00:00,KF1,11.7,17.3,-20386.09205416923,london_grid_388,-0.2,51.5,17.75,1008.18,78.16,180.03,6.81
2017-07-26 01:00:00,KF1,11.4,16.1,-20393.102442333504,london_grid_388,-0.2,51.5,17.37,1007.6,80.35,187.21,7.53
2017-07-26 02:00:00,KF1,10.7,15.2,-20400.113996867593,london_grid_388,-0.2,51.5,17.0,1007.03,82.54,193.07,8.35
2017-07-26 03:00:00,KF1,10.9,15.1,-20407.12671777149,london_grid_388,-0.2,51.5,16.62,1006.45,84.73,197.84,9.24
2017-07-26 04:00:00,KF1,11.9,15.7,-20414.140605045206,london_grid_388,-0.2,51.5,16.66,1006.05,83.75,198.11,10.75
2017-07-26 05:00:00,KF1,9.1,12.7,-20421.155658688724,london_grid_388,-0.2,51.5,16.71,1005.64,82.76,198.3,12.27
2017-07-26 06:00:00,KF1,6.2,8.8,-20428.17187870206,london_grid_388,-0.2,51.5,16.75,1005.23,81.78,198.46,13.78
2017-07-26 07:00:00,KF1,5.8,9.5,-20435.189265085217,london_grid_388,-0.2,51.5,17.19,1004.91,80.71,194.88,15.7
2017-07-26 08:00:00,KF1,5.6,10.3,-20442.207817838178,london_grid_388,-0.2,51.5,17.64,1004.59,79.65,192.09,17.66
2017-07-26 09:00:00,KF1,4.1,8.0,-20449.22753696095,london_grid_388,-0.2,51.5,18.08,1004.27,78.58,189.86,19.66
2017-07-26 10:00:00,KF1,2.7,5.8,-20456.248422453536,london_grid_388,-0.2,51.5,18.03,1003.89,80.31,194.53,18.56
2017-07-26 11:00:00,KF1,2.3,5.2,-20463.270474315937,london_grid_388,-0.2,51.5,17.98,1003.51,82.05,199.74,17.6
2017-07-26 12:00:00,KF1,1.9,4.4,-20470.293692548148,london_grid_388,-0.2,51.5,17.93,1003.13,83.78,205.49,16.81
2017-07-26 13:00:00,KF1,3.5,6.1,-20477.318077150176,london_grid_388,-0.2,51.5,18.7,1002.65,80.75,210.2,18.99
2017-07-26 14:00:00,KF1,3.6,7.0,-20484.34362812201,london_grid_388,-0.2,51.5,19.47,1002.18,77.72,213.93,21.27
2017-07-26 15:00:00,KF1,2.4,5.8,-20491.37034546366,london_grid_388,-0.2,51.5,20.24,1001.7,74.69,216.92,23.63
2017-07-26 16:00:00,KF1,2.8,4.9,-20498.398229175124,london_grid_388,-0.2,51.5,20.04,1001.42,75.59,221.92,22.49
2017-07-26 17:00:00,KF1,4.7,7.1,-20505.427279256397,london_grid_388,-0.2,51.5,19.85,1001.13,76.49,227.4,21.54
2017-07-26 18:00:00,KF1,5.3,7.2,-20512.45749570748,london_grid_388,-0.2,51.5,19.65,1000.84,77.4,233.33,20.8
2017-07-26 19:00:00,KF1,4.4,6.8,-20519.488878528384,london_grid_388,-0.2,51.5,19.02,1001.3,74.47,243.82,21.17
2017-07-26 20:00:00,KF1,4.5,8.9,-20526.521427719093,london_grid_388,-0.2,51.5,18.39,1001.76,71.53,253.64,22.2
2017-07-26 21:00:00,KF1,6.4,14.7,-20533.555143279616,london_grid_388,-0.2,51.5,17.76,1002.21,68.6,262.36,23.82
2017-07-26 22:00:00,KF1,7.4,16.9,-20540.590025209956,london_grid_388,-0.2,51.5,16.93,1002.6,68.63,263.56,22.27
2017-07-26 23:00:00,KF1,7.8,17.1,-20547.62607351011,london_grid_388,-0.2,51.5,16.09,1002.98,68.67,264.94,20.74
2017-07-27 00:00:00,KF1,7.9,18.2,-20554.66328818007,london_grid_388,-0.2,51.5,15.25,1003.37,68.7,266.54,19.21
2017-07-27 01:00:00,KF1,7.7,16.5,-20561.701669219838,london_grid_388,-0.2,51.5,15.0,1003.3,70.13,262.55,17.88
2017-07-27 02:00:00,KF1,8.0,16.4,-20568.741216629427,london_grid_388,-0.2,51.5,14.76,1003.22,71.56,257.93,16.64
2017-07-27 03:00:00,KF1,7.5,15.5,-20575.781930408826,london_grid_388,-0.2,51.5,14.51,1003.15,72.99,252.61,15.53
2017-07-27 04:00:00,KF1,7.1,15.0,-20582.82381055804,london_grid_388,-0.2,51.5,14.55,1003.28,72.77,251.23,15.05
2017-07-27 05:00:00,KF1,7.0,15.2,-20589.866857077064,london_grid_388,-0.2,51.5,14.59,1003.4,72.56,249.77,14.58
2017-07-27 06:00:00,KF1,7.1,15.3,-20596.9110699659,london_grid_388,-0.2,51.5,14.63,1003.53,72.34,248.2,14.12
2017-07-27 07:00:00,KF1,7.4,17.3,-20603.956449224548,london_grid_388,-0.2,51.5,15.7,1003.33,67.05,245.72,15.17
2017-07-27 08:00:00,KF1,7.8,18.4,-20611.00299485301,london_grid_388,-0.2,51.5,16.77,1003.13,61.75,243.57,16.24
2017-07-27 09:00:00,KF1,7.0,16.0,-20618.050706851285,london_grid_388,-0.2,51.5,17.84,1002.92,56.46,241.68,17.33
2017-07-27 10:00:00,KF1,5.9,13.4,-20625.09958521937,london_grid_388,-0.2,51.5,18.78,1002.64,53.18,240.31,18.59
2017-07-27 11:00:00,KF1,7.0,14.2,-20632.149629957272,london_grid_388,-0.2,51.5,19.73,1002.36,49.9,239.11,19.86
2017-07-27 12:00:00,KF1,5.5,10.1,-20639.20084106498,london_grid_388,-0.2,51.5,20.68,1002.07,46.62,238.05,21.14
2017-07-27 13:00:00,KF1,6.3,13.1,-20646.2532185425,london_grid_388,-0.2,51.5,20.1,1002.02,50.41,238.75,20.55
2017-07-27 14:00:00,KF1,6.0,12.8,-20653.306762389846,london_grid_388,-0.2,51.5,19.52,1001.96,54.2,239.49,19.97
2017-07-27 15:00:00,KF1,4.4,8.5,-20660.36147260699,london_grid_388,-0.2,51.5,18.94,1001.9,57.99,240.27,19.39
2017-07-27 16:00:00,KF1,3.2,6.0,-20667.417349193955,london_grid_388,-0.2,51.5,18.94,1001.86,58.99,241.35,19.81
2017-07-27 17:00:00,KF1,2.5,4.4,-20674.47439215073,london_grid_388,-0.2,51.5,18.95,1001.82,59.98,242.39,20.24
2017-07-27 18:00:00,KF1,3.7,6.7,-20681.532601477313,london_grid_388,-0.2,51.5,18.96,1001.78,60.98,243.39,20.68
2017-07-27 19:00:00,KF1,4.3,7.9,-20688.59197717371,london_grid_388,-0.2,51.5,18.21,1002.18,64.57,241.8,20.29
2017-07-27 20:00:00,KF1,6.0,10.7,-20695.652519239924,london_grid_388,-0.2,51.5,17.45,1002.58,68.16,240.15,19.91
2017-07-27 21:00:00,KF1,7.6,14.5,-20702.714227675948,london_grid_388,-0.2,51.5,16.7,1002.98,71.76,238.44,19.56
2017-07-27 22:00:00,KF1,7.2,13.6,-20709.77710248178,london_grid_388,-0.2,51.5,16.22,1003.27,72.93,241.49,19.46
2017-07-27 23:00:00,KF1,7.1,13.6,-20716.84114365743,london_grid_388,-0.2,51.5,15.74,1003.56,74.1,244.56,19.42
2017-07-28 00:00:00,KF1,6.9,12.8,-20723.906351202895,london_grid_388,-0.2,51.5,15.26,1003.85,75.27,247.63,19.44
2017-07-28 01:00:00,KF1,6.2,11.5,-20730.97272511817,london_grid_388,-0.2,51.5,15.02,1003.82,75.48,244.45,19.78
2017-07-28 02:00:00,KF1,5.0,9.7,-20738.040265403255,london_grid_388,-0.2,51.5,14.77,1003.79,75.7,241.38,20.19
2017-07-28 03:00:00,KF1,4.3,8.7,-20745.10897205815,london_grid_388,-0.2,51.5,14.53,1003.75,75.91,238.44,20.64
2017-07-28 04:00:00,KF1,4.5,9.3,-20752.17884508286,london_grid_388,-0.2,51.5,14.7,1003.94,74.76,240.44,20.63
2017-07-28 05:00:00,KF1,4.5,8.7,-20759.249884477387,london_grid_388,-0.2,51.5,14.87,1004.13,73.62,242.45,20.64
2017-07-28 06:00:00,KF1,5.1,10.9,-20766.32209024172,london_grid_388,-0.2,51.5,15.04,1004.32,72.47,244.45,20.67
2017-07-28 07:00:00,KF1,5.9,13.1,-20773.39546237587,london_grid_388,-0.2,51.5,15.98,1004.58,70.09,241.12,21.41
2017-07-28 08:00:00,KF1,6.2,14.4,-20780.47000087983,london_grid_388,-0.2,51.5,16.92,1004.83,67.71,238.02,22.21
2017-07-28 09:00:00,KF1,6.4,14.2,-20787.545705753608,london_grid_388,-0.2,51.5,17.85,1005.09,65.33,235.14,23.08
2017-07-28 10:00:00,KF1,7.4,14.8,-20794.62257699719,london_grid_388,-0.2,51.5,18.5,1005.16,63.78,233.6,23.76
2017-07-28 11:00:00,KF1,6.9,13.9,-20801.700614610592,london_grid_388,-0.2,51.5,19.15,1005.23,62.23,232.15,24.46
2017-07-28 12:00:00,KF1,6.3,12.9,-20808.779818593797,london_grid_388,-0.2,51.5,19.79,1005.3,60.69,230.77,25.17
2017-07-28 13:00:00,KF1,6.8,13.1,-20815.860188946826,london_grid_388,-0.2,51.5,19.51,1005.3,62.87,227.09,25.26
2017-07-28 14:00:00,KF1,4.1,8.2,-20822.94172566966,london_grid_388,-0.2,51.5,19.23,1005.3,65.05,223.44,25.45
2017-07-28 15:00:00,KF1,2.5,4.6,-20830.024428762306,london_grid_388,-0.2,51.5,18.95,1005.3,67.23,219.87,25.75
2017-07-28 16:00:00,KF1,2.7,4.9,-20837.10829822477,london_grid_388,-0.2,51.5,18.62,1004.79,68.8,218.29,26.16
2017-07-28 17:00:00,KF1,5.2,9.1,-20844.19333405704,london_grid_388,-0.2,51.5,18.28,1004.28,70.38,216.77,26.59
2017-07-28 18:00:00,KF1,6.6,11.8,-20851.279536259128,london_grid_388,-0.2,51.5,17.95,1003.77,71.96,215.29,27.03
2017-07-28 19:00:00,KF1,5.3,9.2,-20858.366904831026,london_grid_388,-0.2,51.5,17.89,1003.51,73.93,215.25,28.19
2017-07-28 20:00:00,KF1,4.7,7.7,-20865.455439772737,london_grid_388,-0.2,51.5,17.83,1003.25,75.9,215.22,29.35
2017-07-28 21:00:00,KF1,2.7,4.2,-20872.54514108426,london_grid_388,-0.2,51.5,17.77,1002.99,77.87,215.19,30.51
2017-07-28 22:00:00,KF1,1.9,2.8,-20879.636008765596,london_grid_388,-0.2,51.5,17.8,1002.74,79.77,220.43,28.82
2017-07-28 23:00:00,KF1,2.1,3.4,-20886.728042816743,london_grid_388,-0.2,51.5,17.84,1002.48,81.68,226.28,27.39
2017-07-29 00:00:00,KF1,2.1,3.6,-20893.821243237704,london_grid_388,-0.2,51.5,17.88,1002.23,83.58,232.69,26.28
2017-07-29 01:00:00,KF1,1.5,2.7,-20900.91561002848,london_grid_388,-0.2,51.5,17.57,1002.52,82.4,239.46,23.39
2017-07-29 02:00:00,KF1,1.5,3.0,-20908.011143189062,london_grid_388,-0.2,51.5,17.26,1002.82,81.22,247.97,20.93
2017-07-29 03:00:00,KF1,1.6,3.6,-20915.10784271946,london_grid_388,-0.2,51.5,16.95,1003.11,80.04,258.45,19.04
2017-07-29 04:00:00,KF1,3.9,9.1,-20922.205708619673,london_grid_388,-0.2,51.5,16.49,1003.55,78.54,257.44,17.85
2017-07-29 05:00:00,KF1,3.8,8.8,-20929.304740889696,london_grid_388,-0.2,51.5,16.03,1003.98,77.04,256.29,16.68
2017-07-29 06:00:00,KF1,4.9,11.3,-20936.40493952953,london_grid_388,-0.2,51.5,15.57,1004.42,75.54,254.97,15.51
2017-07-29 07:00:00,KF1,4.6,10.7,-20943.50630453918,london_grid_388,-0.2,51.5,16.62,1004.76,69.51,252.13,15.07
2017-07-29 08:00:00,KF1,4.5,10.3,-20950.60883591864,london_grid_388,-0.2,51.5,17.68,1005.11,63.47,249.13,14.67
2017-07-29 09:00:00,KF1,4.5,9.6,-20957.712533667913,london_grid_388,-0.2,51.5,18.74,1005.45,57.44,245.98,14.31
2017-07-29 10:00:00,KF1,4.4,9.1,-20964.817397787003,london_grid_388,-0.2,51.5,19.9,1005.19,53.18,238.91,14.64
2017-07-29 11:00:00,KF1,4.4,8.7,-20971.923428275895,london_grid_388,-0.2,51.5,21.06,1004.93,48.93,232.26,15.19
2017-07-29 12:00:00,KF1,4.1,7.5,-20979.030625134605,london_grid_388,-0.2,51.5,22.22,1004.67,44.68,226.14,15.92
2017-07-29 13:00:00,KF1,4.2,7.4,-20986.138988363127,london_grid_388,-0.2,51.5,20.71,1004.49,53.61,221.48,14.4
2017-07-29 14:00:00,KF1,4.3,7.6,-20993.248517961467,london_grid_388,-0.2,51.5,19.21,1004.32,62.54,215.76,13.0
2017-07-29 15:00:00,KF1,4.7,7.2,-21000.359213929612,london_grid_388,-0.2,51.5,17.71,1004.14,71.48,208.76,11.76
2017-07-29 16:00:00,KF1,4.9,7.1,-21007.471076267575,london_grid_388,-0.2,51.5,17.65,1003.29,74.66,196.07,10.06
2017-07-29 17:00:00,KF1,4.7,6.9,-21014.584104975347,london_grid_388,-0.2,51.5,17.59,1002.45,77.84,179.47,9.04
2017-07-29 18:00:00,KF1,4.7,6.5,-21021.698300052933,london_grid_388,-0.2,51.5,17.53,1001.6,81.02,160.63,8.91
2017-07-29 19:00:00,KF1,5.6,7.9,-21028.813661500328,london_grid_388,-0.2,51.5,17.46,1001.4,83.43,165.7,9.71
2017-07-29 20:00:00,KF1,3.1,4.9,-21035.93018931754,london_grid_388,-0.2,51.5,17.38,1001.21,85.85,169.96,10.58
2017-07-29 21:00:00,KF1,3.3,5.3,-21043.04788350456,london_grid_388,-0.2,51.5,17.31,1001.01,88.26,173.57,11.5
2017-07-29 22:00:00,KF1,2.7,4.6,-21050.166744061396,london_grid_388,-0.2,51.5,17.26,1000.37,87.29,186.01,12.28
2017-07-29 23:00:00,KF1,2.3,4.8,-21057.28677098804,london_grid_388,-0.2,51.5,17.2,999.73,86.31,196.54,13.56
2017-07-30 00:00:00,KF1,2.8,6.2,-21064.407964284503,london_grid_388,-0.2,51.5,17.14,999.09,85.33,205.02,15.21
2017-07-30 01:00:00,KF1,2.5,4.0,-21071.530323950778,london_grid_388,-0.2,51.5,17.17,998.36,84.23,202.29,15.72
2017-07-30 02:00:00,KF1,1.1,2.4,-21078.653849986866,london_grid_388,-0.2,51.5,17.19,997.62,83.12,199.75,16.27
2017-07-30 03:00:00,KF1,0.8,2.2,-21085.77854239276,london_grid_388,-0.2,51.5,17.22,996.89,82.01,197.37,16.84
2017-07-30 04:00:00,KF1,1.5,3.9,-21092.90440116847,london_grid_388,-0.2,51.5,16.64,997.49,81.39,222.35,11.91
2017-07-30 05:00:00,KF1,1.0,2.5,-21100.031426313995,london_grid_388,-0.2,51.5,16.05,998.09,80.78,262.09,11.13
2017-07-30 06:00:00,KF1,1.1,2.9,-21107.15961782933,london_grid_388,-0.2,51.5,15.47,998.69,80.17,292.27,15.15
2017-07-30 07:00:00,KF1,1.6,3.5,-21114.288975714477,london_grid_388,-0.2,51.5,16.41,999.73,72.93,277.93,15.14
2017-07-30 08:00:00,KF1,2.1,4.2,-21121.419499969437,london_grid_388,-0.2,51.5,17.36,1000.76,65.68,264.41,16.04
2017-07-30 09:00:00,KF1,2.6,4.9,-21128.551190594208,london_grid_388,-0.2,51.5,18.3,1001.8,58.44,252.9,17.73
2017-07-30 10:00:00,KF1,3.1,6.2,-21135.68404758879,london_grid_388,-0.2,51.5,19.26,1002.11,54.04,246.08,18.6
2017-07-30 11:00:00,KF1,3.3,6.4,-21142.81807095319,london_grid_388,-0.2,51.5,20.22,1002.43,49.63,239.95,19.71
2017-07-30 12:00:00,KF1,3.0,6.4,-21149.9532606874,london_grid_388,-0.2,51.5,21.18,1002.74,45.23,234.53,21.02
2017-07-30 13:00:00,KF1,3.1,6.0,-21157.089616791425,london_grid_388,-0.2,51.5,21.22,1003.0,45.3,230.51,22.29
2017-07-30 14:00:00,KF1,3.8,7.0,-21164.22713926526,london_grid_388,-0.2,51.5,21.26,1003.26,45.38,226.93,23.65
2017-07-30 15:00:00,KF1,3.2,6.2,-21171.36582810891,london_grid_388,-0.2,51.5,21.3,1003.52,45.46,223.76,25.09
2017-07-30 16:00:00,KF1,2.9,4.7,-21178.505683322364,london_grid_388,-0.2,51.5,20.67,1003.55,48.18,224.0,24.42
2017-07-30 17:00:00,KF1,3.1,5.7,-21185.646704905637,london_grid_388,-0.2,51.5,20.05,1003.58,50.91,224.25,23.76
2017-07-30 18:00:00,KF1,3.4,6.3,-21192.78889285872,london_grid_388,-0.2,51.5,19.42,1003.61,53.63,224.52,23.09
2017-07-30 19:00:00,KF1,4.0,7.0,-21199.93224718162,london_grid_388,-0.2,51.5,18.55,1004.05,58.07,223.32,22.03
2017-07-30 20:00:00,KF1,4.4,7.6,-21207.076767874332,london_grid_388,-0.2,51.5,17.67,1004.48,62.5,222.01,20.98
2017-07-30 21:00:00,KF1,4.4,7.3,-21214.22245493685,london_grid_388,-0.2,51.5,16.8,1004.92,66.93,220.55,19.95
2017-07-30 22:00:00,KF1,4.2,7.2,-21221.369308369187,london_grid_388,-0.2,51.5,16.38,1005.12,69.96,221.98,18.98
2017-07-30 23:00:00,KF1,4.1,7.1,-21228.517328171336,london_grid_388,-0.2,51.5,15.97,1005.31,72.99,223.56,18.02
2017-07-31 00:00:00,KF1,4.1,7.0,-21235.666514343295,london_grid_388,-0.2,51.5,15.55,1005.5,76.02,225.31,17.08
2017-07-31 01:00:00,KF1,4.3,7.3,-21242.816866885067,london_grid_388,-0.2,51.5,15.24,1005.62,77.67,225.48,16.43
2017-07-31 02:00:00,KF1,4.6,9.0,-21249.96838579665,london_grid_388,-0.2,51.5,14.93,1005.73,79.32,225.66,15.78
2017-07-31 03:00:00,KF1,4.8,10.1,-21257.121071078047,london_grid_388,-0.2,51.5,14.62,1005.84,80.98,225.86,15.12
2017-07-31 04:00:00,KF1,4.5,8.6,-21264.274922729255,london_grid_388,-0.2,51.5,14.68,1006.06,80.0,227.84,14.88
2017-07-31 05:00:00,KF1,4.4,8.9,-21271.429940750277,london_grid_388,-0.2,51.5,14.75,1006.27,79.03,229.88,14.66
2017-07-31 06:00:00,KF1,4.5,9.6,-21278.58612514111,london_grid_388,-0.2,51.5,14.82,1006.48,78.06,231.98,14.46
2017-07-31 07:00:00,KF1,4.7,9.4,-21285.74347590176,london_grid_388,-0.2,51.5,16.05,1006.76,70.97,231.44,14.6
2017-07-31 08:00:00,KF1,4.6,9.4,-21292.901993032217,london_grid_388,-0.2,51.5,17.27,1007.04,63.87,230.91,14.75
2017-07-31 09:00:00,KF1,5.2,10.9,-21300.061676532492,london_grid_388,-0.2,51.5,18.5,1007.32,56.78,230.39,14.89
2017-07-31 10:00:00,KF1,4.3,8.4,-21307.222526402573,london_grid_388,-0.2,51.5,19.56,1007.35,52.07,226.98,16.24
2017-07-31 11:00:00,KF1,4.2,8.3,-21314.384542642467,london_grid_388,-0.2,51.5,20.62,1007.37,47.36,224.09,17.63
2017-07-31 12:00:00,KF1,4.8,9.6,-21321.54772525218,london_grid_388,-0.2,51.5,21.68,1007.4,42.64,221.63,19.07
2017-07-31 13:00:00,KF1,5.1,10.3,-21328.712074231706,london_grid_388,-0.2,51.5,21.88,1007.49,42.19,220.96,19.46
2017-07-31 14:00:00,KF1,4.0,7.9,-21335.877589581036,london_grid_388,-0.2,51.5,22.08,1007.59,41.74,220.31,19.85
2017-07-31 15:00:00,KF1,4.2,8.5,-21343.044271300187,london_grid_388,-0.2,51.5,22.28,1007.69,41.29,219.69,20.24
2017-07-31 16:00:00,KF1,4.4,8.3,-21350.212119389143,london_grid_388,-0.2,51.5,21.61,1007.83,43.63,220.72,19.67
2017-07-31 17:00:00,KF1,4.4,8.3,-21357.381133847914,london_grid_388,-0.2,51.5,20.93,1007.97,45.97,221.82,19.11
2017-07-31 18:00:00,KF1,5.0,8.5,-21364.5513146765,london_grid_388,-0.2,51.5,20.26,1008.11,48.31,222.98,18.56
2017-07-31 19:00:00,KF1,5.3,9.5,-21371.722661874897,london_grid_388,-0.2,51.5,19.37,1008.55,53.3,224.24,17.14
2017-07-31 20:00:00,KF1,5.7,10.1,-21378.895175443104,london_grid_388,-0.2,51.5,18.48,1008.99,58.3,225.72,15.73
2017-07-31 21:00:00,KF1,5.6,9.5,-21386.06885538113,london_grid_388,-0.2,51.5,17.58,1009.43,63.29,227.5,14.33
2017-07-31 22:00:00,KF1,6.3,11.7,-21393.24370168896,london_grid_388,-0.2,51.5,16.96,1009.64,66.61,227.39,13.31
2017-07-31 23:00:00,KF1,6.9,11.7,-21400.419714366606,london_grid_388,-0.2,51.5,16.34,1009.85,69.92,227.27,12.28
2017-08-01 00:00:00,KF1,7.1,12.9,-21407.59689341407,london_grid_388,-0.2,51.5,15.72,1010.07,73.24,227.13,11.26
2017-08-01 01:00:00,KF1,7.3,12.1,-21414.77523883134,london_grid_388,-0.2,51.5,15.36,1010.01,75.38,223.7,10.98
2017-08-01 02:00:00,KF1,7.1,11.5,-21421.95475061842,london_grid_388,-0.2,51.5,14.99,1009.94,77.53,220.11,10.75
2017-08-01 03:00:00,KF1,7.0,11.7,-21429.13542877532,london_grid_388,-0.2,51.5,14.63,1009.88,79.67,216.37,10.56
2017-08-01 04:00:00,KF1,6.9,11.1,-21436.317273302026,london_grid_388,-0.2,51.5,14.76,1010.03,79.79,219.05,10.71
2017-08-01 05:00:00,KF1,7.0,10.9,-21443.500284198548,london_grid_388,-0.2,51.5,14.88,1010.18,79.9,221.65,10.88
2017-08-01 06:00:00,KF1,7.0,11.9,-21450.684461464883,london_grid_388,-0.2,51.5,15.0,1010.34,80.01,224.16,11.08
2017-08-01 07:00:00,KF1,6.1,11.4,-21457.86980510103,london_grid_388,-0.2,51.5,16.43,1010.39,71.43,225.24,11.86
2017-08-01 08:00:00,KF1,5.5,11.0,-21465.05631510699,london_grid_388,-0.2,51.5,17.87,1010.44,62.84,226.18,12.66
2017-08-01 09:00:00,KF1,4.2,7.9,-21472.24399148276,london_grid_388,-0.2,51.5,19.3,1010.5,54.26,227.01,13.45
2017-08-01 10:00:00,KF1,3.8,8.0,-21479.43283422834,london_grid_388,-0.2,51.5,20.32,1010.42,49.88,227.94,15.39
2017-08-01 11:00:00,KF1,3.1,6.4,-21486.62284334374,london_grid_388,-0.2,51.5,21.34,1010.34,45.51,228.67,17.33
2017-08-01 12:00:00,KF1,3.3,6.6,-21493.81401882895,london_grid_388,-0.2,51.5,22.35,1010.26,41.14,229.25,19.28
2017-08-01 13:00:00,KF1,3.5,7.4,-21501.00636068397,london_grid_388,-0.2,51.5,22.23,1010.3,42.24,229.0,19.62
2017-08-01 14:00:00,KF1,3.5,7.5,-21508.199868908803,london_grid_388,-0.2,51.5,22.1,1010.34,43.33,228.77,19.97
2017-08-01 15:00:00,KF1,3.4,7.2,-21515.394543503455,london_grid_388,-0.2,51.5,21.97,1010.38,44.43,228.55,20.32
2017-08-01 16:00:00,KF1,2.7,6.1,-21522.59038446791,london_grid_388,-0.2,51.5,21.54,1010.5,45.46,228.8,19.81
2017-08-01 17:00:00,KF1,2.4,5.0,-21529.78739180218,london_grid_388,-0.2,51.5,21.1,1010.61,46.5,229.06,19.3
2017-08-01 18:00:00,KF1,2.9,6.3,-21536.985565506264,london_grid_388,-0.2,51.5,20.67,1010.73,47.54,229.34,18.79
2017-08-01 19:00:00,KF1,3.3,6.3,-21544.184905580158,london_grid_388,-0.2,51.5,19.75,1011.23,51.11,229.17,17.86
2017-08-01 20:00:00,KF1,3.8,8.0,-21551.38541202387,london_grid_388,-0.2,51.5,18.83,1011.73,54.68,228.99,16.92
2017-08-01 21:00:00,KF1,4.1,6.8,-21558.58708483739,london_grid_388,-0.2,51.5,17.91,1012.23,58.25,228.78,15.99
2017-08-01 22:00:00,KF1,4.0,7.4,-21565.789924020723,london_grid_388,-0.2,51.5,17.37,1012.25,61.12,228.32,15.15
2017-08-01 23:00:00,KF1,4.1,7.9,-21572.99392957387,london_grid_388,-0.2,51.5,16.82,1012.26,63.99,227.8,14.31
2017-08-02 00:00:00,KF1,4.2,7.8,-21580.19910149683,london_grid_388,-0.2,51.5,16.28,1012.28,66.86,227.21,13.47
2017-08-02 01:00:00,KF1,4.0,6.7,-21587.405439789596,london_grid_388,-0.2,51.5,15.98,1011.9,69.74,222.97,12.66
2017-08-02 02:00:00,KF1,3.9,6.1,-21594.612944452183,london_grid_388,-0.2,51.5,15.68,1011.51,72.62,218.18,11.93
2017-08-02 03:00:00,KF1,3.5,5.8,-21601.82161548458,london_grid_388,-0.2,51.5,15.39,1011.12,75.5,212.81,11.29
2017-08-02 04:00:00,KF1,3.0,4.7,-21609.03145288679,london_grid_388,-0.2,51.5,15.66,1011.05,75.11,204.08,12.13
2017-08-02 05:00:00,KF1,2.8,4.8,-21616.242456658805,london_grid_388,-0.2,51.5,15.93,1010.98,74.73,196.63,13.22
2017-08-02 06:00:00,KF1,2.8,4.8,-21623.45462680064,london_grid_388,-0.2,51.5,16.2,1010.91,74.34,190.4,14.49
2017-08-02 07:00:00,KF1,3.5,7.1,-21630.667963312288,london_grid_388,-0.2,51.5,16.63,1010.57,72.38,190.38,16.34
2017-08-02 08:00:00,KF1,4.1,9.5,-21637.882466193743,london_grid_388,-0.2,51.5,17.06,1010.23,70.41,190.36,18.19
2017-08-02 09:00:00,KF1,3.3,7.2,-21645.09813544502,london_grid_388,-0.2,51.5,17.48,1009.89,68.45,190.35,20.05
2017-08-02 10:00:00,KF1,3.0,7.6,-21652.3149710661,london_grid_388,-0.2,51.5,17.27,1009.46,70.66,189.16,21.7
2017-08-02 11:00:00,KF1,1.9,4.5,-21659.532973056997,london_grid_388,-0.2,51.5,17.06,1009.03,72.88,188.15,23.36
2017-08-02 12:00:00,KF1,1.9,4.3,-21666.752141417703,london_grid_388,-0.2,51.5,16.85,1008.6,75.09,187.27,25.02
2017-08-02 13:00:00,KF1,1.8,4.3,-21673.97247614823,london_grid_388,-0.2,51.5,16.94,1007.98,77.65,188.9,25.19
